Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
2.000000e-01,1,3,10000,systematic,6.159387e+00,2.237590e+00,2.461288e-01,5.166589e-01,7.901281e+00,4.050678e+00,1.621907e-01,1.385720e+00
2.000000e-01,1,3,10000,stratified,6.252609e+00,2.380318e+00,2.457524e-01,4.966425e-01,8.118718e+00,4.169819e+00,1.489160e-01,1.356494e+00
2.000000e-01,1,3,10000,residual,6.197151e+00,2.292453e+00,2.471366e-01,5.068344e-01,8.028011e+00,4.262427e+00,2.273663e-01,1.417724e+00
2.000000e-01,1,5,250,multinomial,6.866017e+00,3.687682e+00,5.309803e-02,9.994059e-01,8.420503e+00,4.665586e+00,6.760760e-02,1.402687e+00
2.000000e-01,1,5,250,systematic,7.056858e+00,3.850314e+00,5.172311e-02,9.960945e-01,8.467119e+00,4.776367e+00,5.392849e-02,1.375860e+00
2.000000e-01,1,5,250,stratified,6.989650e+00,3.864228e+00,5.328944e-02,1.027559e+00,8.478100e+00,4.776992e+00,-1.123118e-03,1.400282e+00
2.000000e-01,1,5,250,residual,7.096912e+00,3.874149e+00,9.480758e-02,9.969158e-01,8.332222e+00,4.754565e+00,4.020108e-02,1.383845e+00
2.000000e-01,1,5,500,multinomial,6.674667e+00,3.101908e+00,1.156884e-01,8.033829e-01,8.400996e+00,4.646751e+00,6.316861e-02,1.381056e+00
2.000000e-01,1,5,500,systematic,6.666363e+00,3.275253e+00,1.119465e-01,8.085841e-01,8.323534e+00,4.561867e+00,7.196052e-02,1.395464e+00
2.000000e-01,1,5,500,stratified,6.660820e+00,3.223156e+00,9.976716e-02,8.143798e-01,8.436928e+00,4.705473e+00,5.884719e-02,1.354279e+00
2.000000e-01,1,5,500,residual,6.639441e+00,3.084520e+00,1.207658e-01,8.026507e-01,8.493154e+00,4.650714e+00,3.223264e-02,1.358544e+00
2.000000e-01,1,5,1000,multinomial,6.355188e+00,2.670142e+00,1.034464e-01,6.135756e-01,8.563135e+00,4.745997e+00,5.782875e-02,1.358077e+00
2.000000e-01,1,5,1000,systematic,6.556558e+00,2.835728e+00,1.191374e-01,5.584926e-01,8.625984e+00,4.761068e+00,9.722271e-02,1.355516e+00
2.000000e-01,1,5,1000,stratified,6.412145e+00,2.742935e+00,1.053424e-01,6.152401e-01,8.579761e+00,4.719614e+00,1.483528e-01,1.369842e+00
2.000000e-01,1,5,1000,residual,6.363794e+00,2.675754e+00,9.727085e-02,6.140662e-01,8.271275e+00,4.575499e+00,4.051875e-02,1.370915e+00
2.000000e-01,1,5,3000,multinomial,6.262002e+00,2.375139e+00,1.252751e-01,4.125399e-01,8.295158e+00,4.537114e+00,5.211318e-02,1.347197e+00
2.000000e-01,1,5,3000,systematic,6.253510e+00,2.344356e+00,1.120647e-01,3.629658e-01,8.545717e+00,4.617611e+00,8.320022e-02,1.376543e+00
2.000000e-01,1,5,3000,stratified,6.257656e+00,2.408655e+00,1.040292e-01,3.697848e-01,8.281435e+00,4.529980e+00,3.663288e-02,1.335455e+00
2.000000e-01,1,5,3000,residual,6.264250e+00,2.338873e+00,1.140985e-01,3.730423e-01,8.423739e+00,4.755455e+00,2.675620e-02,1.363899e+00
2.000000e-01,1,5,5000,multinomial,6.191976e+00,2.230425e+00,9.974775e-02,3.074775e-01,8.481601e+00,4.699018e+00,4.248863e-02,1.390280e+00
2.000000e-01,1,5,5000,systematic,6.212730e+00,2.263577e+00,1.116612e-01,3.265297e-01,8.370599e+00,4.612838e+00,-4.464057e-03,1.336321e+00
2.000000e-01,1,5,5000,stratified,6.229104e+00,2.265908e+00,1.082635e-01,3.193396e-01,8.376415e+00,4.681929e+00,1.195874e-02,1.389105e+00
2.000000e-01,1,5,5000,residual,6.243869e+00,2.314507e+00,1.149568e-01,3.275332e-01,8.373469e+00,4.636089e+00,4.305713e-02,1.367346e+00
2.000000e-01,1,5,7500,multinomial,6.197453e+00,2.250099e+00,1.016415e-01,2.763207e-01,8.490372e+00,4.618322e+00,4.584231e-02,1.374540e+00
2.000000e-01,1,5,7500,systematic,6.247285e+00,2.273641e+00,1.228938e-01,2.941292e-01,8.316990e+00,4.540038e+00,8.034001e-02,1.343432e+00
2.000000e-01,1,5,7500,stratified,6.238121e+00,2.271587e+00,1.157852e-01,2.932530e-01,8.499220e+00,4.625678e+00,1.129169e-01,1.376207e+00
2.000000e-01,1,5,7500,residual,6.223956e+00,2.247985e+00,1.199822e-01,2.998545e-01,8.417372e+00,4.609414e+00,3.927871e-02,1.355510e+00
2.000000e-01,1,5,10000,multinomial,6.175941e+00,2.208098e+00,1.072742e-01,2.694178e-01,8.571327e+00,4.655965e+00,6.284719e-02,1.353820e+00
2.000000e-01,1,5,10000,systematic,6.200939e+00,2.198756e+00,1.195106e-01,2.871870e-01,8.247621e+00,4.613701e+00,6.145699e-02,1.423792e+00
2.000000e-01,1,5,10000,stratified,6.200470e+00,2.214110e+00,1.022689e-01,2.523360e-01,8.372129e+00,4.742495e+00,4.682536e-02,1.402588e+00
2.000000e-01,1,5,10000,residual,6.189336e+00,2.255017e+00,1.107402e-01,2.877197e-01,8.284014e+00,4.620268e+00,2.758986e-02,1.410313e+00
2.000000e-01,1,10,250,multinomial,8.192632e+00,4.912901e+00,-3.561477e-03,1.148307e+00,9.586213e+00,5.661670e+00,-8.090429e-03,1.393183e+00
2.000000e-01,1,10,250,systematic,8.192271e+00,5.198764e+00,2.153596e-02,1.167325e+00,9.626000e+00,5.927769e+00,2.858802e-04,1.422438e+00
2.000000e-01,1,10,250,stratified,8.056612e+00,4.847034e+00,-1.594404e-03,1.141060e+00,9.691865e+00,5.709386e+00,-4.604283e-02,1.366370e+00
2.000000e-01,1,10,250,residual,8.084238e+00,4.680652e+00,-3.566132e-02,1.157435e+00,9.573940e+00,5.691931e+00,5.755381e-03,1.373120e+00
2.000000e-01,1,10,500,multinomial,7.496917e+00,3.983957e+00,2.097161e-02,9.391403e-01,9.834505e+00,5.876744e+00,3.701755e-02,1.369605e+00
2.000000e-01,1,10,500,systematic,7.312003e+00,4.005539e+00,-1.127890e-03,9.707492e-01,9.607764e+00,5.734088e+00,-1.195365e-02,1.401391e+00
2.000000e-01,1,10,500,stratified,7.339556e+00,3.971630e+00,6.704069e-03,9.787493e-01,9.649882e+00,5.643035e+00,1.385348e-02,1.374635e+00
2.000000e-01,1,10,500,residual,7.372744e+00,3.863351e+00,4.014980e-02,9.613746e-01,9.772607e+00,5.801314e+00,5.464988e-02,1.384943e+00
2.000000e-01,1,10,1000,multinomial,6.862388e+00,3.280046e+00,2.677998e-03,7.500268e-01,9.756313e+00,5.732238e+00,2.175019e-02,1.365472e+00
2.000000e-01,1,10,1000,systematic,6.854349e+00,3.188097e+00,3.410540e-02,7.249793e-01,9.944171e+00,5.998483e+00,4.961475e-02,1.356613e+00
2.000000e-01,1,10,1000,stratified,6.879873e+00,3.246790e+00,4.132152e-02,7.468349e-01,9.803108e+00,5.838242e+00,3.386545e-02,1.362189e+00
2.000000e-01,1,10,1000,residual,6.818225e+00,3.185181e+00,2.669492e-02,7.622881e-01,9.835180e+00,5.670367e+00,9.224866e-02,1.373593e+00
2.000000e-01,1,10,3000,multinomial,6.437464e+00,2.557386e+00,1.424372e-02,4.434248e-01,9.753132e+00,5.697829e+00,3.601513e-02,1.362199e+00
2.000000e-01,1,10,3000,systematic,6.453163e+00,2.547081e+00,1.052362e-02,4.235206e-01,9.639047e+00,5.596995e+00,5.642320e-02,1.400236e+00
2.000000e-01,1,10,3000,stratified,6.534727e+00,2.545863e+00,4.065826e-02,4.451745e-01,9.890582e+00,5.863239e+00,1.687387e-02,1.364862e+00
2.000000e-01,1,10,3000,residual,6.401144e+00,2.492316e+00,2.686445e-02,4.265980e-01,9.841064e+00,5.832300e+00,7.102352e-03,1.391595e+00
2.000000e-01,1,10,5000,multinomial,6.404297e+00,2.403476e+00,2.550816e-02,3.500320e-01,9.625986e+00,5.635592e+00,-2.461008e-03,1.405338e+00
2.000000e-01,1,10,5000,systematic,6.441018e+00,2.408688e+00,2.939292e-02,3.404987e-01,9.662275e+00,5.697774e+00,5.216686e-02,1.398607e+00
2.000000e-01,1,10,5000,stratified,6.428046e+00,2.403482e+00,3.487800e-02,3.256546e-01,9.775392e+00,5.864780e+00,9.289332e-03,1.388447e+00
2.000000e-01,1,10,5000,residual,6.355631e+00,2.412761e+00,1.094554e-02,3.552978e-01,9.784434e+00,5.772965e+00,2.251884e-02,1.375467e+00
2.000000e-01,1,10,7500,multinomial,6.380674e+00,2.377455e+00,1.931306e-02,2.561450e-01,9.731457e+00,5.908630e+00,7.767864e-03,1.357188e+00
2.000000e-01,1,10,7500,systematic,6.319711e+00,2.329009e+00,1.097066e-02,2.718494e-01,9.568620e+00,5.672204e+00,4.389725e-02,1.421563e+00
2.000000e-01,1,10,7500,stratified,6.372849e+00,2.369049e+00,2.403384e-02,2.681102e-01,9.895101e+00,5.941193e+00,1.702914e-02,1.373310e+00
2.000000e-01,1,10,7500,residual,6.401140e+00,2.356752e+00,2.374186e-02,2.656318e-01,9.903641e+00,5.793951e+00,4.930004e-02,1.348160e+00
2.000000e-01,1,10,10000,multinomial,6.356088e+00,2.300871e+00,2.593976e-02,2.253207e-01,9.880617e+00,5.959666e+00,3.213525e-02,1.369395e+00
2.000000e-01,1,10,10000,systematic,6.409763e+00,2.321340e+00,2.143226e-02,2.231096e-01,9.618406e+00,5.763159e+00,-1.154590e-02,1.388888e+00
2.000000e-01,1,10,10000,stratified,6.349318e+00,2.318665e+00,1.210089e-02,2.269269e-01,9.650858e+00,5.998492e+00,3.928424e-02,1.399311e+00
2.000000e-01,1,10,10000,residual,6.375141e+00,2.320495e+00,2.964293e-02,2.379499e-01,9.458874e+00,5.465571e+00,2.203820e-02,1.366518e+00
3.000000e-01,1,1.000000e-01,250,multinomial,1.145082e+01,3.485290e+00,3.621865e-01,4.735269e-01,1.143327e+01,3.492278e+00,3.581009e-01,4.773968e-01
3.000000e-01,1,1.000000e-01,250,systematic,1.138837e+01,3.722647e+00,5.177480e-01,4.097765e-01,1.139258e+01,3.713789e+00,5.213905e-01,4.125504e-01
3.000000e-01,1,1.000000e-01,250,stratified,1.100630e+01,3.353419e+00,1.267280e+00,4.452022e-01,1.100922e+01,3.342201e+00,1.265624e+00,4.557427e-01
3.000000e-01,1,1.000000e-01,250,residual,6.814043e+00,1.946354e+00,1.616935e+00,1.291974e+00,6.826534e+00,1.960310e+00,1.650038e+00,1.247516e+00
3.000000e-01,1,1.000000e-01,500,multinomial,1.035610e+01,3.010138e+00,2.106780e-01,2.969158e-01,1.035721e+01,3.002012e+00,2.098621e-01,2.967469e-01
3.000000e-01,1,1.000000e-01,500,systematic,1.406045e+01,5.647466e+00,8.208037e-01,4.123620e-01,1.406214e+01,5.638318e+00,8.257913e-01,4.238106e-01
3.000000e-01,1,1.000000e-01,500,stratified,9.845039e+00,4.020776e+00,1.656063e-01,4.770048e-01,9.868965e+00,4.002650e+00,1.695892e-01,4.806523e-01
3.000000e-01,1,1.000000e-01,500,residual,4.443120e+00,1.845171e+00,-4.737874e-01,1.865632e+00,4.454048e+00,1.849617e+00,-4.763141e-01,1.873588e+00
3.000000e-01,1,1.000000e-01,1000,multinomial,8.389293e+00,3.582777e+00,5.847774e-01,1.560043e+00,8.397680e+00,3.588389e+00,6.380775e-01,1.531150e+00
3.000000e-01,1,1.000000e-01,1000,systematic,4.094518e+00,1.710313e+00,-1.024166e+00,4.079610e-01,4.114512e+00,1.704987e+00,-1.015739e+00,4.364108e-01
3.000000e-01,1,1.000000e-01,1000,stratified,1.212453e+01,3.426947e+00,5.039643e-01,2.974717e-01,1.212656e+01,3.423546e+00,5.075224e-01,3.249430e-01
3.000000e-01,1,1.000000e-01,1000,residual,8.409285e+00,2.725059e+00,1.277297e+00,7.683861e-01,8.418711e+00,2.730494e+00,1.256501e+00,8.062409e-01
3.000000e-01,1,1.000000e-01,3000,multinomial,6.391962e+00,1.926839e+00,1.401300e+00,1.520709e+00,6.383093e+00,1.971648e+00,1.320957e+00,1.619958e+00
3.000000e-01,1,1.000000e-01,3000,systematic,4.631788e+00,1.541779e+00,-2.190667e-01,2.105458e+00,4.650346e+00,1.580868e+00,-3.184102e-01,2.091955e+00
3.000000e-01,1,1.000000e-01,3000,stratified,8.639544e+00,3.673608e+00,1.193633e+00,1.198386e+00,8.636004e+00,3.661122e+00,1.168321e+00,1.217287e+00
3.000000e-01,1,1.000000e-01,3000,residual,6.035882e+00,2.085195e+00,1.241312e+00,1.730582e+00,6.066251e+00,2.090456e+00,1.244309e+00,1.723111e+00
3.000000e-01,1,1.000000e-01,5000,multinomial,5.707137e+00,2.062234e+00,8.176676e-01,2.005488e+00,5.705670e+00,2.090241e+00,7.706869e-01,2.024747e+00
3.000000e-01,1,1.000000e-01,5000,systematic,6.445457e+00,1.990637e+00,1.382325e+00,1.495041e+00,6.459675e+00,2.017239e+00,1.333879e+00,1.532852e+00
3.000000e-01,1,1.000000e-01,5000,stratified,9.274634e+00,3.903078e+00,1.033061e+00,1.126041e+00,9.275734e+00,3.898686e+00,9.984228e-01,1.169034e+00
3.000000e-01,1,1.000000e-01,5000,residual,8.897233e+00,5.105343e+00,1.241093e+00,1.384453e+00,8.879484e+00,5.132128e+00,1.155802e+00,1.460426e+00
3.000000e-01,1,1.000000e-01,7500,multinomial,6.039435e+00,2.467849e+00,9.415040e-01,1.876224e+00,6.043751e+00,2.466460e+00,8.737098e-01,1.920914e+00
3.000000e-01,1,1.000000e-01,7500,systematic,9.262280e+00,3.976652e+00,1.117606e+00,1.080340e+00,9.268273e+00,3.974188e+00,1.098298e+00,1.125148e+00
3.000000e-01,1,1.000000e-01,7500,stratified,7.081314e+00,3.555999e+00,1.084728e+00,1.639309e+00,7.079154e+00,3.570384e+00,1.034082e+00,1.642983e+00
3.000000e-01,1,1.000000e-01,7500,residual,7.181610e+00,2.310328e+00,1.647406e+00,1.027582e+00,7.189969e+00,2.338174e+00,1.518618e+00,1.210194e+00
3.000000e-01,1,1.000000e-01,10000,multinomial,6.654328e+00,2.845222e+00,1.379842e+00,1.491273e+00,6.658191e+00,2.830685e+00,1.249884e+00,1.595954e+00
3.000000e-01,1,1.000000e-01,10000,systematic,7.143050e+00,2.434348e+00,1.547637e+00,1.071563e+00,7.150545e+00,2.499814e+00,1.502921e+00,1.147629e+00
3.000000e-01,1,1.000000e-01,10000,stratified,5.533337e+00,2.285490e+00,5.727673e-01,2.037239e+00,5.551950e+00,2.304562e+00,5.188857e-01,2.032941e+00
3.000000e-01,1,1.000000e-01,10000,residual,9.350297e+00,3.658588e+00,1.372861e+00,7.740339e-01,9.337608e+00,3.671731e+00,1.334196e+00,8.660329e-01
3.000000e-01,1,5.000000e-01,250,multinomial,6.952308e+00,2.852760e+00,8.875626e-01,1.424572e+00,7.044969e+00,2.970828e+00,8.221708e-01,1.483337e+00
3.000000e-01,1,5.000000e-01,250,systematic,7.441172e+00,2.872585e+00,8.222700e-01,1.205765e+00,7.460309e+00,3.050997e+00,7.545161e-01,1.317104e+00
3.000000e-01,1,5.000000e-01,250,stratified,1.986250e+01,1.308569e+01,-1.279617e+00,1.811252e+00,1.987132e+01,1.309050e+01,-1.280244e+00,1.839020e+00
3.000000e-01,1,5.000000e-01,250,residual,7.183623e+00,3.182964e+00,1.016735e+00,1.404735e+00,7.284775e+00,3.280746e+00,9.474134e-01,1.484130e+00
3.000000e-01,1,5.000000e-01,500,multinomial,7.448720e+00,3.492554e+00,8.554774e-01,1.348741e+00,7.591572e+00,3.618807e+00,7.286421e-01,1.409178e+00
3.000000e-01,1,5.000000e-01,500,systematic,7.070341e+00,2.596582e+00,8.001374e-01,1.370090e+00,7.154370e+00,2.692257e+00,6.725452e-01,1.455465e+00
3.000000e-01,1,5.000000e-01,500,stratified,8.608267e+00,4.256787e+00,6.633480e-01,1.248392e+00,8.775632e+00,4.212454e+00,7.060699e-01,1.205486e+00
3.000000e-01,1,5.000000e-01,500,residual,8.461351e+00,3.804530e+00,8.398682e-01,1.296944e+00,8.483625e+00,3.924367e+00,8.261333e-01,1.335685e+00
3.000000e-01,1,5.000000e-01,1000,multinomial,7.687801e+00,3.338547e+00,7.920698e-01,1.336717e+00,7.808033e+00,3.611632e+00,7.192761e-01,1.392623e+00
3.000000e-01,1,5.000000e-01,1000,systematic,7.401898e+00,2.923760e+00,8.391968e-01,1.340192e+00,7.645381e+00,3.022237e+00,8.096042e-01,1.335734e+00
3.000000e-01,1,5.000000e-01,1000,stratified,7.411400e+00,2.606599e+00,8.169229e-01,1.185362e+00,7.415806e+00,2.826052e+00,6.179951e-01,1.352960e+00
3.000000e-01,1,5.000000e-01,1000,residual,6.878810e+00,2.809314e+00,8.617874e-01,1.431106e+00,6.998277e+00,2.976755e+00,8.259732e-01,1.482820e+00
3.000000e-01,1,5.000000e-01,3000,multinomial,6.863503e+00,2.685334e+00,8.494093e-01,1.461125e+00,6.885866e+00,2.854659e+00,8.259865e-01,1.491575e+00
3.000000e-01,1,5.000000e-01,3000,systematic,6.786950e+00,2.699097e+00,8.462895e-01,1.463216e+00,7.053572e+00,2.956822e+00,7.178455e-01,1.514391e+00
3.000000e-01,1,5.000000e-01,3000,stratified,6.962845e+00,2.822066e+00,8.690145e-01,1.415279e+00,7.208452e+00,3.059661e+00,7.590021e-01,1.486643e+00
3.000000e-01,1,5.000000e-01,3000,residual,6.964207e+00,2.812739e+00,8.541877e-01,1.424474e+00,7.100142e+00,2.967505e+00,7.570847e-01,1.502381e+00
3.000000e-01,1,5.000000e-01,5000,multinomial,6.929292e+00,2.827258e+00,8.310877e-01,1.397560e+00,7.240805e+00,3.124002e+00,7.860985e-01,1.470286e+00
3.000000e-01,1,5.000000e-01,5000,systematic,7.529753e+00,3.227681e+00,8.279590e-01,1.355472e+00,7.747388e+00,3.405277e+00,7.781111e-01,1.392394e+00
3.000000e-01,1,5.000000e-01,5000,stratified,7.243222e+00,2.769147e+00,6.619809e-01,1.354213e+00,7.443444e+00,3.011406e+00,6.266843e-01,1.461926e+00
3.000000e-01,1,5.000000e-01,5000,residual,6.964882e+00,2.674289e+00,8.576882e-01,1.395778e+00,7.006609e+00,2.881381e+00,7.928856e-01,1.518731e+00
3.000000e-01,1,5.000000e-01,7500,multinomial,7.082464e+00,2.805051e+00,8.052151e-01,1.409127e+00,7.199961e+00,3.079807e+00,7.920835e-01,1.509999e+00
3.000000e-01,1,5.000000e-01,7500,systematic,6.924883e+00,2.790092e+00,8.472583e-01,1.422847e+00,7.222788e+00,3.015976e+00,7.204671e-01,1.475018e+00
3.000000e-01,1,5.000000e-01,7500,stratified,6.993007e+00,2.715112e+00,8.259964e-01,1.407673e+00,7.034703e+00,3.056189e+00,7.338284e-01,1.519624e+00
3.000000e-01,1,5.000000e-01,7500,residual,6.975759e+00,2.810816e+00,8.379490e-01,1.410733e+00,6.996210e+00,3.061007e+00,7.026495e-01,1.532606e+00
3.000000e-01,1,5.000000e-01,10000,multinomial,6.931328e+00,2.770771e+00,8.029472e-01,1.434769e+00,7.106043e+00,2.893676e+00,7.293210e-01,1.546444e+00
3.000000e-01,1,5.000000e-01,10000,systematic,7.019571e+00,2.817786e+00,8.319431e-01,1.418138e+00,7.191326e+00,2.893471e+00,8.725066e-01,1.450149e+00
3.000000e-01,1,5.000000e-01,10000,stratified,7.343459e+00,2.709219e+00,7.316432e-01,1.304002e+00,7.357473e+00,2.961196e+00,7.128031e-01,1.424742e+00
3.000000e-01,1,5.000000e-01,10000,residual,7.042551e+00,2.818333e+00,8.174185e-01,1.396816e+00,7.216442e+00,3.203070e+00,7.151334e-01,1.478953e+00
3.000000e-01,1,7.000000e-01,250,multinomial,7.186159e+00,2.923897e+00,6.973652e-01,1.359349e+00,7.346592e+00,3.130080e+00,6.377829e-01,1.436462e+00
3.000000e-01,1,7.000000e-01,250,systematic,6.839167e+00,2.904281e+00,7.747448e-01,1.439925e+00,6.882866e+00,3.112497e+00,6.346838e-01,1.603592e+00
3.000000e-01,1,7.000000e-01,250,stratified,6.728440e+00,2.765829e+00,7.999344e-01,1.486037e+00,6.935780e+00,3.130719e+00,6.369430e-01,1.558197e+00
3.000000e-01,1,7.000000e-01,250,residual,7.673001e+00,3.699874e+00,8.195542e-01,1.323581e+00,7.922906e+00,3.826305e+00,7.987744e-01,1.372739e+00
3.000000e-01,1,7.000000e-01,500,multinomial,6.569002e+00,2.748080e+00,4.884567e-01,1.493403e+00,6.585499e+00,3.044242e+00,3.629162e-01,1.572106e+00
3.000000e-01,1,7.000000e-01,500,systematic,7.042161e+00,2.969277e+00,7.462156e-01,1.404083e+00,7.291662e+00,3.162321e+00,6.275703e-01,1.459238e+00
3.000000e-01,1,7.000000e-01,500,stratified,7.276182e+00,3.026163e+00,6.644082e-01,1.384028e+00,7.603196e+00,3.443855e+00,5.797524e-01,1.482084e+00
3.000000e-01,1,7.000000e-01,500,residual,6.645595e+00,2.623095e+00,6.535344e-01,1.543721e+00,6.785083e+00,2.874701e+00,5.467047e-01,1.663483e+00
3.000000e-01,1,7.000000e-01,1000,multinomial,6.988994e+00,2.911794e+00,7.216043e-01,1.402110e+00,7.179889e+00,3.181685e+00,6.493052e-01,1.521702e+00
3.000000e-01,1,7.000000e-01,1000,systematic,7.398823e+00,2.899161e+00,6.707349e-01,1.260822e+00,7.446123e+00,3.284751e+00,6.439356e-01,1.434882e+00
3.000000e-01,1,7.000000e-01,1000,stratified,7.077141e+00,2.875584e+00,7.026612e-01,1.381131e+00,7.581379e+00,3.411712e+00,5.493431e-01,1.437414e+00
3.000000e-01,1,7.000000e-01,1000,residual,7.057651e+00,2.752027e+00,7.147864e-01,1.384812e+00,7.081528e+00,2.971887e+00,5.592870e-01,1.516673e+00
3.000000e-01,1,7.000000e-01,3000,multinomial,6.784806e+00,2.749967e+00,7.476656e-01,1.426884e+00,7.079535e+00,3.218141e+00,6.159672e-01,1.524694e+00
3.000000e-01,1,7.000000e-01,3000,systematic,6.923281e+00,2.776932e+00,7.173204e-01,1.437672e+00,7.047843e+00,3.259201e+00,5.131380e-01,1.612121e+00
3.000000e-01,1,7.000000e-01,3000,stratified,6.848524e+00,2.844779e+00,7.182813e-01,1.412820e+00,7.061715e+00,3.234949e+00,6.204187e-01,1.528788e+00
3.000000e-01,1,7.000000e-01,3000,residual,6.960958e+00,2.758510e+00,6.782190e-01,1.326373e+00,7.368303e+00,3.275090e+00,5.718966e-01,1.489235e+00
3.000000e-01,1,7.000000e-01,5000,multinomial,6.938099e+00,2.760284e+00,7.121686e-01,1.390679e+00,7.387171e+00,3.124156e+00,6.908674e-01,1.444967e+00
3.000000e-01,1,7.000000e-01,5000,systematic,6.804430e+00,2.781813e+00,7.683774e-01,1.403180e+00,7.202450e+00,3.117370e+00,6.410995e-01,1.517585e+00
3.000000e-01,1,7.000000e-01,5000,stratified,6.834990e+00,2.801898e+00,7.782846e-01,1.403120e+00,7.279724e+00,3.127805e+00,6.296812e-01,1.528496e+00
3.000000e-01,1,7.000000e-01,5000,residual,7.030849e+00,2.819944e+00,7.006299e-01,1.403716e+00,7.266301e+00,3.121585e+00,6.695164e-01,1.455767e+00
3.000000e-01,1,7.000000e-01,7500,multinomial,6.845585e+00,2.772647e+00,7.514070e-01,1.434756e+00,7.130928e+00,3.162108e+00,5.896870e-01,1.534631e+00
3.000000e-01,1,7.000000e-01,7500,systematic,6.894353e+00,2.762251e+00,7.101315e-01,1.409334e+00,7.297830e+00,3.306903e+00,6.422413e-01,1.492607e+00
3.000000e-01,1,7.000000e-01,7500,stratified,7.002250e+00,2.802021e+00,7.058055e-01,1.396983e+00,7.010352e+00,3.259786e+00,5.789781e-01,1.521147e+00
3.000000e-01,1,7.000000e-01,7500,residual,6.814706e+00,2.756604e+00,7.261400e-01,1.380146e+00,6.928864e+00,3.080858e+00,6.076044e-01,1.566794e+00
3.000000e-01,1,7.000000e-01,10000,multinomial,6.956325e+00,2.863837e+00,7.334052e-01,1.398142e+00,7.212910e+00,3.198506e+00,5.648379e-01,1.526039e+00
3.000000e-01,1,7.000000e-01,10000,systematic,6.887077e+00,2.782310e+00,7.335978e-01,1.387892e+00,7.381350e+00,3.088054e+00,5.852285e-01,1.427697e+00
3.000000e-01,1,7.000000e-01,10000,stratified,6.875491e+00,2.774677e+00,7.589015e-01,1.396551e+00,7.100280e+00,3.107988e+00,6.603087e-01,1.508866e+00
3.000000e-01,1,7.000000e-01,10000,residual,6.915712e+00,2.868868e+00,7.302899e-01,1.384138e+00,6.901719e+00,3.188169e+00,5.226123e-01,1.522665e+00
3.000000e-01,1,9.000000e-01,250,multinomial,6.807702e+00,2.752892e+00,5.637029e-01,1.433031e+00,7.062755e+00,2.995352e+00,5.487875e-01,1.515689e+00
3.000000e-01,1,9.000000e-01,250,systematic,7.750156e+00,3.272650e+00,4.865175e-01,1.127712e+00,7.936063e+00,3.511794e+00,4.237363e-01,1.271649e+00
3.000000e-01,1,9.000000e-01,250,stratified,6.763274e+00,3.055541e+00,5.313827e-01,1.487369e+00,6.865730e+00,3.387740e+00,4.157197e-01,1.615281e+00
3.000000e-01,1,9.000000e-01,250,residual,7.257541e+00,3.136981e+00,6.140101e-01,1.312979e+00,7.532824e+00,3.433468e+00,5.450511e-01,1.434865e+00
3.000000e-01,1,9.000000e-01,500,multinomial,6.818858e+00,2.841671e+00,6.058197e-01,1.386853e+00,7.124276e+00,3.161541e+00,4.904718e-01,1.514825e+00
3.000000e-01,1,9.000000e-01,500,systematic,6.830697e+00,2.885623e+00,5.486890e-01,1.420801e+00,7.270049e+00,3.340901e+00,4.804628e-01,1.512821e+00
3.000000e-01,1,9.000000e-01,500,stratified,6.902405e+00,3.137402e+00,5.417015e-01,1.380296e+00,7.132068e+00,3.413789e+00,4.970255e-01,1.524043e+00
3.000000e-01,1,9.000000e-01,500,residual,6.956946e+00,3.130198e+00,5.600852e-01,1.302484e+00,7.240818e+00,3.389541e+00,4.962319e-01,1.468595e+00
3.000000e-01,1,9.000000e-01,1000,multinomial,7.056907e+00,3.053769e+00,6.081369e-01,1.344734e+00,7.172876e+00,3.433439e+00,5.185317e-01,1.563064e+00
3.000000e-01,1,9.000000e-01,1000,systematic,6.705331e+00,2.716257e+00,6.218320e-01,1.400044e+00,6.760460e+00,3.121789e+00,4.152519e-01,1.637645e+00
3.000000e-01,1,9.000000e-01,1000,stratified,6.923921e+00,2.980779e+00,5.906484e-01,1.401461e+00,7.344945e+00,3.392583e+00,5.825624e-01,1.425142e+00
