Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
2,1,3,10000,multinomial,5.028228e+00,2.433098e+00,-3.782500e-01,4.823142e-01,7.043019e+00,4.180120e+00,-2.456301e-01,1.328124e+00
2,1,3,10000,systematic,5.046231e+00,2.431230e+00,-3.711703e-01,4.776468e-01,7.137458e+00,4.067406e+00,-2.373438e-01,1.316545e+00
2,1,3,10000,stratified,5.027693e+00,2.427466e+00,-3.766462e-01,4.779097e-01,6.700837e+00,4.000750e+00,-2.906987e-01,1.358778e+00
2,1,3,10000,residual,5.046141e+00,2.425499e+00,-3.696773e-01,4.768606e-01,6.990347e+00,4.087563e+00,-2.029375e-01,1.372730e+00
2,1,5,250,multinomial,5.973915e+00,2.572730e+00,-1.919212e-01,4.248275e-01,8.309599e+00,4.778575e+00,-7.866312e-02,1.301957e+00
2,1,5,250,systematic,6.037885e+00,2.619317e+00,-1.740123e-01,4.133788e-01,8.473143e+00,4.890291e+00,-8.643117e-02,1.332810e+00
2,1,5,250,stratified,6.034321e+00,2.574430e+00,-1.918002e-01,4.080847e-01,8.331504e+00,4.829378e+00,-7.776207e-02,1.276783e+00
2,1,5,250,residual,5.959639e+00,2.473226e+00,-1.880351e-01,4.041844e-01,8.137693e+00,4.726021e+00,-1.213004e-01,1.307399e+00
2,1,5,500,multinomial,5.959335e+00,2.487715e+00,-1.894556e-01,3.219412e-01,8.145348e+00,4.657433e+00,-8.477672e-02,1.325817e+00
2,1,5,500,systematic,5.927109e+00,2.444274e+00,-1.810379e-01,3.211817e-01,8.319320e+00,4.546094e+00,-5.661641e-02,1.304741e+00
2,1,5,500,stratified,5.937901e+00,2.447154e+00,-1.882918e-01,3.306148e-01,8.163229e+00,4.537394e+00,-5.952152e-02,1.359258e+00
2,1,5,500,residual,5.912554e+00,2.454507e+00,-1.969105e-01,3.090106e-01,8.000973e+00,4.563930e+00,-1.502625e-01,1.333224e+00
2,1,5,1000,multinomial,5.913892e+00,2.464920e+00,-1.954835e-01,2.935694e-01,8.121461e+00,4.669217e+00,-1.020626e-01,1.325040e+00
2,1,5,1000,systematic,5.923163e+00,2.429644e+00,-1.828751e-01,2.834878e-01,8.278921e+00,4.547428e+00,-9.826660e-02,1.285167e+00
2,1,5,1000,stratified,5.896058e+00,2.399019e+00,-1.931062e-01,2.757602e-01,8.197063e+00,4.918775e+00,-1.099833e-01,1.328847e+00
2,1,5,1000,residual,5.946101e+00,2.414020e+00,-1.799678e-01,2.702251e-01,8.120479e+00,4.770400e+00,-1.057581e-01,1.357665e+00
2,1,5,3000,multinomial,5.885505e+00,2.404840e+00,-1.914808e-01,2.521732e-01,8.293238e+00,4.668112e+00,-8.633051e-02,1.325544e+00
2,1,5,3000,systematic,5.912071e+00,2.403933e+00,-1.887711e-01,2.440040e-01,8.330866e+00,4.742909e+00,-8.659994e-02,1.291339e+00
2,1,5,3000,stratified,5.882112e+00,2.391773e+00,-1.926629e-01,2.485828e-01,8.369636e+00,4.819351e+00,-1.208455e-01,1.302349e+00
2,1,5,3000,residual,5.871366e+00,2.378621e+00,-1.951292e-01,2.479260e-01,8.023885e+00,4.744965e+00,-9.700710e-02,1.352260e+00
2,1,5,5000,multinomial,5.894480e+00,2.400243e+00,-1.906305e-01,2.479340e-01,8.302022e+00,4.754302e+00,-6.846874e-02,1.295511e+00
2,1,5,5000,systematic,5.893423e+00,2.399370e+00,-1.898395e-01,2.460431e-01,8.363456e+00,4.842480e+00,-9.709915e-02,1.312319e+00
2,1,5,5000,stratified,5.907786e+00,2.403152e+00,-1.881859e-01,2.459244e-01,8.549607e+00,4.711829e+00,-8.504403e-02,1.313135e+00
2,1,5,5000,residual,5.875260e+00,2.406416e+00,-1.946282e-01,2.534864e-01,8.331612e+00,4.627199e+00,-8.062981e-02,1.304597e+00
2,1,5,7500,multinomial,5.884448e+00,2.400349e+00,-1.954532e-01,2.441739e-01,8.415468e+00,4.696772e+00,-4.265035e-02,1.297090e+00
2,1,5,7500,systematic,5.900825e+00,2.398282e+00,-1.877680e-01,2.437460e-01,8.302716e+00,4.771342e+00,-4.188181e-02,1.342422e+00
2,1,5,7500,stratified,5.875548e+00,2.393351e+00,-1.959537e-01,2.459409e-01,8.061449e+00,4.704852e+00,-1.474272e-01,1.325117e+00
2,1,5,7500,residual,5.889658e+00,2.395162e+00,-1.911103e-01,2.427345e-01,8.234969e+00,4.724346e+00,-6.267156e-02,1.333397e+00
2,1,5,10000,multinomial,5.882053e+00,2.390957e+00,-1.925763e-01,2.428315e-01,8.296090e+00,4.552223e+00,-7.028094e-02,1.329796e+00
2,1,5,10000,systematic,5.885488e+00,2.402875e+00,-1.921918e-01,2.447534e-01,8.108940e+00,4.581000e+00,-1.160809e-01,1.288341e+00
2,1,5,10000,stratified,5.907425e+00,2.404145e+00,-1.879482e-01,2.425546e-01,8.403501e+00,4.552049e+00,-5.458180e-02,1.270677e+00
2,1,5,10000,residual,5.877791e+00,2.387641e+00,-1.938309e-01,2.436206e-01,8.239194e+00,4.620871e+00,-1.047540e-01,1.257130e+00
2,1,10,250,multinomial,6.759128e+00,2.678888e+00,-5.125789e-02,5.397996e-01,1.001125e+01,5.689413e+00,1.367001e-02,1.304062e+00
2,1,10,250,systematic,6.729001e+00,2.657262e+00,-5.848502e-02,5.397202e-01,9.737281e+00,5.893526e+00,-7.424124e-02,1.313710e+00
2,1,10,250,stratified,6.751877e+00,2.700033e+00,-4.977259e-02,5.156904e-01,1.011617e+01,5.926194e+00,2.077130e-02,1.306999e+00
2,1,10,250,residual,6.729456e+00,2.715209e+00,-6.465105e-02,5.239347e-01,1.018719e+01,6.266531e+00,-5.838361e-02,1.352124e+00
2,1,10,500,multinomial,6.589502e+00,2.551614e+00,-6.267533e-02,3.915179e-01,1.020522e+01,5.889147e+00,1.096856e-02,1.335875e+00
2,1,10,500,systematic,6.604316e+00,2.505660e+00,-5.507238e-02,3.633944e-01,9.994950e+00,5.856837e+00,-3.562957e-02,1.338246e+00
2,1,10,500,stratified,6.617568e+00,2.545189e+00,-4.912891e-02,4.210062e-01,1.018412e+01,6.103942e+00,-9.219344e-03,1.367363e+00
2,1,10,500,residual,6.584949e+00,2.523434e+00,-5.351851e-02,3.595476e-01,9.892809e+00,6.019350e+00,-8.002728e-02,1.330358e+00
2,1,10,1000,multinomial,6.546269e+00,2.410797e+00,-4.966837e-02,2.929311e-01,9.932584e+00,5.791405e+00,-3.175973e-02,1.356395e+00
2,1,10,1000,systematic,6.552150e+00,2.456600e+00,-6.379946e-02,2.731765e-01,1.002121e+01,5.790672e+00,-1.841980e-02,1.327239e+00
2,1,10,1000,stratified,6.540412e+00,2.462023e+00,-6.460086e-02,2.961571e-01,1.000508e+01,6.006131e+00,-2.165812e-02,1.311364e+00
2,1,10,1000,residual,6.509239e+00,2.438892e+00,-6.512511e-02,2.869860e-01,9.953932e+00,5.937820e+00,-1.521323e-02,1.353254e+00
2,1,10,3000,multinomial,6.532219e+00,2.380968e+00,-5.474278e-02,1.797269e-01,9.871415e+00,5.891174e+00,-6.473618e-02,1.319059e+00
2,1,10,3000,systematic,6.502148e+00,2.392428e+00,-6.438982e-02,1.773017e-01,1.004569e+01,5.867409e+00,-6.872300e-02,1.291834e+00
2,1,10,3000,stratified,6.497702e+00,2.396032e+00,-6.480401e-02,1.817447e-01,1.004547e+01,5.858371e+00,-2.121575e-02,1.315078e+00
2,1,10,3000,residual,6.506382e+00,2.388450e+00,-6.176339e-02,1.831966e-01,1.014967e+01,6.155490e+00,-1.928517e-02,1.347825e+00
2,1,10,5000,multinomial,6.481974e+00,2.376299e+00,-6.652067e-02,1.582524e-01,9.939521e+00,6.007154e+00,-6.028251e-02,1.365503e+00
2,1,10,5000,systematic,6.502708e+00,2.352421e+00,-6.057970e-02,1.493866e-01,1.010533e+01,5.992761e+00,-2.594387e-02,1.355573e+00
2,1,10,5000,stratified,6.514595e+00,2.364532e+00,-6.097101e-02,1.533787e-01,9.900031e+00,5.909497e+00,1.177454e-02,1.330846e+00
2,1,10,5000,residual,6.500939e+00,2.372708e+00,-6.129470e-02,1.606791e-01,9.919945e+00,5.822057e+00,-5.603012e-02,1.333260e+00
2,1,10,7500,multinomial,6.490013e+00,2.366903e+00,-6.577664e-02,1.507789e-01,9.733282e+00,5.925074e+00,-7.101935e-02,1.348461e+00
2,1,10,7500,systematic,6.494291e+00,2.368140e+00,-6.145735e-02,1.443631e-01,1.006467e+01,6.066151e+00,-4.790788e-03,1.304812e+00
2,1,10,7500,stratified,6.509848e+00,2.367005e+00,-5.754586e-02,1.425626e-01,9.982138e+00,5.847843e+00,8.756409e-03,1.334698e+00
2,1,10,7500,residual,6.505612e+00,2.371040e+00,-6.274245e-02,1.464364e-01,9.969846e+00,5.812147e+00,1.820070e-02,1.297968e+00
2,1,10,10000,multinomial,6.500461e+00,2.359112e+00,-5.896870e-02,1.361293e-01,9.824870e+00,5.784834e+00,6.999837e-03,1.344343e+00
2,1,10,10000,systematic,6.511131e+00,2.367216e+00,-5.884615e-02,1.370133e-01,1.016107e+01,6.056480e+00,-2.417818e-02,1.354214e+00
2,1,10,10000,stratified,6.488655e+00,2.361556e+00,-6.245459e-02,1.385718e-01,1.019292e+01,5.995409e+00,-3.220835e-02,1.301362e+00
2,1,10,10000,residual,6.508410e+00,2.357815e+00,-5.982637e-02,1.398003e-01,1.004984e+01,5.996268e+00,1.533125e-02,1.317416e+00
5,1,1.000000e-01,250,multinomial,3.263560e+00,1.724953e+00,-1.447574e+00,9.874977e-01,3.385120e+00,1.738011e+00,-1.447591e+00,1.078588e+00
5,1,1.000000e-01,250,systematic,3.252051e+00,1.721992e+00,-1.473387e+00,9.502092e-01,3.341731e+00,1.773153e+00,-1.419491e+00,1.105402e+00
5,1,1.000000e-01,250,stratified,3.233528e+00,1.797414e+00,-1.390393e+00,1.006719e+00,3.328193e+00,1.795389e+00,-1.408455e+00,1.066298e+00
5,1,1.000000e-01,250,residual,3.443034e+00,1.724871e+00,-1.459138e+00,1.092460e+00,3.479677e+00,1.751466e+00,-1.317548e+00,1.288365e+00
5,1,1.000000e-01,500,multinomial,3.305577e+00,1.802732e+00,-1.382911e+00,1.057179e+00,3.375748e+00,1.795750e+00,-1.352880e+00,1.160316e+00
5,1,1.000000e-01,500,systematic,3.294556e+00,1.743190e+00,-1.409679e+00,1.038167e+00,3.371618e+00,1.815403e+00,-1.342256e+00,1.196280e+00
5,1,1.000000e-01,500,stratified,3.312700e+00,1.819085e+00,-1.400797e+00,1.020538e+00,3.441190e+00,1.831565e+00,-1.406671e+00,1.112380e+00
5,1,1.000000e-01,500,residual,3.382402e+00,1.655679e+00,-1.448211e+00,1.039857e+00,3.424360e+00,1.700000e+00,-1.424142e+00,1.149749e+00
5,1,1.000000e-01,1000,multinomial,3.459012e+00,1.739650e+00,-1.448558e+00,1.092657e+00,3.530377e+00,1.844729e+00,-1.276967e+00,1.316704e+00
5,1,1.000000e-01,1000,systematic,3.237609e+00,1.821771e+00,-1.359780e+00,1.038921e+00,3.367084e+00,1.832355e+00,-1.370979e+00,1.129650e+00
5,1,1.000000e-01,1000,stratified,3.502769e+00,1.724300e+00,-1.159194e+00,1.433489e+00,3.558706e+00,1.757485e+00,-1.243788e+00,1.386714e+00
5,1,1.000000e-01,1000,residual,3.316129e+00,1.768385e+00,-1.408727e+00,1.020194e+00,3.385039e+00,1.793455e+00,-1.366565e+00,1.153532e+00
5,1,1.000000e-01,3000,multinomial,3.222770e+00,1.805813e+00,-1.390614e+00,1.023234e+00,3.389416e+00,1.824374e+00,-1.313199e+00,1.227394e+00
5,1,1.000000e-01,3000,systematic,3.311743e+00,1.745576e+00,-1.428541e+00,1.026083e+00,3.406363e+00,1.785935e+00,-1.314455e+00,1.243438e+00
5,1,1.000000e-01,3000,stratified,3.412026e+00,1.742085e+00,-1.440341e+00,1.089831e+00,3.509142e+00,1.784335e+00,-1.232560e+00,1.350626e+00
5,1,1.000000e-01,3000,residual,3.594648e+00,1.775185e+00,-1.207305e+00,1.311935e+00,3.611474e+00,1.830531e+00,-1.181392e+00,1.396279e+00
5,1,1.000000e-01,5000,multinomial,3.279817e+00,1.802614e+00,-1.400129e+00,1.020874e+00,3.367838e+00,1.849476e+00,-1.337290e+00,1.185407e+00
5,1,1.000000e-01,5000,systematic,3.375276e+00,1.757370e+00,-1.405930e+00,1.082897e+00,3.414256e+00,1.816070e+00,-1.249577e+00,1.310135e+00
5,1,1.000000e-01,5000,stratified,3.311168e+00,1.744850e+00,-1.418546e+00,1.054984e+00,3.438959e+00,1.802056e+00,-1.279596e+00,1.294995e+00
5,1,1.000000e-01,5000,residual,3.278651e+00,1.776385e+00,-1.404276e+00,1.033086e+00,3.359956e+00,1.793825e+00,-1.376360e+00,1.148485e+00
5,1,1.000000e-01,7500,multinomial,3.271523e+00,1.738813e+00,-1.404802e+00,1.043454e+00,3.391285e+00,1.769244e+00,-1.346361e+00,1.209905e+00
5,1,1.000000e-01,7500,systematic,3.221853e+00,1.771885e+00,-1.412947e+00,1.020598e+00,3.379090e+00,1.810460e+00,-1.349593e+00,1.171114e+00
5,1,1.000000e-01,7500,stratified,3.309989e+00,1.764653e+00,-1.385138e+00,1.050121e+00,3.471860e+00,1.841359e+00,-1.244442e+00,1.282871e+00
5,1,1.000000e-01,7500,residual,3.375293e+00,1.759369e+00,-1.406783e+00,1.069099e+00,3.474051e+00,1.816420e+00,-1.264734e+00,1.296568e+00
5,1,1.000000e-01,10000,multinomial,3.393630e+00,1.755119e+00,-1.414552e+00,1.079610e+00,3.486769e+00,1.818527e+00,-1.260457e+00,1.299401e+00
5,1,1.000000e-01,10000,systematic,3.325212e+00,1.773538e+00,-1.396664e+00,1.047503e+00,3.448338e+00,1.825002e+00,-1.325351e+00,1.207039e+00
5,1,1.000000e-01,10000,stratified,3.319247e+00,1.759439e+00,-1.403207e+00,1.042764e+00,3.398297e+00,1.820167e+00,-1.332357e+00,1.185448e+00
5,1,1.000000e-01,10000,residual,3.258971e+00,1.763782e+00,-1.402264e+00,1.034952e+00,3.355213e+00,1.801212e+00,-1.335525e+00,1.180083e+00
5,1,5.000000e-01,250,multinomial,5.456535e+00,4.212835e+00,-4.612836e-01,1.426101e+00,5.789390e+00,4.231183e+00,-4.793819e-01,1.475035e+00
5,1,5.000000e-01,250,systematic,5.239441e+00,3.961364e+00,-4.171008e-01,1.454548e+00,5.415222e+00,3.920216e+00,-5.197086e-01,1.579469e+00
5,1,5.000000e-01,250,stratified,4.415248e+00,3.210273e+00,-6.850959e-01,1.494569e+00,4.931422e+00,3.380069e+00,-6.330826e-01,1.597148e+00
5,1,5.000000e-01,250,residual,4.302042e+00,3.141395e+00,-6.585896e-01,1.495586e+00,4.677012e+00,3.223514e+00,-7.305877e-01,1.604918e+00
5,1,5.000000e-01,500,multinomial,4.726326e+00,3.416285e+00,-5.232434e-01,1.468056e+00,5.063668e+00,3.614962e+00,-5.886623e-01,1.594318e+00
5,1,5.000000e-01,500,systematic,4.421066e+00,3.258853e+00,-6.834507e-01,1.476004e+00,4.807673e+00,3.326663e+00,-6.479993e-01,1.589481e+00
5,1,5.000000e-01,500,stratified,4.346642e+00,3.178380e+00,-6.554142e-01,1.481664e+00,4.871583e+00,3.328541e+00,-6.476753e-01,1.549803e+00
5,1,5.000000e-01,500,residual,4.385746e+00,3.252054e+00,-6.924812e-01,1.478209e+00,4.805306e+00,3.364368e+00,-7.264293e-01,1.588075e+00
5,1,5.000000e-01,1000,multinomial,4.278646e+00,3.197443e+00,-6.947860e-01,1.466195e+00,4.769972e+00,3.404609e+00,-7.152849e-01,1.576346e+00
5,1,5.000000e-01,1000,systematic,4.380997e+00,3.245323e+00,-6.230590e-01,1.470522e+00,4.874501e+00,3.476635e+00,-7.219952e-01,1.575092e+00
5,1,5.000000e-01,1000,stratified,4.217362e+00,3.294514e+00,-7.245194e-01,1.443439e+00,4.653222e+00,3.287943e+00,-7.253872e-01,1.553181e+00
5,1,5.000000e-01,1000,residual,4.261251e+00,3.242026e+00,-6.810046e-01,1.475977e+00,4.756453e+00,3.350403e+00,-7.069695e-01,1.574833e+00
5,1,5.000000e-01,3000,multinomial,4.262833e+00,3.283845e+00,-6.974136e-01,1.463488e+00,4.968928e+00,3.593076e+00,-6.993774e-01,1.563569e+00
5,1,5.000000e-01,3000,systematic,4.262168e+00,3.270247e+00,-6.784345e-01,1.469183e+00,4.839397e+00,3.384094e+00,-6.606663e-01,1.585436e+00
5,1,5.000000e-01,3000,stratified,4.252121e+00,3.294333e+00,-7.031588e-01,1.442878e+00,4.987111e+00,3.547748e+00,-6.732215e-01,1.568467e+00
5,1,5.000000e-01,3000,residual,4.294043e+00,3.235630e+00,-6.673283e-01,1.470807e+00,4.863742e+00,3.463887e+00,-6.448729e-01,1.589087e+00
5,1,5.000000e-01,5000,multinomial,4.252140e+00,3.269200e+00,-6.705372e-01,1.459006e+00,4.914712e+00,3.449770e+00,-6.493394e-01,1.607949e+00
5,1,5.000000e-01,5000,systematic,4.241662e+00,3.266780e+00,-6.724971e-01,1.461386e+00,4.830138e+00,3.371581e+00,-6.654968e-01,1.587226e+00
5,1,5.000000e-01,5000,stratified,4.220124e+00,3.269833e+00,-6.808032e-01,1.462801e+00,4.749940e+00,3.380925e+00,-7.290204e-01,1.570269e+00
5,1,5.000000e-01,5000,residual,4.239588e+00,3.261199e+00,-6.805702e-01,1.463177e+00,4.778771e+00,3.399646e+00,-7.263634e-01,1.572343e+00
5,1,5.000000e-01,7500,multinomial,4.242785e+00,3.275158e+00,-6.811118e-01,1.462752e+00,4.813988e+00,3.370355e+00,-6.637967e-01,1.591359e+00
5,1,5.000000e-01,7500,systematic,4.252746e+00,3.263519e+00,-6.859637e-01,1.457795e+00,4.895000e+00,3.398060e+00,-6.111721e-01,1.607009e+00
5,1,5.000000e-01,7500,stratified,4.210914e+00,3.285470e+00,-6.857459e-01,1.453665e+00,4.803583e+00,3.386139e+00,-6.992844e-01,1.567922e+00
5,1,5.000000e-01,7500,residual,4.228907e+00,3.252057e+00,-6.893544e-01,1.458601e+00,4.791680e+00,3.409263e+00,-7.188322e-01,1.593564e+00
5,1,5.000000e-01,10000,multinomial,4.279498e+00,3.265774e+00,-6.801904e-01,1.469142e+00,4.902355e+00,3.409896e+00,-6.629374e-01,1.594369e+00
5,1,5.000000e-01,10000,systematic,4.245164e+00,3.276519e+00,-6.809228e-01,1.460757e+00,5.011967e+00,3.466116e+00,-5.694137e-01,1.607460e+00
5,1,5.000000e-01,10000,stratified,4.231752e+00,3.273913e+00,-6.658897e-01,1.461983e+00,4.791730e+00,3.381452e+00,-6.634140e-01,1.574708e+00
5,1,5.000000e-01,10000,residual,4.207960e+00,3.282512e+00,-6.877740e-01,1.452890e+00,4.760494e+00,3.380745e+00,-6.730783e-01,1.619192e+00
5,1,7.000000e-01,250,multinomial,4.282814e+00,3.210286e+00,-6.462887e-01,1.377702e+00,4.870248e+00,3.308942e+00,-6.651581e-01,1.497335e+00
5,1,7.000000e-01,250,systematic,4.304067e+00,3.285119e+00,-6.380833e-01,1.371661e+00,5.068751e+00,3.402845e+00,-5.797549e-01,1.554472e+00
5,1,7.000000e-01,250,stratified,4.297521e+00,3.218613e+00,-6.260616e-01,1.390204e+00,4.891795e+00,3.352881e+00,-6.641021e-01,1.552100e+00
5,1,7.000000e-01,250,residual,4.320098e+00,3.295207e+00,-6.442567e-01,1.386761e+00,4.937803e+00,3.485021e+00,-6.201423e-01,1.541402e+00
5,1,7.000000e-01,500,multinomial,4.359565e+00,3.255242e+00,-5.788580e-01,1.386437e+00,4.969915e+00,3.466612e+00,-6.217781e-01,1.524698e+00
5,1,7.000000e-01,500,systematic,4.323584e+00,3.249371e+00,-6.218052e-01,1.374844e+00,4.927718e+00,3.374661e+00,-6.887672e-01,1.534278e+00
5,1,7.000000e-01,500,stratified,4.248750e+00,3.241142e+00,-6.418460e-01,1.396094e+00,4.938394e+00,3.417580e+00,-6.915849e-01,1.518792e+00
5,1,7.000000e-01,500,residual,4.265705e+00,3.252733e+00,-5.966405e-01,1.377021e+00,4.930453e+00,3.445308e+00,-6.620435e-01,1.527088e+00
5,1,7.000000e-01,1000,multinomial,4.296285e+00,3.269379e+00,-6.163123e-01,1.385674e+00,4.952600e+00,3.444948e+00,-6.641556e-01,1.520425e+00
5,1,7.000000e-01,1000,systematic,4.290843e+00,3.241704e+00,-6.338619e-01,1.389568e+00,5.058857e+00,3.421310e+00,-6.078732e-01,1.549898e+00
5,1,7.000000e-01,1000,stratified,4.280660e+00,3.250579e+00,-6.184142e-01,1.386995e+00,5.003841e+00,3.444300e+00,-6.268637e-01,1.521800e+00
5,1,7.000000e-01,1000,residual,4.278096e+00,3.278282e+00,-6.112268e-01,1.385448e+00,4.931887e+00,3.346827e+00,-6.644853e-01,1.570131e+00
5,1,7.000000e-01,3000,multinomial,4.272328e+00,3.267663e+00,-6.175631e-01,1.388919e+00,4.938637e+00,3.456397e+00,-6.212759e-01,1.556739e+00
5,1,7.000000e-01,3000,systematic,4.267369e+00,3.249462e+00,-6.214642e-01,1.372958e+00,4.985879e+00,3.293706e+00,-5.949653e-01,1.556008e+00
5,1,7.000000e-01,3000,stratified,4.259890e+00,3.285483e+00,-6.189785e-01,1.388961e+00,4.923805e+00,3.317048e+00,-6.184010e-01,1.570578e+00
5,1,7.000000e-01,3000,residual,4.256212e+00,3.246735e+00,-6.129161e-01,1.392337e+00,4.967173e+00,3.361637e+00,-6.092455e-01,1.595324e+00
5,1,7.000000e-01,5000,multinomial,4.273712e+00,3.259078e+00,-6.236566e-01,1.381037e+00,5.073117e+00,3.421436e+00,-6.200759e-01,1.554399e+00
5,1,7.000000e-01,5000,systematic,4.258235e+00,3.264517e+00,-6.237658e-01,1.380329e+00,5.024699e+00,3.493340e+00,-6.391851e-01,1.536157e+00
5,1,7.000000e-01,5000,stratified,4.262606e+00,3.270888e+00,-6.326969e-01,1.378283e+00,5.135209e+00,3.478724e+00,-5.738284e-01,1.575799e+00
5,1,7.000000e-01,5000,residual,4.256027e+00,3.260806e+00,-6.327638e-01,1.377713e+00,4.928248e+00,3.395166e+00,-6.516508e-01,1.616364e+00
5,1,7.000000e-01,7500,multinomial,4.260714e+00,3.270005e+00,-6.272948e-01,1.382138e+00,4.985278e+00,3.317166e+00,-6.212307e-01,1.605961e+00
5,1,7.000000e-01,7500,systematic,4.262871e+00,3.251884e+00,-6.094338e-01,1.381974e+00,4.958741e+00,3.384131e+00,-5.648094e-01,1.629347e+00
5,1,7.000000e-01,7500,stratified,4.255405e+00,3.267070e+00,-6.227750e-01,1.384579e+00,5.053878e+00,3.376143e+00,-5.762052e-01,1.625217e+00
5,1,7.000000e-01,7500,residual,4.256968e+00,3.262019e+00,-6.224198e-01,1.382668e+00,4.953617e+00,3.348768e+00,-6.482409e-01,1.573990e+00
5,1,7.000000e-01,10000,multinomial,4.272922e+00,3.267433e+00,-6.126845e-01,1.385639e+00,5.019141e+00,3.456303e+00,-6.036709e-01,1.612710e+00
5,1,7.000000e-01,10000,systematic,4.254362e+00,3.265439e+00,-6.255422e-01,1.383401e+00,5.013840e+00,3.425416e+00,-6.003502e-01,1.584047e+00
5,1,7.000000e-01,10000,stratified,4.247806e+00,3.259034e+00,-6.189460e-01,1.384712e+00,5.055517e+00,3.411573e+00,-6.174142e-01,1.597717e+00
5,1,7.000000e-01,10000,residual,4.258928e+00,3.269207e+00,-6.220703e-01,1.379199e+00,4.912676e+00,3.406146e+00,-6.612338e-01,1.604072e+00
5,1,9.000000e-01,250,multinomial,4.292731e+00,3.173901e+00,-6.421197e-01,1.327628e+00,4.947295e+00,3.298310e+00,-6.219539e-01,1.571044e+00
5,1,9.000000e-01,250,systematic,4.285833e+00,3.075286e+00,-6.047306e-01,1.299898e+00,4.990293e+00,3.312464e+00,-5.728669e-01,1.531253e+00
5,1,9.000000e-01,250,stratified,4.340713e+00,3.165971e+00,-5.686470e-01,1.332635e+00,5.054492e+00,3.376652e+00,-6.249788e-01,1.501026e+00
5,1,9.000000e-01,250,residual,4.510372e+00,3.228616e+00,-5.457637e-01,1.305361e+00,5.074327e+00,3.372241e+00,-6.329140e-01,1.511485e+00
5,1,9.000000e-01,500,multinomial,4.325514e+00,3.224276e+00,-6.001024e-01,1.316983e+00,5.103939e+00,3.388678e+00,-5.756294e-01,1.563676e+00
5,1,9.000000e-01,500,systematic,4.386256e+00,3.189651e+00,-5.559854e-01,1.319307e+00,5.077396e+00,3.355398e+00,-6.034215e-01,1.563618e+00
5,1,9.000000e-01,500,stratified,4.328477e+00,3.180635e+00,-6.106385e-01,1.305629e+00,5.213376e+00,3.519923e+00,-5.837889e-01,1.521251e+00
5,1,9.000000e-01,500,residual,4.284967e+00,3.140695e+00,-6.100137e-01,1.306902e+00,5.039875e+00,3.363537e+00,-6.157989e-01,1.569786e+00
5,1,9.000000e-01,1000,multinomial,4.320021e+00,3.194185e+00,-6.116666e-01,1.306508e+00,5.110634e+00,3.366315e+00,-5.676601e-01,1.587465e+00
5,1,9.000000e-01,1000,systematic,4.283344e+00,3.200445e+00,-6.392254e-01,1.300235e+00,5.108205e+00,3.408211e+00,-6.079779e-01,1.542762e+00
5,1,9.000000e-01,1000,stratified,4.276277e+00,3.186156e+00,-5.964732e-01,1.322968e+00,5.046514e+00,3.393289e+00,-6.172168e-01,1.557990e+00
5,1,9.000000e-01,1000,residual,4.320120e+00,3.187098e+00,-5.819574e-01,1.334809e+00,5.063240e+00,3.423006e+00,-5.852520e-01,1.618881e+00
5,1,9.000000e-01,3000,multinomial,4.314323e+00,3.169980e+00,-5.801009e-01,1.318901e+00,5.121291e+00,3.469725e+00,-6.055358e-01,1.592366e+00
5,1,9.000000e-01,3000,systematic,4.277445e+00,3.167118e+00,-6.222550e-01,1.308320e+00,5.007366e+00,3.300592e+00,-5.539724e-01,1.600559e+00
5,1,9.000000e-01,3000,stratified,4.292956e+00,3.167096e+00,-6.305507e-01,1.296220e+00,5.137310e+00,3.374138e+00,-5.901365e-01,1.591913e+00
5,1,9.000000e-01,3000,residual,4.296753e+00,3.154683e+00,-6.225574e-01,1.295066e+00,5.065362e+00,3.427479e+00,-5.637591e-01,1.601299e+00
5,1,9.000000e-01,5000,multinomial,4.320822e+00,3.174927e+00,-6.160027e-01,1.297832e+00,5.244801e+00,3.385633e+00,-4.913848e-01,1.595677e+00
5,1,9.000000e-01,5000,systematic,4.295037e+00,3.173322e+00,-5.978374e-01,1.315999e+00,5.089651e+00,3.397171e+00,-5.772750e-01,1.576344e+00
5,1,9.000000e-01,5000,stratified,4.305782e+00,3.179941e+00,-6.144241e-01,1.304309e+00,5.256442e+00,3.402015e+00,-5.305628e-01,1.623209e+00
5,1,9.000000e-01,5000,residual,4.307835e+00,3.159866e+00,-6.145195e-01,1.302497e+00,5.066236e+00,3.448487e+00,-5.852513e-01,1.595036e+00
5,1,9.000000e-01,7500,multinomial,4.307365e+00,3.182220e+00,-6.049568e-01,1.306263e+00,5.212635e+00,3.486735e+00,-5.394594e-01,1.592809e+00
5,1,9.000000e-01,7500,systematic,4.300786e+00,3.174807e+00,-6.175384e-01,1.299988e+00,5.164816e+00,3.482343e+00,-5.276346e-01,1.594936e+00
5,1,9.000000e-01,7500,stratified,4.309012e+00,3.165839e+00,-6.099692e-01,1.303649e+00,5.145326e+00,3.540779e+00,-5.588979e-01,1.582224e+00
5,1,9.000000e-01,7500,residual,4.293546e+00,3.176216e+00,-6.298005e-01,1.295808e+00,5.167042e+00,3.467405e+00,-5.564808e-01,1.604069e+00
