327.5,5.458333333,-79,-69,-69,-64,-70,-83,0,6.52
327.762,5.4627,-78,-69,-68,-65,-70,-82,0,6.52
328.024,5.467066667,-78,-69,-69,-65,-71,-83,0,6.52
328.286,5.471433333,-78,-69,-69,-65,-70,-83,0,6.52
328.548,5.4758,-79,-69,-69,-64,-71,-76,0,6.52
328.81,5.480166667,-79,-69,-69,-64,-70,-83,0,6.52
329.072,5.484533333,-79,-69,-69,-64,-70,-83,0,6.52
329.334,5.4889,-79,-69,-70,-64,-70,-83,0,6.52
329.596,5.493266667,-80,-69,-69,-64,-70,-82,0,6.52
329.858,5.497633333,-80,-69,-70,-64,-70,-83,0,6.52
330.12,5.502,-80,-69,-69,-64,-70,-82,0,6.52
330.382,5.506366667,-79,-69,-69,-64,-70,-82,0,6.52
330.644,5.510733333,-79,-69,-69,-64,-71,-83,0,6.52
330.906,5.5151,-79,-69,-69,-64,-70,-82,0,6.52
331.168,5.519466667,-80,-69,-69,-64,-70,-83,0,6.52
331.43,5.523833333,-79,-69,-69,-64,-71,-83,0,6.52
331.692,5.5282,-79,-69,-69,-65,-70,-82,0,6.52
331.954,5.532566667,-79,-69,-70,-64,-70,-85,0,6.52
332.216,5.536933333,-79,-69,-70,-65,-70,-88,0,6.52
332.478,5.5413,-79,-69,-69,-64,-70,-86,0,6.52
332.74,5.545666667,-78,-69,-69,-64,-71,-83,0,6.52
333.002,5.550033333,-78,-69,-69,-64,-70,-84,0,6.52
333.264,5.5544,-79,-69,-69,-64,-70,-85,0,6.52
333.526,5.558766667,-79,-69,-69,-64,-70,-83,0,6.52
333.788,5.563133333,-79,-69,-69,-64,-70,-83,0,6.52
334.05,5.5675,-79,-69,-69,-64,-70,-82,0,6.52
334.312,5.571866667,-79,-69,-69,-64,-70,-83,0,6.52
334.574,5.576233333,-79,-69,-69,-64,-70,-84,0,6.52
334.836,5.5806,-79,-69,-70,-64,-70,-85,0,6.52
335.098,5.584966667,-79,-69,-69,-64,-70,-87,0,6.52
335.36,5.589333333,-79,-69,-70,-64,-70,-88,0,6.52
335.622,5.5937,-77,-69,-69,-64,-70,-88,0,6.52
335.884,5.598066667,-76,-69,-69,-64,-70,-83,0,6.52
336.146,5.602433333,-76,-69,-69,-64,-70,-84,0,6.52
336.408,5.6068,-76,-69,-69,-64,-70,-86,0,6.52
336.67,5.611166667,-76,-68,-69,-64,-70,-86,0,6.52
336.932,5.615533333,-79,-69,-70,-64,-70,-86,0,6.52
337.194,5.6199,-79,-69,-71,-64,-70,-83,0,6.52
337.456,5.624266667,-79,-70,-71,-64,-70,-85,0,6.52
337.718,5.628633333,-79,-69,-70,-64,-70,-83,0,6.52
337.98,5.633,-79,-69,-70,-64,-70,-83,0,6.52
338.242,5.637366667,-80,-69,-70,-64,-70,-85,0,6.52
338.504,5.641733333,-79,-69,-69,-64,-70,-86,0,6.52
338.766,5.6461,-79,-69,-69,-64,-70,-86,0,6.52
339.028,5.650466667,-79,-69,-69,-63,-70,-85,0,6.52
339.29,5.654833333,-79,-69,-69,-64,-70,-86,0,6.52
339.552,5.6592,-80,-69,-69,-64,-70,-89,0,6.52
339.814,5.663566667,-80,-69,-69,-64,-70,-86,0,6.52
340.076,5.667933333,-80,-69,-69,-64,-70,-86,0,6.52
340.338,5.6723,-80,-70,-70,-64,-70,-86,0,6.52
340.6,5.676666667,-79,-70,-69,-64,-70,-88,0,6.52
340.862,5.681033333,-79,-70,-70,-64,-70,-87,0,6.52
341.124,5.6854,-77,-69,-70,-64,-70,-75,0,6.52
341.386,5.689766667,-77,-70,-71,-64,-70,-84,0,6.52
341.648,5.694133333,-77,-70,-71,-64,-70,-86,0,6.52
341.91,5.6985,-79,-69,-70,-64,-70,-86,0,6.52
342.172,5.702866667,-79,-69,-69,-64,-71,-88,0,6.52
342.434,5.707233333,-78,-69,-70,-64,-71,-89,0,6.52
342.696,5.7116,-79,-69,-70,-64,-71,-88,0,6.52
342.958,5.715966667,-79,-69,-70,-64,-70,-88,0,6.52
343.22,5.720333333,-79,-69,-69,-64,-70,-86,0,6.52
343.482,5.7247,-79,-69,-69,-64,-70,-84,0,6.52
343.744,5.729066667,-80,-69,-71,-64,-70,-85,0,6.52
344.006,5.733433333,-80,-69,-70,-64,-71,-85,0,6.52
344.268,5.7378,-79,-69,-69,-64,-71,-84,0,6.52
344.53,5.742166667,-80,-69,-69,-64,-71,-84,0,6.52
344.792,5.746533333,-79,-69,-69,-64,-71,-84,0,6.52
345.054,5.7509,-79,-69,-69,-64,-71,-84,0,6.52
345.316,5.755266667,-79,-69,-69,-64,-71,-85,0,6.52
345.578,5.759633333,-80,-69,-69,-64,-71,-84,0,6.52
345.84,5.764,-79,-69,-69,-64,-71,-83,0,6.52
346.102,5.768366667,-79,-69,-69,-64,-71,-83,0,6.52
346.364,5.772733333,-79,-68,-69,-64,-70,-83,0,6.52
346.626,5.7771,-79,-69,-69,-64,-70,-83,0,6.52
346.888,5.781466667,-80,-69,-69,-64,-71,-85,0,6.52
347.15,5.785833333,-80,-69,-69,-64,-70,-84,0,6.52
347.412,5.7902,-79,-69,-69,-64,-71,-83,0,6.52
347.674,5.794566667,-79,-69,-69,-64,-70,-84,0,6.52
347.936,5.798933333,-79,-69,-69,-64,-71,-86,0,6.52
348.198,5.8033,-79,-69,-70,-64,-70,-86,0,6.52
348.46,5.807666667,-80,-69,-69,-64,-70,-85,0,6.52
348.722,5.812033333,-81,-69,-70,-64,-71,-83,0,6.52
348.984,5.8164,-80,-69,-69,-64,-70,-82,0,6.52
349.246,5.820766667,-79,-69,-69,-64,-71,-83,0,6.52
349.508,5.825133333,-79,-69,-69,-64,-70,-82,0,6.52
349.77,5.8295,-80,-69,-69,-64,-70,-82,0,6.52
350.032,5.833866667,-80,-69,-69,-64,-71,-84,0,6.52
350.294,5.838233333,-81,-70,-69,-64,-71,-83,0,6.52
350.556,5.8426,-80,-69,-69,-64,-70,-83,0,6.52
350.818,5.846966667,-80,-69,-69,-64,-71,-82,0,6.52
351.08,5.851333333,-80,-69,-69,-64,-70,-83,0,6.52
351.342,5.8557,-81,-69,-69,-64,-71,-83,0,6.52
351.604,5.860066667,-80,-69,-69,-64,-71,-82,0,6.52
351.866,5.864433333,-81,-70,-69,-64,-70,-82,0,6.52
352.128,5.8688,-81,-69,-69,-64,-70,-76,0,6.52
352.39,5.873166667,-80,-69,-69,-64,-70,-82,0,6.52
352.652,5.877533333,-79,-69,-70,-64,-70,-83,0,6.52
352.914,5.8819,-86,-73,-71,-67,-70,-81,0,6.52
353.176,5.886266667,-78,-69,-69,-69,-71,-79,0,6.52
353.438,5.890633333,-82,-69,-70,-68,-76,-77,0,6.52
353.7,5.895,-76,-71,-66,-71,-71,-79,0,6.52
353.962,5.899366667,-77,-69,-67,-70,-79,-77,0,6.52
354.224,5.903733333,-82,-68,-67,-67,-79,-88,0,6.52
354.486,5.9081,-94,-71,-67,-66,-70,-88,0,6.52
354.748,5.912466667,-88,-72,-69,-68,-72,-80,0,6.52
355.01,5.916833333,-82,-68,-71,-66,-74,-87,0,6.52
355.272,5.9212,-93,-69,-66,-70,-80,-91,0,6.52
355.534,5.925566667,-93,-70,-68,-67,-72,-80,0,6.52
355.796,5.929933333,-86,-71,-68,-66,-71,-84,0,6.52
356.058,5.9343,-93,-72,-67,-67,-71,-85,0,6.52
356.32,5.938666667,-79,-70,-66,-68,-71,-85,0,6.52
356.582,5.943033333,-93,-69,-66,-69,-72,-83,0,6.52
356.844,5.9474,-90,-70,-67,-69,-72,-83,0,6.52
357.106,5.951766667,-96,-70,-67,-68,-72,-84,0,6.27
357.368,5.956133333,-97,-70,-66,-70,-73,-86,0,6.27
357.63,5.9605,-86,-71,-66,-70,-74,-86,0,6.02
357.892,5.964866667,-95,-71,-66,-70,-74,-87,0,6.02
358.154,5.969233333,-86,-71,-67,-71,-74,-88,0,5.77
358.416,5.9736,-87,-71,-67,-72,-74,-87,0,5.77
358.678,5.977966667,-96,-71,-66,-71,-74,-89,0,5.52
358.94,5.982333333,-94,-71,-67,-72,-75,-92,0,5.52
359.202,5.9867,-96,-71,-66,-72,-75,-91,0,5.52
359.464,5.991066667,-92,-72,-66,-72,-75,-90,0,5.52
359.726,5.995433333,-92,-72,-67,-72,-76,-92,0,5.52
359.988,5.9998,-90,-71,-66,-72,-76,-90,0,5.52
360.25,6.004166667,-87,-71,-65,-71,-75,-86,0,5.52
360.512,6.008533333,-88,-71,-65,-71,-75,-86,0,5.52
360.774,6.0129,-94,-71,-66,-71,-75,-88,0,5.52
361.036,6.017266667,-93,-71,-65,-71,-74,-92,0,5.52
361.298,6.021633333,-92,-71,-66,-72,-75,-93,0,5.52
361.56,6.026,-90,-71,-66,-72,-75,-95,0,5.52
361.822,6.030366667,-91,-71,-66,-71,-75,-87,0,5.52
362.084,6.034733333,-91,-71,-67,-71,-75,-90,0,5.52
362.346,6.0391,-90,-71,-66,-71,-75,-91,0,5.52
362.608,6.043466667,-95,-72,-66,-71,-75,-91,0,5.52
362.87,6.047833333,-92,-71,-65,-72,-75,-90,0,5.52
363.132,6.0522,-90,-72,-66,-72,-75,-90,0,5.52
363.394,6.056566667,-88,-71,-66,-72,-75,-90,0,5.52
363.656,6.060933333,-90,-72,-66,-72,-76,-93,0,5.52
363.918,6.0653,-86,-71,-66,-72,-76,-95,0,5.52
364.18,6.069666667,-91,-72,-66,-72,-76,-92,0,5.52
364.442,6.074033333,-88,-72,-66,-72,-76,-86,0,5.52
364.704,6.0784,-89,-72,-66,-72,-76,-91,0,5.52
364.966,6.082766667,-87,-71,-66,-72,-75,-92,0,5.52
365.228,6.087133333,-91,-72,-67,-72,-76,-93,0,5.52
365.49,6.0915,-91,-72,-67,-72,-77,-91,0,5.52
365.752,6.095866667,-91,-73,-67,-72,-76,-94,0,5.52
366.014,6.100233333,-90,-73,-66,-72,-77,-94,0,5.52
366.276,6.1046,-88,-73,-66,-72,-76,-92,0,5.52
366.538,6.108966667,-88,-73,-67,-72,-77,-94,0,5.52
366.8,6.113333333,-88,-72,-67,-72,-77,-95,0,5.52
367.062,6.1177,-89,-73,-66,-72,-78,-84,0,5.52
367.324,6.122066667,-88,-73,-67,-72,-77,-95,0,5.52
367.586,6.126433333,-90,-72,-67,-72,-79,-91,0,5.52
367.848,6.1308,-90,-72,-67,-72,-79,-91,0,5.52
368.11,6.135166667,-86,-73,-67,-73,-79,-89,0,5.52
368.372,6.139533333,-85,-72,-67,-73,-79,-89,0,5.52
368.634,6.1439,-85,-72,-67,-73,-79,-91,0,5.52
368.896,6.148266667,-85,-73,-67,-72,-79,-92,0,5.52
369.158,6.152633333,-85,-72,-67,-73,-79,-90,0,5.52
369.42,6.157,-84,-71,-67,-72,-79,-90,0,5.52
369.682,6.161366667,-86,-73,-67,-73,-78,-89,0,5.52
369.944,6.165733333,-86,-72,-67,-73,-77,-88,0,5.52
370.206,6.1701,-86,-71,-67,-73,-76,-92,0,5.52
370.468,6.174466667,-85,-72,-67,-72,-77,-92,0,5.52
370.73,6.178833333,-85,-72,-67,-72,-77,-90,0,5.52
370.992,6.1832,-86,-71,-67,-73,-78,-89,0,5.52
371.254,6.187566667,-86,-71,-67,-72,-78,-90,0,5.52
371.516,6.191933333,-86,-71,-67,-73,-78,-92,0,5.52
371.778,6.1963,-86,-72,-68,-72,-78,-88,0,5.52
372.04,6.200666667,-86,-71,-67,-73,-79,-90,0,5.52
372.302,6.205033333,-86,-71,-67,-72,-78,-88,0,5.52
372.564,6.2094,-85,-71,-67,-72,-79,-90,0,5.52
372.826,6.213766667,-85,-71,-68,-72,-79,-91,0,5.52
373.088,6.218133333,-85,-72,-68,-73,-79,-90,0,5.52
373.35,6.2225,-84,-71,-68,-73,-79,-90,0,5.52
373.612,6.226866667,-90,-72,-67,-73,-79,-91,0,5.52
373.874,6.231233333,-84,-72,-67,-74,-79,-93,0,5.52
374.136,6.2356,-84,-72,-67,-73,-79,-93,0,5.52
374.398,6.239966667,-83,-71,-67,-73,-79,-91,0,5.52
374.66,6.244333333,-83,-71,-67,-72,-79,-92,0,5.52
374.922,6.2487,-83,-71,-67,-73,-79,-91,0,5.52
375.184,6.253066667,-83,-72,-67,-73,-79,-90,0,5.52
375.446,6.257433333,-84,-73,-68,-73,-79,-90,0,5.52
375.708,6.2618,-85,-72,-67,-72,-79,-93,0,5.52
375.97,6.266166667,-86,-72,-67,-72,-79,-92,0,5.52
376.232,6.270533333,-88,-71,-67,-72,-80,-88,0,5.52
376.494,6.2749,-85,-71,-68,-72,-80,-89,0,5.52
376.756,6.279266667,-84,-71,-67,-72,-80,-93,0,5.52
377.018,6.283633333,-84,-72,-67,-72,-79,-90,0,5.52
377.28,6.288,-84,-71,-67,-72,-78,-89,0,5.52
377.542,6.292366667,-85,-71,-68,-72,-78,-89,0,5.52
377.804,6.296733333,-85,-72,-67,-73,-78,-89,0,5.52
378.066,6.3011,-84,-72,-67,-73,-78,-88,0,5.52
378.328,6.305466667,-84,-72,-67,-72,-78,-90,0,5.52
378.59,6.309833333,-83,-72,-68,-72,-78,-89,0,5.52
378.852,6.3142,-84,-72,-68,-72,-79,-89,0,5.52
379.114,6.318566667,-85,-72,-67,-72,-79,-83,0,5.52
379.376,6.322933333,-85,-71,-67,-72,-79,-89,0,5.52
379.638,6.3273,-85,-72,-68,-72,-81,-88,0,5.52
379.9,6.331666667,-83,-71,-67,-72,-79,-88,0,5.52
380.162,6.336033333,-84,-72,-68,-73,-79,-88,0,5.52
380.424,6.3404,-84,-72,-67,-73,-79,-88,0,5.52
380.686,6.344766667,-83,-72,-67,-73,-79,-87,0,5.52
380.948,6.349133333,-83,-73,-67,-74,-79,-87,0,5.52
381.21,6.3535,-83,-73,-67,-74,-79,-88,0,5.52
381.472,6.357866667,-83,-73,-67,-73,-79,-88,0,5.52
381.734,6.362233333,-84,-73,-67,-73,-80,-87,0,5.52
381.996,6.3666,-83,-73,-67,-73,-79,-87,0,5.52
382.258,6.370966667,-84,-73,-68,-73,-79,-88,0,5.52
382.52,6.375333333,-84,-73,-67,-73,-79,-88,0,5.52
382.782,6.3797,-84,-73,-67,-73,-79,-87,0,5.52
383.044,6.384066667,-86,-73,-68,-73,-79,-87,0,5.52
383.306,6.388433333,-85,-73,-67,-72,-78,-86,0,5.52
383.568,6.3928,-85,-73,-67,-72,-77,-85,0,5.52
383.83,6.397166667,-85,-73,-67,-72,-77,-86,0,5.52
384.092,6.401533333,-86,-73,-68,-72,-77,-86,0,5.52
384.354,6.4059,-86,-73,-68,-72,-76,-85,0,5.52
384.616,6.410266667,-86,-73,-68,-72,-77,-85,0,5.52
384.878,6.414633333,-86,-73,-68,-72,-76,-84,0,5.52
385.14,6.419,-86,-73,-67,-72,-77,-86,0,5.52
385.402,6.423366667,-86,-73,-68,-72,-77,-86,0,5.52
385.664,6.427733333,-86,-73,-68,-72,-77,-87,0,5.52
385.926,6.4321,-88,-74,-67,-72,-78,-88,0,5.52
386.188,6.436466667,-86,-73,-67,-72,-79,-88,0,5.52
386.45,6.440833333,-86,-73,-67,-72,-79,-84,0,5.52
386.712,6.4452,-86,-74,-68,-73,-80,-88,0,5.52
386.974,6.449566667,-87,-73,-67,-72,-79,-87,0,5.52
387.236,6.453933333,-87,-73,-67,-72,-79,-87,0,5.52
387.498,6.4583,-86,-73,-68,-72,-79,-88,0,5.52
387.76,6.462666667,-86,-73,-67,-72,-79,-86,0,5.52
388.022,6.467033333,-86,-74,-67,-72,-79,-86,0,5.52
388.284,6.4714,-85,-74,-67,-72,-78,-85,0,5.52
388.546,6.475766667,-86,-73,-67,-72,-77,-85,0,5.52
388.808,6.480133333,-86,-73,-68,-72,-77,-85,0,5.52
389.07,6.4845,-86,-73,-67,-72,-78,-84,0,5.52
389.332,6.488866667,-86,-74,-67,-72,-78,-88,0,5.52
389.594,6.493233333,-86,-73,-67,-72,-79,-84,0,5.52
389.856,6.4976,-85,-73,-67,-72,-81,-83,0,5.52
390.118,6.501966667,-85,-71,-68,-72,-86,-81,0,5.52
390.38,6.506333333,-86,-71,-69,-73,-79,-81,0,5.52
390.642,6.5107,-88,-75,-68,-69,-74,-81,0,5.52
390.904,6.515066667,-83,-69,-73,-67,-72,-81,0,5.52
391.166,6.519433333,-88,-70,-71,-65,-68,-77,0,5.52
391.428,6.5238,-83,-70,-65,-62,-70,-83,0,5.52
391.69,6.528166667,-90,-76,-62,-62,-76,-79,0,5.52
391.952,6.532533333,-87,-89,-65,-64,-72,-85,0,5.52
392.214,6.5369,-83,-75,-62,-64,-72,-86,0,5.52
392.476,6.541266667,-79,-73,-65,-68,-73,-89,0,5.52
392.738,6.545633333,-76,-69,-73,-68,-70,-81,0,5.52
393,6.55,-74,-82,-65,-70,-72,-82,0,5.52
393.262,6.554366667,-81,-80,-61,-70,-73,-81,0,5.52
393.524,6.558733333,-83,-80,-65,-81,-74,-81,0,5.52
393.786,6.5631,-86,-80,-65,-68,-74,-95,0,5.27
394.048,6.567466667,-79,-69,-64,-71,-74,-84,0,5.27
394.31,6.571833333,-74,-69,-68,-70,-70,-83,0,5.02
394.572,6.5762,-72,-69,-66,-70,-70,-76,0,5.02
394.834,6.580566667,-75,-69,-66,-71,-71,-76,0,4.77
395.096,6.584933333,-79,-72,-63,-70,-75,-85,0,4.77
395.358,6.5893,-76,-75,-61,-75,-79,-93,0,4.52
395.62,6.593666667,-78,-91,-64,-80,-77,-79,0,4.52
395.882,6.598033333,-81,-79,-65,-77,-77,-74,0,4.52
396.144,6.6024,-75,-83,-64,-84,-74,-76,0,4.52
396.406,6.606766667,-83,-75,-61,-75,-73,-79,0,4.52
396.668,6.611133333,-87,-79,-60,-72,-72,-77,0,4.52
396.93,6.6155,-83,-75,-62,-72,-74,-91,0,4.52
397.192,6.619866667,-85,-77,-63,-75,-76,-88,0,4.52
397.454,6.624233333,-90,-82,-65,-88,-74,-87,0,4.52
397.716,6.6286,-76,-88,-65,-79,-74,-80,0,4.52
397.978,6.632966667,-76,-87,-64,-76,-74,-79,0,4.52
398.24,6.637333333,-77,-85,-65,-75,-74,-79,0,4.52
398.502,6.6417,-95,-82,-65,-76,-74,-78,0,4.52
398.764,6.646066667,-93,-83,-65,-76,-74,-79,0,4.52
399.026,6.650433333,-91,-82,-64,-78,-74,-79,0,4.52
399.288,6.6548,-91,-82,-64,-77,-74,-79,0,4.52
399.55,6.659166667,-93,-82,-65,-77,-74,-79,0,4.52
399.812,6.663533333,-94,-82,-64,-76,-74,-79,0,4.52
400.074,6.6679,-97,-80,-64,-77,-74,-79,0,4.52
400.336,6.672266667,-76,-80,-64,-77,-74,-82,0,4.52
400.598,6.676633333,-76,-80,-64,-78,-74,-80,0,4.52
400.86,6.681,-95,-80,-64,-77,-74,-79,0,4.52
401.122,6.685366667,-76,-80,-64,-76,-74,-79,0,4.52
401.384,6.689733333,-76,-80,-64,-77,-74,-79,0,4.52
401.646,6.6941,-93,-80,-64,-78,-74,-79,0,4.52
401.908,6.698466667,-93,-81,-64,-78,-74,-79,0,4.52
402.17,6.702833333,-94,-81,-64,-78,-73,-79,0,4.52
402.432,6.7072,-94,-80,-64,-78,-74,-79,0,4.52
402.694,6.711566667,-92,-80,-65,-79,-74,-79,0,4.52
402.956,6.715933333,-95,-80,-65,-77,-74,-79,0,4.52
403.218,6.7203,-95,-80,-64,-77,-74,-79,0,4.52
403.48,6.724666667,-76,-80,-65,-78,-74,-79,0,4.52
403.742,6.729033333,-76,-80,-65,-79,-74,-79,0,4.52
404.004,6.7334,-92,-81,-65,-79,-74,-79,0,4.52
404.266,6.737766667,-76,-80,-65,-79,-74,-79,0,4.52
404.528,6.742133333,-76,-81,-65,-79,-74,-80,0,4.52
404.79,6.7465,-95,-80,-65,-79,-74,-79,0,4.52
405.052,6.750866667,-95,-80,-65,-79,-74,-80,0,4.52
405.314,6.755233333,-95,-81,-64,-80,-74,-80,0,4.52
405.576,6.7596,-95,-80,-65,-79,-74,-79,0,4.52
405.838,6.763966667,-95,-81,-64,-80,-74,-79,0,4.52
406.1,6.768333333,-76,-81,-64,-80,-74,-79,0,4.52
406.362,6.7727,-94,-80,-64,-80,-74,-79,0,4.52
406.624,6.777066667,-76,-80,-64,-80,-74,-79,0,4.52
406.886,6.781433333,-76,-80,-65,-81,-74,-79,0,4.52
407.148,6.7858,-76,-81,-65,-80,-74,-79,0,4.52
407.41,6.790166667,-76,-80,-65,-79,-73,-79,0,4.52
407.672,6.794533333,-76,-80,-65,-80,-73,-79,0,4.52
407.934,6.7989,-76,-80,-65,-80,-73,-80,0,4.52
408.196,6.803266667,-76,-79,-65,-80,-73,-79,0,4.52
408.458,6.807633333,-76,-80,-65,-80,-73,-80,0,4.52
408.72,6.812,-77,-80,-65,-80,-72,-80,0,4.52
408.982,6.816366667,-76,-80,-65,-79,-73,-79,0,4.52
409.244,6.820733333,-76,-79,-65,-79,-73,-81,0,4.52
409.506,6.8251,-96,-79,-65,-79,-73,-80,0,4.52
409.768,6.829466667,-76,-78,-64,-79,-73,-81,0,4.52
410.03,6.833833333,-76,-77,-65,-79,-72,-81,0,4.52
410.292,6.8382,-76,-77,-64,-80,-73,-81,0,4.52
410.554,6.842566667,-77,-79,-65,-81,-72,-81,0,4.52
410.816,6.846933333,-76,-80,-65,-80,-73,-80,0,4.52
411.078,6.8513,-76,-80,-65,-79,-73,-81,0,4.52
411.34,6.855666667,-95,-79,-65,-80,-73,-81,0,4.52
411.602,6.860033333,-78,-80,-65,-79,-72,-81,0,4.52
411.864,6.8644,-76,-80,-65,-79,-72,-81,0,4.52
412.126,6.868766667,-76,-80,-64,-79,-73,-80,0,4.52
412.388,6.873133333,-77,-78,-65,-77,-73,-81,0,4.52
412.65,6.8775,-77,-78,-64,-77,-72,-79,0,4.52
412.912,6.881866667,-76,-77,-65,-77,-72,-80,0,4.52
413.174,6.886233333,-76,-78,-65,-79,-72,-81,0,4.52
413.436,6.8906,-76,-78,-65,-79,-73,-80,0,4.52
413.698,6.894966667,-76,-79,-65,-79,-72,-81,0,4.52
413.96,6.899333333,-95,-79,-65,-80,-72,-80,0,4.52
414.222,6.9037,-93,-79,-65,-79,-73,-81,0,4.52
414.484,6.908066667,-76,-78,-65,-79,-73,-81,0,4.52
414.746,6.912433333,-76,-80,-65,-80,-73,-81,0,4.52
415.008,6.9168,-76,-80,-65,-79,-73,-81,0,4.52
415.27,6.921166667,-97,-79,-65,-78,-72,-80,0,4.52
415.532,6.925533333,-75,-79,-64,-79,-72,-79,0,4.52
415.794,6.9299,-97,-78,-65,-79,-72,-79,0,4.52
416.056,6.934266667,-93,-78,-65,-78,-72,-79,0,4.52
416.318,6.938633333,-76,-78,-65,-79,-72,-80,0,4.52
416.58,6.943,-96,-78,-64,-79,-72,-80,0,4.52
416.842,6.947366667,-93,-78,-65,-80,-72,-80,0,4.52
417.104,6.951733333,-94,-77,-65,-80,-72,-81,0,4.52
417.366,6.9561,-75,-78,-65,-80,-72,-80,0,4.52
417.628,6.960466667,-75,-78,-65,-79,-72,-80,0,4.52
417.89,6.964833333,-76,-79,-64,-81,-72,-80,0,4.52
418.152,6.9692,-75,-78,-64,-79,-72,-79,0,4.52
418.414,6.973566667,-75,-80,-65,-79,-72,-79,0,4.52
418.676,6.977933333,-93,-79,-65,-77,-72,-78,0,4.52
418.938,6.9823,-96,-79,-65,-76,-72,-79,0,4.52
419.2,6.986666667,-97,-80,-64,-77,-72,-79,0,4.52
419.462,6.991033333,-96,-80,-64,-79,-72,-79,0,4.52
419.724,6.9954,-93,-79,-64,-78,-72,-78,0,4.52
419.986,6.999766667,-95,-79,-65,-78,-72,-79,0,4.52
420.248,7.004133333,-94,-78,-64,-80,-73,-78,0,4.52
420.51,7.0085,-93,-80,-65,-79,-72,-80,0,4.52
420.772,7.012866667,-94,-82,-64,-81,-72,-79,0,4.52
421.034,7.017233333,-94,-81,-65,-83,-72,-79,0,4.52
421.296,7.0216,-91,-79,-64,-82,-72,-79,0,4.52
421.558,7.025966667,-91,-79,-64,-82,-73,-79,0,4.52
421.82,7.030333333,-93,-79,-64,-81,-72,-81,0,4.52
422.082,7.0347,-91,-78,-64,-80,-72,-79,0,4.52
422.344,7.039066667,-90,-77,-63,-79,-72,-78,0,4.52
422.606,7.043433333,-80,-86,-65,-68,-74,-86,0,4.52
422.868,7.0478,-76,-75,-67,-66,-75,-93,0,4.52
423.13,7.052166667,-78,-77,-65,-69,-76,-76,0,4.52
423.392,7.056533333,-84,-71,-67,-71,-75,-79,0,4.52
423.654,7.0609,-76,-71,-69,-66,-72,-79,0,4.52
423.916,7.065266667,-76,-68,-67,-67,-72,-76,0,4.52
424.178,7.069633333,-74,-70,-63,-73,-70,-79,0,4.27
424.44,7.074,-76,-67,-62,-76,-70,-86,0,4.27
424.702,7.078366667,-74,-67,-62,-69,-72,-79,0,4.02
424.964,7.082733333,-87,-68,-62,-74,-78,-83,0,4.02
425.226,7.0871,-90,-69,-62,-69,-76,-78,0,3.77
425.488,7.091466667,-86,-67,-59,-70,-76,-78,0,3.77
425.75,7.095833333,-85,-69,-62,-72,-77,-77,0,3.52
426.012,7.1002,-88,-69,-60,-65,-79,-77,0,3.52
426.274,7.104566667,-83,-70,-62,-73,-79,-90,0,3.52
426.536,7.108933333,-76,-69,-59,-71,-80,-76,0,3.52
426.798,7.1133,-75,-69,-59,-71,-76,-75,0,3.52
427.06,7.117666667,-74,-69,-60,-68,-74,-76,0,3.52
427.322,7.122033333,-75,-68,-62,-70,-70,-75,0,3.52
427.584,7.1264,-76,-70,-60,-72,-73,-77,0,3.52
427.846,7.130766667,-72,-67,-61,-68,-72,-84,0,3.52
428.108,7.135133333,-73,-67,-63,-70,-70,-82,0,3.52
428.37,7.1395,-75,-70,-62,-77,-72,-82,0,3.52
428.632,7.143866667,-76,-73,-62,-74,-74,-84,0,3.52
428.894,7.148233333,-84,-72,-61,-73,-72,-83,0,3.52
429.156,7.1526,-83,-68,-60,-69,-74,-86,0,3.52
429.418,7.156966667,-91,-67,-61,-72,-74,-80,0,3.52
429.68,7.161333333,-86,-69,-62,-76,-77,-84,0,3.52
429.942,7.1657,-95,-71,-59,-72,-77,-82,0,3.52
430.204,7.170066667,-87,-73,-60,-68,-83,-84,0,3.52
430.466,7.174433333,-90,-75,-61,-67,-76,-79,0,3.52
430.728,7.1788,-83,-74,-61,-70,-71,-75,0,3.52
430.99,7.183166667,-79,-75,-63,-73,-69,-74,0,3.52
431.252,7.187533333,-81,-76,-65,-79,-73,-79,0,3.52
431.514,7.1919,-84,-80,-65,-72,-79,-82,0,3.52
431.776,7.196266667,-88,-94,-64,-81,-82,-87,0,3.52
432.038,7.200633333,-83,-75,-65,-70,-73,-83,0,3.52
432.3,7.205,-83,-80,-65,-68,-73,-93,0,3.52
432.562,7.209366667,-85,-80,-64,-78,-74,-87,0,3.52
432.824,7.213733333,-80,-94,-64,-72,-70,-90,0,3.52
433.086,7.2181,-79,-84,-62,-74,-71,-90,0,3.52
433.348,7.222466667,-88,-80,-62,-74,-81,-84,0,3.52
433.61,7.226833333,-83,-78,-62,-72,-86,-84,0,3.52
433.872,7.2312,-83,-76,-62,-71,-79,-92,0,3.52
434.134,7.235566667,-83,-77,-63,-70,-75,-87,0,3.52
434.396,7.239933333,-83,-78,-62,-70,-74,-88,0,3.52
434.658,7.2443,-83,-79,-62,-71,-74,-86,0,3.52
434.92,7.248666667,-83,-78,-62,-70,-72,-87,0,3.52
435.182,7.253033333,-84,-78,-62,-70,-72,-92,0,3.52
435.444,7.2574,-86,-78,-62,-69,-72,-90,0,3.52
435.706,7.261766667,-86,-78,-62,-69,-73,-90,0,3.52
435.968,7.266133333,-84,-78,-62,-70,-72,-89,0,3.52
436.23,7.2705,-86,-78,-62,-70,-73,-91,0,3.52
