224.076,3.7346,-81,-82,-70,-67,-58,-66,-4.22,0,,,,,,0,3,-4.22
224.339,3.738983333,-78,-82,-71,-67,-59,-66,-4.22,0,,,,,,0,3,-4.22
224.602,3.743366667,-83,-82,-71,-67,-59,-67,-4.22,0,,,,,,0,3,-4.22
224.865,3.74775,-81,-83,-71,-67,-59,-67,-4.22,0,,,,,,0,3,-4.22
225.128,3.752133333,-80,-81,-71,-67,-59,-67,-4.22,0,,,,,,0,3,-4.22
225.391,3.756516667,-81,-82,-71,-67,-59,-66,-4.22,0,,,,,,0,3,-4.22
225.654,3.7609,-81,-81,-70,-67,-59,-67,-4.22,0,,,,,,0,3,-4.22
225.917,3.765283333,-80,-82,-70,-67,-59,-67,-4.22,0,,,,,,0,3,-4.22
226.18,3.769666667,-78,-83,-70,-67,-59,-67,-4.22,0,,,,,,0,3,-4.22
226.443,3.77405,-76,-85,-71,-68,-59,-66,-4.22,0,,,,,,0,3,-4.22
226.706,3.778433333,-79,-82,-69,-66,-59,-66,-4.22,0,,,,,,0,3,-4.22
226.969,3.782816667,-79,-84,-71,-67,-59,-64,-4.22,0,,,,,,0,3,-4.22
227.232,3.7872,-79,-84,-72,-68,-61,-66,-4.22,0,,,,,,0,3,-4.22
227.495,3.791583333,-76,-85,-73,-67,-59,-64,-4.22,0,,,,,,0,3,-4.22
227.758,3.795966667,-79,-84,-70,-64,-58,-66,-4.22,0,,,,,,0,3,-4.22
228.021,3.80035,-77,-79,-70,-65,-59,-66,-4.22,0,,,,,,0,3,-4.22
228.284,3.804733333,-78,-80,-69,-65,-60,-66,-4.22,0,,,,,,0,3,-4.22
228.547,3.809116667,-77,-81,-70,-65,-60,-65,-4.22,0,,,,,,0,3,-4.22
228.81,3.8135,-77,-80,-69,-64,-60,-66,-4.22,0,,,,,,0,3,-4.22
229.073,3.817883333,-76,-80,-69,-64,-60,-66,-4.22,0,,,,,,0,3,-4.22
229.336,3.822266667,-77,-80,-69,-64,-60,-66,-4.22,0,,,,,,0,3,-4.22
229.599,3.82665,-77,-80,-69,-64,-60,-66,-4.22,0,,,,,,0,3,-4.22
229.862,3.831033333,-76,-81,-69,-64,-60,-66,-4.22,0,,,,,,0,3,-4.22
230.125,3.835416667,-76,-80,-69,-65,-59,-67,-4.22,0,,,,,,0,3,-4.22
230.388,3.8398,-76,-81,-69,-64,-59,-66,-4.22,0,,,,,,0,3,-4.22
230.651,3.844183333,-76,-80,-70,-65,-59,-66,-4.22,0,,,,,,0,3,-4.22
230.914,3.848566667,-76,-81,-71,-65,-59,-66,-4.22,0,,,,,,0,3,-4.22
231.177,3.85295,-76,-81,-70,-65,-60,-65,-4.22,0,,,,,,0,3,-4.22
231.44,3.857333333,-77,-81,-70,-64,-61,-65,-4.22,0,,,,,,0,3,-4.22
231.703,3.861716667,-78,-80,-69,-65,-61,-64,-4.22,0,,,,,,0,3,-4.22
231.966,3.8661,-78,-80,-69,-65,-61,-65,-4.22,0,,,,,,0,3,-4.22
232.229,3.870483333,-78,-80,-69,-65,-61,-64,-4.22,0,,,,,,0,3,-4.22
232.492,3.874866667,-77,-80,-69,-65,-60,-64,-4.22,0,,,,,,0,3,-4.22
232.755,3.87925,-78,-80,-70,-65,-61,-64,-4.22,0,,,,,,0,3,-4.22
233.018,3.883633333,-76,-80,-69,-65,-60,-65,-4.22,0,,,,,,0,3,-4.22
233.281,3.888016667,-77,-80,-69,-65,-61,-65,-4.22,0,,,,,,0,3,-4.22
233.544,3.8924,-77,-80,-69,-64,-61,-64,-4.22,0,,,,,,0,3,-4.22
233.807,3.896783333,-76,-81,-69,-65,-60,-64,-4.22,0,,,,,,0,3,-4.22
234.07,3.901166667,-76,-81,-69,-64,-60,-64,-4.22,0,,,,,,0,3,-4.22
234.333,3.90555,-76,-81,-69,-64,-61,-65,-4.22,0,,,,,,0,3,-4.22
234.596,3.909933333,-76,-82,-69,-64,-61,-64,-4.22,0,,,,,,0,3,-4.22
234.859,3.914316667,-76,-82,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
235.122,3.9187,-78,-82,-69,-64,-60,-64,-4.22,0,,,,,,0,3,-4.22
235.385,3.923083333,-79,-82,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
235.648,3.927466667,-79,-84,-70,-65,-59,-66,-4.22,0,,,,,,0,3,-4.22
235.911,3.93185,-75,-95,-73,-66,-60,-65,-4.22,0,,,,,,0,3,-4.22
236.174,3.936233333,-75,-92,-75,-66,-60,-65,-4.22,0,,,,,,0,3,-4.22
236.437,3.940616667,-76,-94,-74,-66,-60,-65,-4.22,0,,,,,,0,3,-4.22
236.7,3.945,-78,-86,-71,-66,-59,-66,-4.22,0,,,,,,0,3,-4.22
236.963,3.949383333,-81,-83,-70,-66,-60,-65,-4.22,0,,,,,,0,3,-4.22
237.226,3.953766667,-82,-84,-69,-65,-60,-64,-4.22,0,,,,,,0,3,-4.22
237.489,3.95815,-81,-84,-69,-64,-60,-64,-4.22,0,,,,,,0,3,-4.22
237.752,3.962533333,-77,-82,-69,-64,-60,-64,-4.22,0,,,,,,0,3,-4.22
238.015,3.966916667,-76,-82,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
238.278,3.9713,-76,-81,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
238.541,3.975683333,-77,-81,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
238.804,3.980066667,-77,-81,-68,-64,-60,-64,-4.22,0,,,,,,0,3,-4.22
239.067,3.98445,-76,-81,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
239.33,3.988833333,-76,-80,-69,-64,-60,-64,-4.22,0,,,,,,0,3,-4.22
239.593,3.993216667,-77,-81,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
239.856,3.9976,-77,-81,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
240.119,4.001983333,-77,-82,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
240.382,4.006366667,-76,-82,-70,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
240.645,4.01075,-76,-82,-70,-65,-60,-65,-4.22,0,,,,,,0,3,-4.22
240.908,4.015133333,-76,-82,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
241.171,4.019516667,-76,-82,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
241.434,4.0239,-76,-82,-69,-65,-60,-65,-4.22,0,,,,,,0,3,-4.22
241.697,4.028283333,-76,-82,-69,-64,-60,-65,-4.22,0,,,,,,0,3,-4.22
241.96,4.032666667,-77,-80,-69,-64,-60,-65,-3.97,0,,,,,,0,2.75,-3.97
242.223,4.03705,-77,-79,-69,-65,-60,-64,-3.97,0,,,,,,0,2.75,-3.97
242.486,4.041433333,-77,-80,-69,-65,-61,-65,-3.72,0,,,,,,0,2.5,-3.72
242.749,4.045816667,-77,-82,-69,-64,-61,-65,-3.72,0,,,,,,0,2.5,-3.72
243.012,4.0502,-81,-81,-69,-67,-59,-67,-3.47,0,,,,,,0,2.25,-3.47
243.275,4.054583333,-76,-83,-71,-68,-60,-66,-3.47,0,,,,,,0,2.25,-3.47
243.538,4.058966667,-88,-81,-69,-74,-57,-66,-3.22,0,,,,,,0,2,-3.22
243.801,4.06335,-81,-77,-69,-67,-59,-65,-3.22,0,,,,,,0,2,-3.22
244.064,4.067733333,-75,-76,-70,-68,-63,-64,-3.22,0,,,,,,0,2,-3.22
244.327,4.072116667,-73,-75,-69,-69,-64,-64,-3.22,0,,,,,,0,2,-3.22
244.59,4.0765,-78,-77,-68,-70,-64,-65,-3.22,0,,,,,,0,2,-3.22
244.853,4.080883333,-77,-77,-68,-68,-64,-68,-3.22,0,,,,,,0,2,-3.22
245.116,4.085266667,-73,-75,-69,-68,-65,-66,-3.22,0,,,,,,0,2,-3.22
245.379,4.08965,-76,-82,-66,-69,-56,-63,-3.22,0,,,,,,0,2,-3.22
245.642,4.094033333,-83,-83,-68,-68,-57,-65,-3.22,0,,,,,,0,2,-3.22
245.905,4.098416667,-77,-84,-67,-66,-55,-63,-3.22,0,,,,,,0,2,-3.22
246.168,4.1028,-76,-77,-67,-68,-54,-60,-3.22,0,,,,,,0,2,-3.22
246.431,4.107183333,-78,-78,-69,-68,-56,-61,-3.22,0,,,,,,0,2,-3.22
246.694,4.111566667,-75,-81,-66,-68,-56,-62,-3.22,0,,,,,,0,2,-3.22
246.957,4.11595,-74,-81,-67,-68,-55,-62,-3.22,0,,,,,,0,2,-3.22
247.22,4.120333333,-73,-80,-67,-67,-55,-64,-3.22,0,,,,,,0,2,-3.22
247.483,4.124716667,-72,-79,-67,-68,-54,-64,-3.22,0,,,,,,0,2,-3.22
247.746,4.1291,-73,-79,-67,-68,-54,-64,-3.22,0,,,,,,0,2,-3.22
248.009,4.133483333,-74,-80,-67,-67,-54,-64,-3.22,0,,,,,,0,2,-3.22
248.272,4.137866667,-74,-80,-67,-67,-54,-64,-3.22,0,,,,,,0,2,-3.22
248.535,4.14225,-74,-80,-67,-66,-55,-64,-3.22,0,,,,,,0,2,-3.22
248.798,4.146633333,-75,-79,-67,-66,-55,-64,-3.22,0,,,,,,0,2,-3.22
249.061,4.151016667,-74,-79,-67,-66,-55,-64,-3.22,0,,,,,,0,2,-3.22
249.324,4.1554,-75,-80,-67,-66,-55,-64,-3.22,0,,,,,,0,2,-3.22
249.587,4.159783333,-75,-79,-67,-67,-55,-64,-3.22,0,,,,,,0,2,-3.22
249.85,4.164166667,-76,-79,-67,-66,-54,-64,-3.22,0,,,,,,0,2,-3.22
250.113,4.16855,-76,-78,-67,-67,-54,-64,-3.22,0,,,,,,0,2,-3.22
250.376,4.172933333,-74,-78,-66,-67,-54,-62,-3.22,0,,,,,,0,2,-3.22
250.639,4.177316667,-72,-78,-66,-67,-54,-61,-3.22,0,,,,,,0,2,-3.22
250.902,4.1817,-72,-81,-66,-66,-54,-60,-3.22,0,,,,,,0,2,-3.22
251.165,4.186083333,-73,-79,-65,-67,-54,-61,-3.22,0,,,,,,0,2,-3.22
251.428,4.190466667,-73,-80,-65,-67,-55,-64,-3.22,0,,,,,,0,2,-3.22
251.691,4.19485,-74,-86,-66,-66,-56,-64,-3.22,0,,,,,,0,2,-3.22
251.954,4.199233333,-78,-86,-67,-66,-55,-64,-3.22,0,,,,,,0,2,-3.22
252.217,4.203616667,-76,-83,-66,-66,-54,-64,-3.22,0,,,,,,0,2,-3.22
252.48,4.208,-75,-82,-66,-66,-54,-65,-3.22,0,,,,,,0,2,-3.22
252.743,4.212383333,-75,-81,-65,-66,-54,-64,-3.22,0,,,,,,0,2,-3.22
253.006,4.216766667,-74,-80,-66,-67,-54,-64,-3.22,0,,,,,,0,2,-3.22
253.269,4.22115,-74,-80,-66,-67,-54,-64,-3.22,0,,,,,,0,2,-3.22
253.532,4.225533333,-74,-80,-66,-68,-54,-64,-3.22,0,,,,,,0,2,-3.22
253.795,4.229916667,-75,-80,-66,-68,-54,-64,-3.22,0,,,,,,0,2,-3.22
254.058,4.2343,-73,-79,-65,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
254.321,4.238683333,-72,-83,-67,-65,-54,-61,-3.22,0,,,,,,0,2,-3.22
254.584,4.243066667,-73,-87,-68,-65,-55,-61,-3.22,0,,,,,,0,2,-3.22
254.847,4.24745,-72,-84,-67,-65,-54,-61,-3.22,0,,,,,,0,2,-3.22
255.11,4.251833333,-71,-81,-67,-66,-54,-60,-3.22,0,,,,,,0,2,-3.22
255.373,4.256216667,-71,-79,-66,-66,-54,-60,-3.22,0,,,,,,0,2,-3.22
255.636,4.2606,-70,-78,-66,-67,-54,-60,-3.22,0,,,,,,0,2,-3.22
255.899,4.264983333,-71,-78,-66,-66,-54,-60,-3.22,0,,,,,,0,2,-3.22
256.162,4.269366667,-73,-77,-65,-65,-54,-61,-3.22,0,,,,,,0,2,-3.22
256.425,4.27375,-73,-79,-66,-65,-54,-60,-3.22,0,,,,,,0,2,-3.22
256.688,4.278133333,-72,-80,-66,-66,-54,-60,-3.22,0,,,,,,0,2,-3.22
256.951,4.282516667,-74,-82,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
257.214,4.2869,-72,-80,-67,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
257.477,4.291283333,-72,-80,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
257.74,4.295666667,-73,-80,-65,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
258.003,4.30005,-72,-80,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
258.266,4.304433333,-73,-80,-67,-65,-54,-61,-3.22,0,,,,,,0,2,-3.22
258.529,4.308816667,-74,-81,-67,-65,-54,-60,-3.22,0,,,,,,0,2,-3.22
258.792,4.3132,-76,-83,-67,-64,-55,-61,-3.22,0,,,,,,0,2,-3.22
259.055,4.317583333,-76,-84,-67,-64,-55,-61,-3.22,0,,,,,,0,2,-3.22
259.318,4.321966667,-76,-83,-66,-64,-55,-61,-3.22,0,,,,,,0,2,-3.22
259.581,4.32635,-75,-80,-66,-64,-55,-61,-3.22,0,,,,,,0,2,-3.22
259.844,4.330733333,-74,-80,-66,-65,-55,-62,-3.22,0,,,,,,0,2,-3.22
260.107,4.335116667,-74,-80,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
260.37,4.3395,-73,-77,-65,-67,-55,-61,-3.22,0,,,,,,0,2,-3.22
260.633,4.343883333,-72,-79,-65,-66,-54,-62,-3.22,0,,,,,,0,2,-3.22
260.896,4.348266667,-73,-78,-65,-66,-54,-62,-3.22,0,,,,,,0,2,-3.22
261.159,4.35265,-72,-78,-65,-66,-54,-62,-3.22,0,,,,,,0,2,-3.22
261.422,4.357033333,-73,-78,-65,-66,-54,-62,-3.22,0,,,,,,0,2,-3.22
261.685,4.361416667,-72,-79,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
261.948,4.3658,-74,-80,-65,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
262.211,4.370183333,-74,-79,-66,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
262.474,4.374566667,-74,-77,-66,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
262.737,4.37895,-74,-77,-65,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
263,4.383333333,-74,-79,-66,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
263.263,4.387716667,-74,-80,-65,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
263.526,4.3921,-74,-79,-66,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
263.789,4.396483333,-74,-77,-65,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
264.052,4.400866667,-74,-77,-66,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
264.315,4.40525,-73,-78,-67,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
264.578,4.409633333,-73,-78,-66,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
264.841,4.414016667,-73,-79,-65,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
265.104,4.4184,-72,-77,-65,-66,-56,-61,-3.22,0,,,,,,0,2,-3.22
265.367,4.422783333,-73,-78,-65,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
265.63,4.427166667,-72,-78,-66,-66,-55,-61,-3.22,0,,,,,,0,2,-3.22
265.893,4.43155,-72,-79,-65,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
266.156,4.435933333,-72,-80,-66,-66,-56,-62,-3.22,0,,,,,,0,2,-3.22
266.419,4.440316667,-72,-78,-66,-66,-56,-62,-3.22,0,,,,,,0,2,-3.22
266.682,4.4447,-73,-79,-65,-66,-56,-62,-3.22,0,,,,,,0,2,-3.22
266.945,4.449083333,-72,-78,-65,-66,-56,-62,-3.22,0,,,,,,0,2,-3.22
267.208,4.453466667,-72,-78,-66,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
267.471,4.45785,-72,-79,-66,-66,-55,-61,-3.22,0,,,,,,0,2,-3.22
267.734,4.462233333,-72,-78,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
267.997,4.466616667,-73,-78,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
268.26,4.471,-72,-78,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
268.523,4.475383333,-72,-78,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
268.786,4.479766667,-72,-79,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
269.049,4.48415,-73,-79,-67,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
269.312,4.488533333,-72,-79,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
269.575,4.492916667,-72,-79,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
269.838,4.4973,-72,-79,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
270.101,4.501683333,-72,-79,-66,-66,-54,-62,-3.22,0,,,,,,0,2,-3.22
270.364,4.506066667,-72,-79,-66,-66,-55,-61,-3.22,0,,,,,,0,2,-3.22
270.627,4.51045,-72,-80,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
270.89,4.514833333,-72,-78,-66,-66,-54,-61,-3.22,0,,,,,,0,2,-3.22
271.153,4.519216667,-72,-78,-66,-67,-55,-62,-3.22,0,,,,,,0,2,-3.22
271.416,4.5236,-72,-79,-66,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
271.679,4.527983333,-73,-78,-66,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
271.942,4.532366667,-72,-78,-66,-66,-56,-62,-3.22,0,,,,,,0,2,-3.22
272.205,4.53675,-73,-79,-66,-66,-55,-62,-3.22,0,,,,,,0,2,-3.22
272.468,4.541133333,-73,-79,-66,-66,-54,-62,-2.97,0,,,,,,0,1.75,-2.97
272.731,4.545516667,-73,-80,-67,-66,-55,-62,-2.97,0,,,,,,0,1.75,-2.97
272.994,4.5499,-74,-81,-65,-66,-57,-64,-2.72,0,,,,,,0,1.5,-2.72
273.257,4.554283333,-79,-90,-69,-66,-57,-66,-2.72,0,,,,,,0,1.5,-2.72
273.52,4.558666667,-70,-82,-67,-70,-59,-74,-2.47,0,,,,,,0,1.25,-2.47
273.783,4.56305,-73,-80,-69,-75,-73,-74,-2.47,0,,,,,,0,1.25,-2.47
274.046,4.567433333,-70,-77,-67,-83,-68,-72,-2.22,0,,,,,,0,1,-2.22
274.309,4.571816667,-71,-81,-66,-69,-61,-72,-2.22,0,,,,,,0,1,-2.22
274.572,4.5762,-89,-80,-67,-70,-61,-65,-2.22,0,,,,,,0,1,-2.22
274.835,4.580583333,-78,-79,-67,-64,-57,-63,-2.22,0,,,,,,0,1,-2.22
275.098,4.584966667,-74,-84,-67,-61,-57,-63,-2.22,0,,,,,,0,1,-2.22
275.361,4.58935,-77,-82,-67,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
275.624,4.593733333,-79,-89,-65,-62,-54,-61,-2.22,0,,,,,,0,1,-2.22
275.887,4.598116667,-73,-88,-65,-67,-56,-59,-2.22,0,,,,,,0,1,-2.22
276.15,4.6025,-73,-84,-69,-63,-55,-59,-2.22,0,,,,,,0,1,-2.22
276.413,4.606883333,-74,-87,-67,-64,-54,-61,-2.22,0,,,,,,0,1,-2.22
276.676,4.611266667,-75,-82,-67,-66,-55,-61,-2.22,0,,,,,,0,1,-2.22
276.939,4.61565,-74,-85,-67,-65,-54,-61,-2.22,0,,,,,,0,1,-2.22
277.202,4.620033333,-74,-89,-67,-65,-54,-61,-2.22,0,,,,,,0,1,-2.22
277.465,4.624416667,-74,-89,-67,-64,-54,-61,-2.22,0,,,,,,0,1,-2.22
277.728,4.6288,-74,-88,-67,-64,-54,-61,-2.22,0,,,,,,0,1,-2.22
277.991,4.633183333,-74,-91,-67,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
278.254,4.637566667,-74,-91,-67,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
278.517,4.64195,-74,-91,-67,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
278.78,4.646333333,-74,-94,-67,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
279.043,4.650716667,-75,-84,-67,-64,-54,-63,-2.22,0,,,,,,0,1,-2.22
279.306,4.6551,-74,-85,-67,-64,-54,-63,-2.22,0,,,,,,0,1,-2.22
279.569,4.659483333,-74,-84,-67,-64,-54,-63,-2.22,0,,,,,,0,1,-2.22
279.832,4.663866667,-76,-83,-67,-63,-54,-62,-2.22,0,,,,,,0,1,-2.22
280.095,4.66825,-76,-96,-67,-63,-54,-62,-2.22,0,,,,,,0,1,-2.22
280.358,4.672633333,-77,-95,-68,-63,-54,-62,-2.22,0,,,,,,0,1,-2.22
280.621,4.677016667,-76,-95,-68,-63,-54,-62,-2.22,0,,,,,,0,1,-2.22
280.884,4.6814,-77,-92,-67,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
281.147,4.685783333,-76,-91,-67,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
281.41,4.690166667,-75,-95,-66,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
281.673,4.69455,-75,-98,-67,-64,-54,-61,-2.22,0,,,,,,0,1,-2.22
281.936,4.698933333,-76,-91,-67,-66,-54,-61,-2.22,0,,,,,,0,1,-2.22
282.199,4.703316667,-76,-94,-67,-66,-54,-61,-2.22,0,,,,,,0,1,-2.22
282.462,4.7077,-76,-93,-67,-65,-54,-61,-2.22,0,,,,,,0,1,-2.22
282.725,4.712083333,-76,-94,-67,-66,-54,-62,-2.22,0,,,,,,0,1,-2.22
282.988,4.716466667,-77,-89,-67,-65,-54,-62,-2.22,0,,,,,,0,1,-2.22
283.251,4.72085,-76,-84,-67,-65,-54,-61,-2.22,0,,,,,,0,1,-2.22
283.514,4.725233333,-74,-85,-68,-65,-54,-61,-2.22,0,,,,,,0,1,-2.22
283.777,4.729616667,-74,-87,-68,-65,-54,-62,-2.22,0,,,,,,0,1,-2.22
284.04,4.734,-74,-84,-67,-64,-54,-62,-2.22,0,,,,,,0,1,-2.22
284.303,4.738383333,-74,-87,-66,-65,-54,-61,-2.22,0,,,,,,0,1,-2.22
284.566,4.742766667,-74,-86,-67,-64,-54,-61,-2.22,0,,,,,,0,1,-2.22
284.829,4.74715,-74,-87,-68,-64,-54,-61,-2.22,0,,,,,,0,1,-2.22
285.092,4.751533333,-75,-87,-67,-64,-54,-64,-2.22,0,,,,,,0,1,-2.22
285.355,4.755916667,-79,-82,-67,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
285.618,4.7603,-81,-83,-68,-61,-53,-63,-2.22,0,,,,,,0,1,-2.22
285.881,4.764683333,-81,-82,-69,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
286.144,4.769066667,-81,-79,-69,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
286.407,4.77345,-80,-82,-69,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
286.67,4.777833333,-79,-81,-69,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
286.933,4.782216667,-79,-80,-69,-62,-53,-63,-2.22,0,,,,,,0,1,-2.22
287.196,4.7866,-77,-82,-67,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
287.459,4.790983333,-76,-83,-68,-62,-54,-63,-2.22,0,,,,,,0,1,-2.22
287.722,4.795366667,-76,-83,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
287.985,4.79975,-76,-84,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
288.248,4.804133333,-78,-82,-68,-62,-53,-64,-2.22,0,,,,,,0,1,-2.22
288.511,4.808516667,-78,-82,-68,-62,-54,-64,-2.22,0,,,,,,0,1,-2.22
288.774,4.8129,-79,-82,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
289.037,4.817283333,-79,-82,-69,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
289.3,4.821666667,-78,-83,-68,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
289.563,4.82605,-78,-83,-69,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
289.826,4.830433333,-76,-82,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
290.089,4.834816667,-76,-83,-69,-62,-54,-64,-2.22,0,,,,,,0,1,-2.22
290.352,4.8392,-75,-82,-68,-62,-54,-64,-2.22,0,,,,,,0,1,-2.22
290.615,4.843583333,-76,-82,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
290.878,4.847966667,-76,-84,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
291.141,4.85235,-76,-84,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
291.404,4.856733333,-76,-82,-68,-61,-54,-63,-2.22,0,,,,,,0,1,-2.22
291.667,4.861116667,-76,-83,-68,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
291.93,4.8655,-76,-83,-69,-61,-54,-63,-2.22,0,,,,,,0,1,-2.22
292.193,4.869883333,-76,-84,-67,-61,-54,-62,-2.22,0,,,,,,0,1,-2.22
292.456,4.874266667,-76,-82,-69,-62,-53,-63,-2.22,0,,,,,,0,1,-2.22
292.719,4.87865,-76,-82,-68,-61,-54,-62,-2.22,0,,,,,,0,1,-2.22
292.982,4.883033333,-75,-82,-68,-61,-54,-62,-2.22,0,,,,,,0,1,-2.22
293.245,4.887416667,-74,-84,-67,-62,-54,-62,-2.22,0,,,,,,0,1,-2.22
293.508,4.8918,-74,-84,-67,-62,-54,-63,-2.22,0,,,,,,0,1,-2.22
293.771,4.896183333,-75,-83,-68,-62,-54,-63,-2.22,0,,,,,,0,1,-2.22
294.034,4.900566667,-74,-84,-68,-61,-54,-63,-2.22,0,,,,,,0,1,-2.22
294.297,4.90495,-75,-82,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
294.56,4.909333333,-75,-82,-69,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
294.823,4.913716667,-75,-82,-68,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
295.086,4.9181,-75,-80,-69,-62,-53,-64,-2.22,0,,,,,,0,1,-2.22
295.349,4.922483333,-75,-80,-69,-62,-54,-64,-2.22,0,,,,,,0,1,-2.22
295.612,4.926866667,-76,-81,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
295.875,4.93125,-76,-82,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
296.138,4.935633333,-76,-82,-67,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
296.401,4.940016667,-75,-82,-67,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
296.664,4.9444,-76,-81,-67,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
296.927,4.948783333,-76,-80,-68,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
297.19,4.953166667,-76,-80,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
297.453,4.95755,-76,-81,-69,-61,-54,-65,-2.22,0,,,,,,0,1,-2.22
297.716,4.961933333,-76,-82,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
297.979,4.966316667,-76,-82,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
298.242,4.9707,-76,-82,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
298.505,4.975083333,-76,-82,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
298.768,4.979466667,-76,-82,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
299.031,4.98385,-77,-83,-69,-61,-53,-64,-2.22,0,,,,,,0,1,-2.22
299.294,4.988233333,-77,-83,-69,-61,-54,-64,-2.22,0,,,,,,0,1,-2.22
