504.748,8.412466667,-71,-62,-63,-73,-72,-79,0,4.52,3
505.005,8.41675,-73,-63,-61,-79,-73,-84,0,4.52,3
505.262,8.421033333,-75,-62,-59,-74,-73,-81,0,4.52,3
505.519,8.425316667,-77,-65,-59,-72,-73,-79,0,4.52,3
505.776,8.4296,-72,-71,-60,-68,-73,-76,0,4.52,3
506.033,8.433883333,-73,-71,-62,-70,-72,-75,0,4.52,3
506.29,8.438166667,-72,-65,-62,-68,-77,-76,0,4.52,3
506.547,8.44245,-75,-63,-64,-69,-83,-79,0,4.52,3
506.804,8.446733333,-70,-64,-65,-68,-78,-90,0,4.52,3
507.061,8.451016667,-70,-61,-65,-72,-78,-77,0,4.52,3
507.318,8.4553,-67,-61,-66,-74,-77,-79,0,4.52,3
507.575,8.459583333,-65,-62,-70,-71,-82,-80,0,4.52,3
507.832,8.463866667,-67,-61,-66,-68,-77,-76,0,4.52,3
508.089,8.46815,-71,-61,-66,-68,-74,-77,0,4.52,3
508.346,8.472433333,-72,-62,-66,-67,-78,-80,0,4.27,2.75
508.603,8.476716667,-69,-62,-65,-66,-75,-80,0,4.27,2.75
508.86,8.481,-67,-63,-66,-67,-79,-86,0,4.02,2.5
509.117,8.485283333,-67,-65,-66,-66,-76,-81,0,4.02,2.5
509.374,8.489566667,-68,-65,-66,-66,-82,-86,0,3.77,2.25
509.631,8.49385,-67,-64,-66,-66,-77,-83,0,3.77,2.25
509.888,8.498133333,-66,-65,-67,-66,-77,-80,0,3.52,2
510.145,8.502416667,-66,-65,-65,-67,-79,-78,0,3.52,2
510.402,8.5067,-65,-65,-68,-67,-77,-79,0,3.52,2
510.659,8.510983333,-65,-65,-68,-67,-77,-81,0,3.52,2
510.916,8.515266667,-67,-65,-70,-66,-76,-86,0,3.52,2
511.173,8.51955,-65,-64,-64,-67,-76,-82,0,3.52,2
511.43,8.523833333,-64,-65,-64,-66,-75,-78,0,3.52,2
511.687,8.528116667,-65,-66,-72,-67,-76,-79,0,3.52,2
511.944,8.5324,-67,-68,-68,-67,-77,-79,0,3.52,2
512.201,8.536683333,-67,-67,-68,-66,-77,-79,0,3.52,2
512.458,8.540966667,-67,-67,-70,-66,-76,-79,0,3.52,2
512.715,8.54525,-66,-67,-70,-66,-76,-78,0,3.52,2
512.972,8.549533333,-65,-66,-73,-66,-75,-78,0,3.52,2
513.229,8.553816667,-65,-66,-68,-66,-75,-79,0,3.52,2
513.486,8.5581,-65,-67,-68,-66,-75,-79,0,3.52,2
513.743,8.562383333,-65,-66,-68,-66,-79,-79,0,3.52,2
514,8.566666667,-65,-63,-66,-68,-76,-81,0,3.52,2
514.257,8.57095,-67,-64,-70,-68,-77,-83,0,3.52,2
514.514,8.575233333,-67,-65,-69,-67,-77,-83,0,3.52,2
514.771,8.579516667,-65,-62,-64,-67,-82,-80,0,3.52,2
515.028,8.5838,-66,-61,-66,-68,-81,-78,0,3.52,2
515.285,8.588083333,-67,-62,-65,-68,-77,-82,0,3.52,2
515.542,8.592366667,-67,-62,-68,-68,-76,-85,0,3.52,2
515.799,8.59665,-68,-62,-66,-68,-76,-84,0,3.52,2
516.056,8.600933333,-69,-63,-66,-67,-74,-88,0,3.52,2
516.313,8.605216667,-67,-64,-68,-66,-76,-81,0,3.52,2
516.57,8.6095,-66,-65,-67,-65,-74,-80,0,3.52,2
516.827,8.613783333,-66,-66,-66,-64,-73,-79,0,3.52,2
517.084,8.618066667,-66,-69,-65,-65,-73,-79,0,3.52,2
517.341,8.62235,-66,-67,-64,-65,-74,-79,0,3.52,2
517.598,8.626633333,-67,-67,-65,-66,-75,-82,0,3.52,2
517.855,8.630916667,-67,-65,-66,-66,-78,-83,0,3.52,2
518.112,8.6352,-67,-65,-65,-66,-78,-86,0,3.52,2
518.369,8.639483333,-67,-65,-66,-66,-78,-83,0,3.52,2
518.626,8.643766667,-65,-65,-66,-65,-74,-81,0,3.52,2
518.883,8.64805,-66,-66,-65,-66,-76,-81,0,3.52,2
519.14,8.652333333,-65,-65,-64,-66,-75,-81,0,3.52,2
519.397,8.656616667,-66,-65,-66,-66,-74,-79,0,3.52,2
519.654,8.6609,-66,-67,-65,-65,-74,-79,0,3.52,2
519.911,8.665183333,-65,-69,-64,-66,-73,-76,0,3.52,2
520.168,8.669466667,-65,-67,-61,-66,-74,-75,0,3.52,2
520.425,8.67375,-65,-68,-63,-66,-74,-75,0,3.52,2
520.682,8.678033333,-64,-68,-61,-66,-73,-74,0,3.52,2
520.939,8.682316667,-65,-67,-64,-66,-74,-76,0,3.52,2
521.196,8.6866,-65,-67,-63,-66,-75,-77,0,3.52,2
521.453,8.690883333,-65,-69,-64,-66,-74,-75,0,3.52,2
521.71,8.695166667,-65,-66,-64,-66,-76,-77,0,3.52,2
521.967,8.69945,-66,-64,-64,-66,-74,-79,0,3.52,2
522.224,8.703733333,-65,-64,-64,-66,-76,-81,0,3.52,2
522.481,8.708016667,-66,-66,-64,-66,-76,-80,0,3.52,2
522.738,8.7123,-65,-65,-64,-66,-77,-78,0,3.52,2
522.995,8.716583333,-65,-65,-64,-67,-79,-79,0,3.52,2
523.252,8.720866667,-66,-65,-64,-66,-74,-83,0,3.52,2
523.509,8.72515,-65,-65,-62,-65,-72,-78,0,3.52,2
523.766,8.729433333,-65,-67,-63,-64,-74,-79,0,3.52,2
524.023,8.733716667,-67,-66,-62,-66,-74,-79,0,3.52,2
524.28,8.738,-67,-65,-64,-66,-75,-81,0,3.52,2
524.537,8.742283333,-66,-67,-65,-67,-76,-79,0,3.52,2
524.794,8.746566667,-66,-69,-63,-66,-77,-76,0,3.52,2
525.051,8.75085,-66,-67,-64,-66,-74,-80,0,3.52,2
525.308,8.755133333,-67,-65,-64,-66,-74,-82,0,3.52,2
525.565,8.759416667,-67,-65,-64,-66,-76,-85,0,3.52,2
525.822,8.7637,-68,-63,-63,-66,-76,-88,0,3.52,2
526.079,8.767983333,-68,-65,-64,-65,-76,-84,0,3.52,2
526.336,8.772266667,-71,-65,-67,-65,-73,-76,0,3.52,2
526.593,8.77655,-76,-69,-69,-66,-72,-76,0,3.52,2
526.85,8.780833333,-77,-77,-68,-67,-75,-89,0,3.52,2
527.107,8.785116667,-71,-78,-68,-67,-74,-88,0,3.52,2
527.364,8.7894,-75,-68,-66,-66,-73,-77,0,3.52,2
527.621,8.793683333,-71,-66,-66,-64,-74,-74,0,3.52,2
527.878,8.797966667,-67,-69,-64,-64,-72,-79,0,3.52,2
528.135,8.80225,-64,-66,-61,-66,-76,-75,0,3.52,2
528.392,8.806533333,-67,-64,-63,-66,-81,-74,0,3.52,2
528.649,8.810816667,-68,-66,-61,-66,-82,-73,0,3.52,2
528.906,8.8151,-67,-67,-62,-67,-85,-72,0,3.52,2
529.163,8.819383333,-67,-66,-62,-67,-79,-72,0,3.52,2
529.42,8.823666667,-65,-66,-61,-67,-76,-73,0,3.52,2
529.677,8.82795,-65,-68,-64,-65,-75,-79,0,3.52,2
529.934,8.832233333,-73,-65,-68,-67,-76,-75,0,3.52,2
530.191,8.836516667,-82,-67,-66,-69,-77,-86,0,3.52,2
530.448,8.8408,-73,-67,-67,-69,-76,-90,0,3.52,2
530.705,8.845083333,-87,-67,-69,-68,-75,-83,0,3.52,2
530.962,8.849366667,-73,-65,-66,-66,-74,-76,0,3.52,2
531.219,8.85365,-66,-64,-63,-66,-77,-79,0,3.52,2
531.476,8.857933333,-66,-65,-63,-68,-86,-77,0,3.52,2
531.733,8.862216667,-69,-65,-62,-67,-88,-73,0,3.52,2
531.99,8.8665,-69,-65,-63,-68,-84,-72,0,3.52,2
532.247,8.870783333,-67,-67,-63,-68,-83,-74,0,3.52,2
532.504,8.875066667,-65,-66,-62,-68,-79,-77,0,3.52,2
532.761,8.87935,-67,-65,-64,-65,-75,-81,0,3.52,2
533.018,8.883633333,-71,-65,-67,-66,-73,-74,0,3.52,2
533.275,8.887916667,-75,-74,-68,-71,-78,-84,0,3.52,2
533.532,8.8922,-73,-73,-69,-71,-80,-83,0,3.52,2
533.789,8.896483333,-82,-71,-68,-69,-79,-87,0,3.52,2
534.046,8.900766667,-73,-64,-68,-68,-79,-79,0,3.52,2
534.303,8.90505,-66,-65,-64,-67,-76,-84,0,3.52,2
534.56,8.909333333,-69,-67,-61,-67,-94,-72,0,3.52,2
534.817,8.913616667,-78,-69,-62,-68,-87,-76,0,3.52,2
535.074,8.9179,-71,-69,-61,-67,-88,-74,0,3.52,2
535.331,8.922183333,-67,-65,-61,-66,-78,-72,0,3.52,2
535.588,8.926466667,-65,-69,-61,-66,-73,-74,0,3.52,2
535.845,8.93075,-68,-66,-63,-64,-73,-80,0,3.52,2
536.102,8.935033333,-71,-67,-66,-65,-73,-74,0,3.52,2
536.359,8.939316667,-75,-71,-66,-66,-73,-77,0,3.52,2
536.616,8.9436,-74,-69,-66,-66,-73,-76,0,3.52,2
536.873,8.947883333,-71,-67,-66,-65,-73,-74,0,3.52,2
537.13,8.952166667,-68,-69,-64,-64,-74,-79,0,3.52,2
537.387,8.95645,-66,-71,-62,-66,-74,-78,0,3.52,2
537.644,8.960733333,-66,-68,-61,-66,-76,-75,0,3.52,2
537.901,8.965016667,-65,-71,-61,-65,-74,-74,0,3.52,2
538.158,8.9693,-65,-70,-63,-65,-74,-77,0,3.52,2
538.415,8.973583333,-65,-70,-62,-65,-74,-76,0,3.52,2
538.672,8.977866667,-66,-69,-63,-64,-73,-77,0,3.52,2
538.929,8.98215,-65,-70,-62,-66,-73,-76,0,3.52,2
539.186,8.986433333,-65,-70,-62,-66,-74,-76,0,3.52,2
539.443,8.990716667,-65,-69,-61,-66,-74,-75,0,3.52,2
539.7,8.995,-65,-69,-62,-65,-73,-76,0,3.52,2
539.957,8.999283333,-66,-70,-62,-65,-72,-76,0,3.52,2
540.214,9.003566667,-66,-69,-62,-65,-73,-76,0,3.52,2
540.471,9.00785,-66,-70,-62,-65,-73,-75,0,3.52,2
540.728,9.012133333,-66,-71,-61,-66,-73,-75,0,3.52,2
540.985,9.016416667,-65,-71,-63,-65,-73,-76,0,3.52,2
541.242,9.0207,-66,-71,-63,-65,-73,-76,0,3.52,2
541.499,9.024983333,-65,-72,-63,-65,-72,-76,0,3.52,2
541.756,9.029266667,-66,-72,-63,-65,-72,-76,0,3.52,2
542.013,9.03355,-66,-72,-63,-65,-73,-75,0,3.52,2
542.27,9.037833333,-66,-72,-63,-65,-72,-75,0,3.52,2
542.527,9.042116667,-66,-71,-63,-65,-72,-75,0,3.52,2
542.784,9.0464,-66,-71,-63,-65,-73,-75,0,3.52,2
543.041,9.050683333,-65,-71,-63,-65,-72,-75,0,3.52,2
543.298,9.054966667,-66,-72,-63,-65,-72,-75,0,3.52,2
543.555,9.05925,-66,-72,-63,-65,-73,-75,0,3.52,2
543.812,9.063533333,-65,-71,-63,-65,-72,-74,0,3.52,2
544.069,9.067816667,-66,-71,-63,-66,-72,-75,0,3.52,2
544.326,9.0721,-65,-72,-63,-65,-73,-75,0,3.52,2
544.583,9.076383333,-65,-72,-63,-65,-72,-75,0,3.52,2
544.84,9.080666667,-66,-72,-64,-65,-72,-75,0,3.52,2
545.097,9.08495,-65,-73,-63,-65,-72,-75,0,3.52,2
545.354,9.089233333,-66,-72,-63,-65,-72,-75,0,3.52,2
545.611,9.093516667,-66,-72,-64,-65,-73,-75,0,3.52,2
545.868,9.0978,-66,-71,-63,-66,-72,-75,0,3.52,2
546.125,9.102083333,-65,-72,-63,-66,-72,-75,0,3.52,2
546.382,9.106366667,-65,-72,-63,-65,-72,-75,0,3.52,2
546.639,9.11065,-65,-71,-63,-65,-72,-75,0,3.52,2
546.896,9.114933333,-65,-72,-63,-65,-73,-75,0,3.52,2
547.153,9.119216667,-66,-71,-63,-65,-73,-76,0,3.52,2
547.41,9.1235,-65,-71,-63,-65,-72,-75,0,3.52,2
547.667,9.127783333,-65,-71,-63,-65,-72,-76,0,3.52,2
547.924,9.132066667,-65,-71,-63,-65,-73,-75,0,3.52,2
548.181,9.13635,-66,-70,-63,-65,-73,-76,0,3.52,2
548.438,9.140633333,-66,-70,-63,-65,-73,-76,0,3.52,2
548.695,9.144916667,-66,-71,-63,-65,-72,-76,0,3.52,2
548.952,9.1492,-66,-71,-63,-65,-73,-76,0,3.52,2
549.209,9.153483333,-65,-71,-62,-65,-73,-76,0,3.52,2
549.466,9.157766667,-66,-71,-62,-65,-73,-76,0,3.52,2
549.723,9.16205,-66,-70,-62,-65,-73,-76,0,3.52,2
549.98,9.166333333,-65,-71,-63,-65,-73,-76,0,3.52,2
550.237,9.170616667,-66,-71,-62,-65,-73,-76,0,3.52,2
550.494,9.1749,-66,-71,-62,-65,-73,-76,0,3.52,2
550.751,9.179183333,-66,-70,-62,-65,-72,-76,0,3.52,2
551.008,9.183466667,-65,-70,-63,-65,-73,-76,0,3.52,2
551.265,9.18775,-65,-70,-63,-66,-73,-76,0,3.52,2
551.522,9.192033333,-65,-69,-63,-65,-74,-76,0,3.52,2
551.779,9.196316667,-65,-69,-62,-65,-74,-76,0,3.52,2
552.036,9.2006,-65,-67,-63,-65,-72,-76,0,3.52,2
552.293,9.204883333,-65,-67,-62,-65,-72,-78,0,3.52,2
552.55,9.209166667,-65,-67,-62,-65,-73,-77,0,3.52,2
552.807,9.21345,-66,-67,-61,-64,-74,-77,0,3.52,2
553.064,9.217733333,-66,-66,-62,-65,-74,-78,0,3.52,2
553.321,9.222016667,-66,-66,-63,-66,-76,-81,0,3.52,2
553.578,9.2263,-66,-66,-63,-66,-75,-81,0,3.52,2
553.835,9.230583333,-67,-66,-63,-66,-75,-80,0,3.52,2
554.092,9.234866667,-65,-67,-62,-65,-76,-76,0,3.52,2
554.349,9.23915,-66,-66,-63,-66,-76,-77,0,3.52,2
554.606,9.243433333,-65,-67,-63,-65,-75,-79,0,3.52,2
554.863,9.247716667,-65,-67,-64,-66,-75,-77,0,3.52,2
555.12,9.252,-65,-67,-64,-66,-74,-79,0,3.52,2
555.377,9.256283333,-66,-67,-65,-66,-76,-80,0,3.52,2
555.634,9.260566667,-66,-65,-65,-66,-75,-80,0,3.52,2
555.891,9.26485,-67,-65,-64,-66,-75,-81,0,3.52,2
556.148,9.269133333,-66,-67,-64,-67,-78,-80,0,3.52,2
556.405,9.273416667,-66,-67,-64,-66,-76,-79,0,3.52,2
556.662,9.2777,-66,-67,-64,-66,-79,-81,0,3.52,2
556.919,9.281983333,-66,-67,-64,-67,-77,-81,0,3.52,2
557.176,9.286266667,-67,-66,-65,-67,-76,-83,0,3.52,2
557.433,9.29055,-67,-66,-64,-66,-76,-83,0,3.52,2
557.69,9.294833333,-67,-66,-64,-66,-77,-83,0,3.52,2
557.947,9.299116667,-67,-66,-64,-66,-78,-83,0,3.52,2
558.204,9.3034,-67,-66,-64,-66,-79,-83,0,3.52,2
558.461,9.307683333,-67,-66,-64,-66,-79,-83,0,3.52,2
558.718,9.311966667,-67,-66,-64,-66,-78,-83,0,3.52,2
558.975,9.31625,-67,-65,-64,-66,-79,-83,0,3.52,2
559.232,9.320533333,-67,-66,-64,-66,-79,-84,0,3.52,2
559.489,9.324816667,-65,-66,-64,-66,-79,-81,0,3.52,2
559.746,9.3291,-65,-65,-63,-66,-76,-79,0,3.52,2
560.003,9.333383333,-65,-66,-62,-66,-78,-78,0,3.52,2
560.26,9.337666667,-65,-65,-60,-65,-79,-78,0,3.52,2
560.517,9.34195,-65,-69,-59,-66,-77,-75,0,3.52,2
560.774,9.346233333,-65,-69,-62,-65,-74,-74,0,3.52,2
561.031,9.350516667,-66,-67,-62,-66,-77,-79,0,3.52,2
561.288,9.3548,-66,-66,-63,-66,-76,-81,0,3.52,2
561.545,9.359083333,-67,-66,-64,-66,-76,-81,0,3.52,2
561.802,9.363366667,-67,-67,-64,-65,-75,-82,0,3.52,2
562.059,9.36765,-66,-67,-63,-65,-75,-81,0,3.52,2
562.316,9.371933333,-66,-67,-62,-66,-76,-79,0,3.52,2
562.573,9.376216667,-66,-67,-61,-66,-75,-79,0,3.52,2
562.83,9.3805,-66,-67,-61,-65,-76,-79,0,3.52,2
563.087,9.384783333,-66,-67,-61,-65,-75,-79,0,3.52,2
563.344,9.389066667,-65,-68,-61,-66,-74,-79,0,3.52,2
563.601,9.39335,-65,-69,-61,-65,-76,-77,0,3.52,2
563.858,9.397633333,-65,-67,-61,-65,-76,-78,0,3.52,2
564.115,9.401916667,-66,-67,-62,-66,-75,-78,0,3.52,2
564.372,9.4062,-67,-69,-62,-66,-75,-79,0,3.52,2
564.629,9.410483333,-65,-67,-60,-65,-81,-76,0,3.52,2
564.886,9.414766667,-68,-68,-60,-66,-80,-74,0,3.52,2
565.143,9.41905,-74,-69,-59,-67,-76,-73,0,3.52,2
565.4,9.423333333,-71,-67,-61,-66,-88,-72,0,3.52,2
565.657,9.427616667,-66,-66,-64,-65,-77,-78,0,3.52,2
565.914,9.4319,-68,-64,-64,-65,-75,-79,0,3.52,2
566.171,9.436183333,-69,-64,-64,-64,-75,-78,0,3.52,2
566.428,9.440466667,-68,-65,-64,-65,-74,-79,0,3.52,2
566.685,9.44475,-67,-65,-64,-65,-74,-80,0,3.52,2
566.942,9.449033333,-69,-66,-64,-65,-74,-81,0,3.52,2
567.199,9.453316667,-68,-65,-64,-65,-75,-79,0,3.52,2
567.456,9.4576,-67,-65,-63,-65,-74,-79,0,3.52,2
567.713,9.461883333,-68,-65,-64,-64,-74,-83,0,3.52,2
567.97,9.466166667,-67,-65,-64,-64,-74,-85,0,3.52,2
568.227,9.47045,-67,-65,-63,-64,-74,-83,0,3.52,2
568.484,9.474733333,-67,-65,-63,-64,-75,-83,0,3.52,2
568.741,9.479016667,-67,-65,-64,-65,-76,-83,0,3.52,2
568.998,9.4833,-67,-66,-64,-66,-77,-83,0,3.52,2
569.255,9.487583333,-65,-67,-61,-66,-83,-73,0,3.52,2
569.512,9.491866667,-72,-72,-61,-69,-76,-77,0,3.52,2
569.769,9.49615,-69,-71,-61,-68,-72,-78,0,3.52,2
570.026,9.500433333,-71,-68,-64,-68,-73,-81,0,3.52,2
570.283,9.504716667,-66,-65,-64,-63,-76,-79,0,3.52,2
570.54,9.509,-65,-63,-67,-66,-71,-70,0,3.52,2
570.797,9.513283333,-64,-69,-72,-67,-70,-83,0,3.52,2
571.054,9.517566667,-62,-72,-70,-66,-77,-75,0,3.52,2
571.311,9.52185,-65,-62,-65,-74,-72,-75,0,3.27,1.75
571.568,9.526133333,-68,-61,-65,-66,-80,-83,0,3.27,1.75
571.825,9.530416667,-68,-61,-69,-68,-82,-79,0,3.02,1.5
572.082,9.5347,-67,-64,-70,-68,-75,-85,0,3.02,1.5
572.339,9.538983333,-67,-65,-72,-70,-74,-79,0,2.77,1.25
572.596,9.543266667,-65,-65,-69,-75,-76,-74,0,2.77,1.25
572.853,9.54755,-62,-63,-66,-75,-78,-74,0,2.52,1
573.11,9.551833333,-62,-63,-82,-72,-87,-75,0,2.52,1
573.367,9.556116667,-62,-59,-74,-72,-84,-74,0,2.52,1
573.624,9.5604,-65,-59,-81,-74,-78,-74,0,2.52,1
573.881,9.564683333,-65,-58,-67,-75,-76,-74,0,2.52,1
574.138,9.568966667,-67,-57,-68,-76,-75,-73,0,2.52,1
574.395,9.57325,-66,-57,-68,-75,-75,-73,0,2.52,1
574.652,9.577533333,-66,-57,-70,-74,-75,-73,0,2.52,1
574.909,9.581816667,-65,-56,-68,-75,-75,-72,0,2.52,1
575.166,9.5861,-65,-56,-68,-77,-75,-72,0,2.52,1
575.423,9.590383333,-65,-55,-68,-76,-76,-73,0,2.52,1
575.68,9.594666667,-65,-57,-67,-79,-76,-73,0,2.52,1
575.937,9.59895,-65,-57,-67,-77,-76,-73,0,2.52,1
576.194,9.603233333,-65,-58,-66,-78,-76,-74,0,2.52,1
576.451,9.607516667,-65,-59,-66,-77,-77,-74,0,2.52,1
576.708,9.6118,-65,-59,-66,-77,-77,-74,0,2.52,1
576.965,9.616083333,-66,-59,-66,-78,-77,-73,0,2.52,1
577.222,9.620366667,-66,-59,-66,-79,-76,-74,0,2.52,1
577.479,9.62465,-66,-59,-66,-79,-76,-74,0,2.52,1
577.736,9.628933333,-65,-59,-66,-75,-76,-75,0,2.52,1
577.993,9.633216667,-65,-59,-66,-75,-76,-74,0,2.52,1
578.25,9.6375,-65,-59,-66,-75,-76,-74,0,2.52,1
578.507,9.641783333,-65,-59,-66,-74,-76,-74,0,2.52,1
578.764,9.646066667,-65,-59,-66,-74,-76,-73,0,2.52,1
579.021,9.65035,-65,-59,-66,-74,-75,-74,0,2.52,1
579.278,9.654633333,-65,-59,-66,-75,-76,-75,0,2.52,1
579.535,9.658916667,-65,-59,-66,-75,-75,-74,0,2.52,1
579.792,9.6632,-65,-60,-66,-75,-76,-74,0,2.52,1
580.049,9.667483333,-66,-59,-66,-76,-75,-74,0,2.52,1
580.306,9.671766667,-66,-60,-66,-76,-75,-73,0,2.52,1
580.563,9.67605,-65,-60,-66,-76,-75,-72,0,2.52,1
580.82,9.680333333,-65,-59,-66,-76,-76,-73,0,2.52,1
581.077,9.684616667,-65,-59,-66,-76,-76,-73,0,2.52,1
581.334,9.6889,-65,-59,-66,-75,-76,-74,0,2.52,1
581.591,9.693183333,-66,-59,-66,-77,-76,-74,0,2.52,1
581.848,9.697466667,-66,-59,-66,-76,-76,-73,0,2.52,1
582.105,9.70175,-65,-59,-67,-74,-77,-74,0,2.52,1
582.362,9.706033333,-65,-60,-67,-76,-76,-75,0,2.52,1
582.619,9.710316667,-65,-59,-67,-75,-76,-75,0,2.52,1
582.876,9.7146,-66,-59,-66,-75,-75,-75,0,2.52,1
583.133,9.718883333,-67,-59,-64,-76,-76,-74,0,2.52,1
583.39,9.723166667,-66,-59,-66,-77,-77,-75,0,2.52,1
583.647,9.72745,-65,-59,-65,-79,-76,-76,0,2.52,1
583.904,9.731733333,-66,-59,-65,-79,-76,-75,0,2.52,1
584.161,9.736016667,-66,-59,-66,-77,-76,-74,0,2.52,1
584.418,9.7403,-66,-60,-66,-77,-76,-75,0,2.52,1
584.675,9.744583333,-65,-59,-66,-76,-76,-75,0,2.52,1
584.932,9.748866667,-65,-59,-66,-77,-76,-75,0,2.52,1
585.189,9.75315,-65,-59,-66,-77,-76,-75,0,2.52,1
585.446,9.757433333,-65,-59,-65,-76,-76,-76,0,2.52,1
585.703,9.761716667,-65,-59,-65,-76,-76,-76,0,2.52,1
585.96,9.766,-63,-59,-65,-79,-77,-75,0,2.52,1
586.217,9.770283333,-62,-59,-64,-79,-76,-76,0,2.52,1
586.474,9.774566667,-63,-59,-64,-79,-76,-76,0,2.52,1
586.731,9.77885,-61,-60,-66,-74,-77,-77,0,2.52,1
586.988,9.783133333,-62,-60,-66,-75,-81,-76,0,2.52,1
587.245,9.787416667,-60,-60,-68,-72,-83,-79,0,2.52,1
587.502,9.7917,-60,-59,-66,-74,-80,-76,0,2.52,1
587.759,9.795983333,-63,-64,-68,-72,-78,-75,0,2.52,1
588.016,9.800266667,-62,-61,-66,-75,-78,-76,0,2.52,1
588.273,9.80455,-62,-65,-68,-78,-76,-76,0,2.52,1
588.53,9.808833333,-62,-61,-65,-80,-77,-76,0,2.52,1
588.787,9.813116667,-63,-58,-66,-83,-79,-76,0,2.52,1
589.044,9.8174,-64,-57,-68,-82,-85,-86,0,2.52,1
589.301,9.821683333,-64,-58,-66,-76,-77,-78,0,2.52,1
589.558,9.825966667,-66,-58,-64,-76,-75,-77,0,2.52,1
589.815,9.83025,-67,-55,-65,-81,-74,-73,0,2.52,1
590.072,9.834533333,-65,-57,-74,-78,-77,-71,0,2.52,1
590.329,9.838816667,-62,-60,-70,-69,-89,-73,0,2.52,1
590.586,9.8431,-63,-58,-63,-68,-81,-76,0,2.52,1
590.843,9.847383333,-64,-59,-64,-66,-74,-81,0,2.52,1
591.1,9.851666667,-61,-67,-66,-70,-82,-83,0,2.52,1
591.357,9.85595,-62,-69,-67,-70,-97,-72,0,2.52,1
591.614,9.860233333,-63,-59,-72,-72,-83,-75,0,2.52,1
591.871,9.864516667,-65,-57,-74,-70,-73,-73,0,2.52,1
592.128,9.8688,-63,-59,-64,-66,-74,-76,0,2.52,1
592.385,9.873083333,-65,-65,-71,-64,-74,-91,0,2.52,1
592.642,9.877366667,-63,-62,-67,-64,-72,-91,0,2.52,1
592.899,9.88165,-65,-62,-65,-65,-74,-78,0,2.52,1
593.156,9.885933333,-67,-59,-66,-68,-73,-81,0,2.52,1
593.413,9.890216667,-67,-62,-72,-68,-73,-76,0,2.52,1
593.67,9.8945,-69,-65,-67,-70,-73,-79,0,2.52,1
593.927,9.898783333,-67,-65,-73,-72,-73,-81,0,2.52,1
594.184,9.903066667,-65,-68,-68,-69,-73,-80,0,2.52,1
594.441,9.90735,-66,-65,-64,-68,-72,-80,0,2.52,1
594.698,9.911633333,-66,-64,-66,-70,-73,-78,0,2.52,1
594.955,9.915916667,-65,-59,-64,-72,-74,-83,0,2.52,1
595.212,9.9202,-66,-61,-64,-69,-74,-83,0,2.52,1
595.469,9.924483333,-67,-63,-66,-70,-74,-81,0,2.52,1
595.726,9.928766667,-67,-69,-66,-71,-74,-82,0,2.52,1
595.983,9.93305,-65,-71,-66,-68,-74,-82,0,2.52,1
596.24,9.937333333,-63,-67,-66,-67,-73,-82,0,2.52,1
596.497,9.941616667,-66,-68,-66,-69,-72,-87,0,2.52,1
596.754,9.9459,-66,-67,-66,-68,-72,-84,0,2.52,1
597.011,9.950183333,-65,-67,-66,-68,-73,-91,0,2.52,1
597.268,9.954466667,-65,-67,-65,-68,-72,-86,0,2.52,1
597.525,9.95875,-65,-65,-65,-68,-72,-84,0,2.52,1
597.782,9.963033333,-65,-65,-66,-68,-73,-84,0,2.52,1
598.039,9.967316667,-65,-65,-66,-68,-73,-86,0,2.52,1
598.296,9.9716,-65,-65,-66,-65,-71,-81,0,2.52,1
598.553,9.975883333,-65,-66,-66,-68,-71,-83,0,2.52,1
598.81,9.980166667,-65,-65,-66,-67,-72,-85,0,2.52,1
599.067,9.98445,-65,-65,-66,-68,-72,-85,0,2.52,1
599.324,9.988733333,-65,-66,-66,-68,-74,-87,0,2.52,1
599.581,9.993016667,-65,-65,-66,-68,-73,-83,0,2.52,1
599.838,9.9973,-65,-66,-66,-68,-73,-86,0,2.52,1
600.095,10.00158333,-65,-66,-64,-64,-73,-85,0,2.52,1
600.352,10.00586667,-65,-65,-64,-68,-72,-86,0,2.52,1
600.609,10.01015,-65,-64,-67,-68,-73,-86,0,2.52,1
600.866,10.01443333,-65,-66,-66,-67,-74,-85,0,2.52,1
601.123,10.01871667,-65,-65,-65,-68,-74,-83,0,2.52,1
601.38,10.023,-65,-65,-66,-66,-74,-83,0,2.52,1
601.637,10.02728333,-65,-65,-65,-68,-73,-85,0,2.52,1
601.894,10.03156667,-65,-65,-66,-68,-72,-83,0,2.52,1
602.151,10.03585,-65,-65,-66,-68,-74,-83,0,2.52,1
602.408,10.04013333,-65,-65,-66,-68,-74,-81,0,2.52,1
602.665,10.04441667,-65,-65,-66,-68,-74,-83,0,2.52,1
602.922,10.0487,-65,-65,-66,-68,-74,-84,0,2.52,1
603.179,10.05298333,-65,-65,-66,-68,-74,-83,0,2.52,1
603.436,10.05726667,-65,-65,-66,-68,-74,-83,0,2.52,1
603.693,10.06155,-65,-65,-66,-68,-74,-82,0,2.52,1
603.95,10.06583333,-65,-65,-66,-68,-74,-81,0,2.52,1
604.207,10.07011667,-65,-65,-66,-68,-74,-82,0,2.52,1
604.464,10.0744,-65,-65,-66,-68,-74,-82,0,2.52,1
604.721,10.07868333,-65,-65,-66,-68,-74,-82,0,2.52,1
604.978,10.08296667,-65,-65,-66,-68,-74,-83,0,2.52,1
605.235,10.08725,-66,-65,-66,-68,-74,-85,0,2.52,1
