Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
5.000000e-01,1,1,5000,systematic,5.454520e+00,2.274897e+00,-4.421321e-01,1.814522e+00,6.692829e+00,2.429164e+00,-9.349094e-02,1.968515e+00
5.000000e-01,1,1,5000,stratified,5.439508e+00,2.286644e+00,-5.141617e-01,1.798646e+00,6.924392e+00,2.442370e+00,-1.480831e-01,1.864490e+00
5.000000e-01,1,1,5000,residual,5.403861e+00,2.192428e+00,-5.550945e-01,1.820416e+00,6.559993e+00,2.309655e+00,-2.504667e-01,1.941938e+00
5.000000e-01,1,1,10000,multinomial,5.383353e+00,2.210051e+00,-6.072170e-01,1.793175e+00,6.668707e+00,2.500541e+00,-7.936592e-02,1.998415e+00
5.000000e-01,1,1,10000,systematic,5.493170e+00,2.184375e+00,-4.211817e-01,1.837529e+00,6.624156e+00,2.367552e+00,-1.087512e-01,1.965119e+00
5.000000e-01,1,1,10000,stratified,5.379661e+00,2.285588e+00,-5.060875e-01,1.846892e+00,6.646246e+00,2.406447e+00,-1.778714e-02,1.815499e+00
5.000000e-01,1,1,10000,residual,5.361223e+00,2.313424e+00,-5.560193e-01,1.774525e+00,6.723784e+00,2.371740e+00,-9.315061e-02,1.953706e+00
5.000000e-01,1,2,250,multinomial,6.214170e+00,2.712890e+00,-7.469031e-01,1.786246e+00,7.559454e+00,2.953654e+00,-4.968675e-01,1.934625e+00
5.000000e-01,1,2,250,systematic,5.895684e+00,2.659783e+00,-4.280908e-01,1.769973e+00,7.367363e+00,2.967182e+00,-9.218444e-02,1.873506e+00
5.000000e-01,1,2,250,stratified,6.590142e+00,4.703402e+00,-5.659687e-01,1.824627e+00,8.084225e+00,4.615058e+00,-3.436215e-01,1.909859e+00
5.000000e-01,1,2,250,residual,8.270037e+00,8.451646e+00,-3.593450e-01,1.860880e+00,9.623911e+00,8.157089e+00,-1.199110e-01,1.884303e+00
5.000000e-01,1,2,500,multinomial,5.742758e+00,2.545898e+00,-8.012603e-01,1.742509e+00,7.740593e+00,3.088522e+00,-3.910185e-01,1.903683e+00
5.000000e-01,1,2,500,systematic,5.462725e+00,2.538212e+00,-7.557796e-01,1.738845e+00,7.588981e+00,2.981276e+00,-1.175579e-01,1.930360e+00
5.000000e-01,1,2,500,stratified,6.048704e+00,2.609661e+00,-6.717298e-01,1.843018e+00,7.730104e+00,3.000954e+00,-2.714384e-01,1.953827e+00
5.000000e-01,1,2,500,residual,5.170193e+00,2.261179e+00,-7.958447e-01,1.720955e+00,7.292248e+00,2.801848e+00,-1.710589e-01,1.921936e+00
5.000000e-01,1,2,1000,multinomial,5.299094e+00,2.302294e+00,-7.321044e-01,1.784332e+00,7.236134e+00,2.914936e+00,-2.416929e-01,1.890053e+00
5.000000e-01,1,2,1000,systematic,5.023146e+00,2.330416e+00,-5.279834e-01,1.774554e+00,7.117360e+00,2.858477e+00,-1.720500e-01,1.880927e+00
5.000000e-01,1,2,1000,stratified,5.551365e+00,2.428683e+00,-9.126434e-01,1.732058e+00,7.504245e+00,3.013771e+00,-3.307803e-01,1.904387e+00
5.000000e-01,1,2,1000,residual,5.311200e+00,2.279828e+00,-5.465778e-01,1.837686e+00,7.410663e+00,2.924679e+00,-2.099557e-01,1.902124e+00
5.000000e-01,1,2,5000,multinomial,5.138251e+00,2.240290e+00,-7.862817e-01,1.803285e+00,7.447131e+00,2.787250e+00,-2.898414e-01,1.947320e+00
5.000000e-01,1,2,5000,systematic,5.019321e+00,2.134231e+00,-8.127313e-01,1.792981e+00,7.365637e+00,2.760905e+00,-1.041442e-01,1.998970e+00
5.000000e-01,1,2,5000,stratified,5.115881e+00,2.132816e+00,-7.264943e-01,1.816607e+00,7.522338e+00,2.943842e+00,-2.644194e-01,1.886276e+00
5.000000e-01,1,2,5000,residual,5.012626e+00,2.125854e+00,-8.173963e-01,1.761651e+00,7.368236e+00,2.834693e+00,-2.130429e-01,1.881234e+00
5.000000e-01,1,2,10000,multinomial,4.940334e+00,2.163686e+00,-8.785764e-01,1.735252e+00,7.296736e+00,2.840281e+00,-2.712388e-01,1.908482e+00
5.000000e-01,1,2,10000,systematic,5.098692e+00,2.156102e+00,-7.830444e-01,1.800991e+00,7.518334e+00,2.972306e+00,-1.405503e-01,1.931941e+00
5.000000e-01,1,2,10000,stratified,5.071960e+00,2.119049e+00,-7.696714e-01,1.815365e+00,7.411108e+00,2.980362e+00,-2.791986e-01,1.872303e+00
5.000000e-01,1,2,10000,residual,5.034484e+00,2.165161e+00,-7.774243e-01,1.800145e+00,7.287136e+00,2.858327e+00,-2.850568e-01,1.910292e+00
1,1,1.000000e-01,250,multinomial,7.023556e+00,2.578904e+00,-4.451946e-01,2.721287e+00,7.048125e+00,2.583190e+00,-4.668710e-01,2.710900e+00
1,1,1.000000e-01,250,systematic,7.960340e+00,3.294208e+00,1.086777e+00,8.057857e-01,7.974007e+00,3.291780e+00,1.088146e+00,8.118982e-01
1,1,1.000000e-01,250,stratified,8.282958e+00,2.587434e+00,1.664388e+00,1.089286e+00,8.299267e+00,2.579508e+00,1.657602e+00,1.109907e+00
1,1,1.000000e-01,250,residual,5.777937e+00,1.824831e+00,4.847117e-01,2.340360e+00,5.782565e+00,1.841740e+00,4.788118e-01,2.340358e+00
1,1,1.000000e-01,500,multinomial,8.963338e+00,6.662915e+00,-2.337567e+00,4.986646e-01,9.008355e+00,6.624343e+00,-2.340836e+00,5.057835e-01
1,1,1.000000e-01,500,systematic,7.845102e+00,3.288428e+00,9.755607e-01,1.740465e+00,7.852234e+00,3.284105e+00,9.911650e-01,1.726643e+00
1,1,1.000000e-01,500,stratified,8.100050e+00,2.100231e+00,-1.713612e+00,1.998139e+00,8.101582e+00,2.096152e+00,-1.668505e+00,2.023868e+00
1,1,1.000000e-01,500,residual,7.122045e+00,1.852208e+00,6.623211e-01,2.159831e+00,7.144700e+00,1.837906e+00,6.699863e-01,2.162231e+00
1,1,1.000000e-01,1000,multinomial,5.210435e+00,3.156123e+00,-1.782446e+00,2.762653e-01,5.243435e+00,3.143619e+00,-1.786509e+00,2.839101e-01
1,1,1.000000e-01,1000,systematic,5.132428e+00,3.024457e+00,-1.759716e+00,2.465594e-01,5.169547e+00,3.007115e+00,-1.763623e+00,2.524797e-01
1,1,1.000000e-01,1000,stratified,6.608394e+00,1.675494e+00,3.599986e-01,2.539922e+00,6.610407e+00,1.674528e+00,2.945440e-01,2.536874e+00
1,1,1.000000e-01,1000,residual,8.039444e+00,1.906901e+00,-4.046986e-01,2.539281e+00,8.048822e+00,1.896264e+00,-2.912912e-01,2.556616e+00
1,1,1.000000e-01,5000,multinomial,5.550738e+00,3.401669e+00,-1.927745e+00,4.484871e-01,5.599201e+00,3.385823e+00,-1.927797e+00,4.610945e-01
1,1,1.000000e-01,5000,systematic,7.489558e+00,1.872196e+00,1.613341e+00,2.089967e+00,7.512202e+00,1.859876e+00,1.547304e+00,2.121736e+00
1,1,1.000000e-01,5000,stratified,6.485274e+00,1.730825e+00,-4.533707e-01,2.513017e+00,6.500647e+00,1.744531e+00,-5.366865e-01,2.490560e+00
1,1,1.000000e-01,5000,residual,6.092281e+00,2.009516e+00,-1.822652e-02,2.486219e+00,6.135696e+00,1.999794e+00,-6.207436e-02,2.491572e+00
1,1,1.000000e-01,10000,multinomial,8.581818e+00,2.635591e+00,-4.292884e-02,2.626448e+00,8.598803e+00,2.623276e+00,5.162306e-02,2.622480e+00
1,1,1.000000e-01,10000,systematic,6.850300e+00,2.486984e+00,1.110486e+00,1.671631e+00,6.874965e+00,2.467810e+00,1.140503e+00,1.661940e+00
1,1,1.000000e-01,10000,stratified,6.700997e+00,2.617115e+00,-1.045623e+00,2.487066e+00,6.708938e+00,2.620258e+00,-9.325931e-01,2.526625e+00
1,1,1.000000e-01,10000,residual,6.781207e+00,1.991542e+00,1.073471e+00,1.896057e+00,6.793759e+00,1.995618e+00,1.052606e+00,1.909317e+00
1,1,2.000000e-01,250,multinomial,7.064114e+00,2.084179e+00,1.126763e+00,1.187100e+00,7.101025e+00,2.084956e+00,1.129726e+00,1.203689e+00
1,1,2.000000e-01,250,systematic,6.481062e+00,2.385420e+00,1.418857e-01,1.997580e+00,6.556573e+00,2.361697e+00,1.372291e-01,1.980197e+00
1,1,2.000000e-01,250,stratified,6.600680e+00,1.878649e+00,3.290562e-01,2.246134e+00,6.620412e+00,1.868369e+00,3.985060e-01,2.227031e+00
1,1,2.000000e-01,250,residual,6.650907e+00,2.948245e+00,-1.673251e+00,1.429101e+00,6.703839e+00,2.925861e+00,-1.678623e+00,1.410553e+00
1,1,2.000000e-01,500,multinomial,9.019609e+00,7.541517e+00,-1.853725e+00,3.945775e-01,9.064790e+00,7.515886e+00,-1.861749e+00,4.055029e-01
1,1,2.000000e-01,500,systematic,7.303733e+00,2.296625e+00,4.399929e-02,2.301795e+00,7.352258e+00,2.256634e+00,8.906323e-02,2.289403e+00
1,1,2.000000e-01,500,stratified,8.043773e+00,2.279658e+00,-1.082541e+00,2.009841e+00,8.108275e+00,2.255507e+00,-1.066051e+00,2.000479e+00
1,1,2.000000e-01,500,residual,6.731363e+00,2.644150e+00,8.951363e-01,1.405668e+00,6.800766e+00,2.613338e+00,9.064831e-01,1.400527e+00
1,1,2.000000e-01,1000,multinomial,7.908702e+00,2.348235e+00,-1.140427e+00,2.020498e+00,7.978721e+00,2.328693e+00,-1.098708e+00,2.017504e+00
1,1,2.000000e-01,1000,systematic,6.687355e+00,2.114123e+00,9.866039e-01,1.435427e+00,6.757309e+00,2.090503e+00,1.000615e+00,1.430823e+00
1,1,2.000000e-01,1000,stratified,6.667549e+00,1.714711e+00,5.814967e-01,2.315234e+00,6.743375e+00,1.706427e+00,7.496643e-01,2.239677e+00
1,1,2.000000e-01,1000,residual,6.731442e+00,2.408370e+00,5.186668e-01,2.012481e+00,6.817713e+00,2.366253e+00,5.669456e-01,1.964917e+00
1,1,2.000000e-01,5000,multinomial,6.609148e+00,2.084286e+00,8.537880e-01,2.066287e+00,6.675443e+00,2.099685e+00,8.784962e-01,2.018222e+00
1,1,2.000000e-01,5000,systematic,8.100222e+00,3.196908e+00,-1.130612e+00,1.816161e+00,8.150965e+00,3.181009e+00,-1.114774e+00,1.782006e+00
1,1,2.000000e-01,5000,stratified,6.389773e+00,2.064723e+00,9.281673e-01,1.809216e+00,6.494210e+00,2.062476e+00,9.854320e-01,1.767558e+00
1,1,2.000000e-01,5000,residual,6.382030e+00,2.541302e+00,1.786186e-01,2.057249e+00,6.502664e+00,2.482892e+00,2.061357e-01,2.065314e+00
1,1,2.000000e-01,10000,multinomial,7.751007e+00,2.255378e+00,7.430843e-02,2.093091e+00,7.869608e+00,2.185468e+00,1.821599e-01,2.069298e+00
1,1,2.000000e-01,10000,systematic,5.625622e+00,2.123613e+00,-7.891729e-01,2.164331e+00,5.741963e+00,2.137641e+00,-5.286035e-01,2.216907e+00
1,1,2.000000e-01,10000,stratified,5.668195e+00,2.329134e+00,2.908926e-01,2.084070e+00,5.723906e+00,2.360150e+00,2.702714e-01,2.138236e+00
1,1,2.000000e-01,10000,residual,5.461077e+00,2.402829e+00,-8.113055e-01,2.036949e+00,5.565819e+00,2.384613e+00,-6.976356e-01,2.078771e+00
1,1,5.000000e-01,250,multinomial,6.821441e+00,3.040322e+00,3.523881e-01,1.799959e+00,7.173279e+00,3.001104e+00,2.726608e-01,1.851829e+00
1,1,5.000000e-01,250,systematic,6.341441e+00,2.329631e+00,-1.646329e-01,2.003801e+00,6.645118e+00,2.232043e+00,-2.226341e-02,2.024927e+00
1,1,5.000000e-01,250,stratified,5.778755e+00,2.328035e+00,-7.134084e-02,1.865331e+00,6.219717e+00,2.464037e+00,-7.050850e-02,1.863029e+00
1,1,5.000000e-01,250,residual,5.904750e+00,2.302592e+00,-2.307594e-01,1.957806e+00,6.213004e+00,2.308340e+00,-1.354136e-01,1.997058e+00
1,1,5.000000e-01,500,multinomial,5.903529e+00,2.427923e+00,-4.699460e-01,1.727564e+00,6.285044e+00,2.420922e+00,-4.705825e-01,1.702181e+00
1,1,5.000000e-01,500,systematic,6.655603e+00,2.838769e+00,-1.410602e-01,1.824771e+00,7.097862e+00,2.779094e+00,5.156353e-02,1.815455e+00
1,1,5.000000e-01,500,stratified,5.837592e+00,2.353238e+00,-1.546498e-01,1.646773e+00,6.209912e+00,2.340937e+00,-1.558175e-01,1.697681e+00
1,1,5.000000e-01,500,residual,1.339204e+01,1.036619e+01,-3.246037e-01,1.450504e+00,1.375316e+01,1.011333e+01,-2.718174e-01,1.453473e+00
1,1,5.000000e-01,1000,multinomial,5.463818e+00,2.484658e+00,-4.689700e-01,1.635777e+00,5.988733e+00,2.436332e+00,-3.738931e-01,1.793288e+00
1,1,5.000000e-01,1000,systematic,8.240080e+00,2.829029e+00,-7.234023e-01,1.874400e+00,8.658961e+00,2.694681e+00,-4.831951e-01,1.996372e+00
1,1,5.000000e-01,1000,stratified,5.413672e+00,2.315645e+00,-4.428596e-01,1.941797e+00,5.927792e+00,2.370400e+00,-2.228463e-01,1.981337e+00
1,1,5.000000e-01,1000,residual,1.367981e+01,1.043806e+01,-1.424482e+00,1.239461e+00,1.398753e+01,1.020224e+01,-1.368233e+00,1.352863e+00
1,1,5.000000e-01,5000,multinomial,6.373391e+00,2.724428e+00,5.308733e-01,1.782557e+00,6.934715e+00,2.686300e+00,7.403935e-01,1.769880e+00
1,1,5.000000e-01,5000,systematic,6.590314e+00,2.799408e+00,2.912927e-01,1.751699e+00,7.312026e+00,2.705783e+00,3.428490e-01,1.785563e+00
1,1,5.000000e-01,5000,stratified,6.086252e+00,2.907142e+00,1.850649e-01,1.815480e+00,6.625228e+00,2.822907e+00,1.339954e-01,1.927574e+00
1,1,5.000000e-01,5000,residual,5.894407e+00,2.502728e+00,-1.754416e-01,1.856421e+00,6.587608e+00,2.390796e+00,1.065555e-01,1.893805e+00
1,1,5.000000e-01,10000,multinomial,6.138199e+00,2.940833e+00,-2.662656e-01,1.938721e+00,6.971208e+00,2.708170e+00,8.091898e-02,1.958832e+00
1,1,5.000000e-01,10000,systematic,5.879703e+00,2.298578e+00,-2.640124e-02,1.825594e+00,6.502309e+00,2.280806e+00,5.094658e-02,1.825777e+00
1,1,5.000000e-01,10000,stratified,6.148340e+00,3.152365e+00,-1.802051e-02,1.811445e+00,7.140516e+00,2.769514e+00,3.328268e-01,1.775836e+00
1,1,5.000000e-01,10000,residual,5.543108e+00,2.615623e+00,-6.272500e-01,1.723083e+00,6.153180e+00,2.431015e+00,-4.701901e-01,1.841483e+00
1,1,1,250,multinomial,5.510408e+00,2.211541e+00,-2.275591e-01,1.821485e+00,6.487656e+00,2.406023e+00,-1.365038e-01,1.895888e+00
1,1,1,250,systematic,1.454507e+01,1.261976e+01,-7.732352e-01,1.939289e+00,1.501536e+01,1.232227e+01,-5.815973e-01,2.060960e+00
1,1,1,250,stratified,5.402116e+00,2.355279e+00,-6.084877e-01,1.651362e+00,6.406828e+00,2.421003e+00,-2.570589e-01,1.779038e+00
1,1,1,250,residual,6.325956e+00,2.648820e+00,-4.348995e-01,1.882937e+00,7.089355e+00,2.766033e+00,-3.532947e-01,1.958387e+00
1,1,1,500,multinomial,5.613707e+00,2.264083e+00,-3.314466e-01,1.874908e+00,6.724519e+00,2.286318e+00,7.543956e-02,1.906714e+00
1,1,1,500,systematic,5.274349e+00,2.206715e+00,-4.500803e-01,1.735426e+00,6.498063e+00,2.460227e+00,-4.519865e-02,1.691859e+00
1,1,1,500,stratified,5.717904e+00,2.298742e+00,-4.606203e-01,1.783561e+00,6.719865e+00,2.305577e+00,-1.497352e-01,1.895977e+00
1,1,1,500,residual,5.868497e+00,2.323555e+00,-5.168195e-01,1.839218e+00,6.874102e+00,2.578051e+00,-5.338353e-02,1.896667e+00
1,1,1,1000,multinomial,5.530863e+00,2.265818e+00,-4.418786e-01,1.821777e+00,6.622481e+00,2.442292e+00,5.279857e-03,1.860504e+00
1,1,1,1000,systematic,5.656039e+00,2.275685e+00,-5.396384e-01,1.820872e+00,6.789578e+00,2.487426e+00,-2.302031e-01,1.868651e+00
1,1,1,1000,stratified,5.575591e+00,2.186890e+00,-4.268861e-01,1.823676e+00,6.679101e+00,2.515990e+00,2.226777e-02,1.844350e+00
1,1,1,1000,residual,5.396796e+00,2.357939e+00,-3.764313e-01,1.848458e+00,6.605603e+00,2.422981e+00,-2.079482e-01,1.916205e+00
1,1,1,5000,multinomial,5.344743e+00,2.216541e+00,-5.728416e-01,1.812085e+00,6.720589e+00,2.397358e+00,1.433602e-01,1.897188e+00
1,1,1,5000,systematic,5.413830e+00,2.275259e+00,-4.808540e-01,1.815144e+00,6.665844e+00,2.413872e+00,-5.391715e-02,1.959402e+00
1,1,1,5000,stratified,5.355911e+00,2.223407e+00,-5.004935e-01,1.837128e+00,6.761326e+00,2.470958e+00,-8.412838e-02,1.924277e+00
1,1,1,5000,residual,5.356327e+00,2.217999e+00,-5.025818e-01,1.820364e+00,6.720411e+00,2.393616e+00,9.793621e-02,1.893346e+00
1,1,1,10000,multinomial,5.392236e+00,2.289035e+00,-5.147406e-01,1.772595e+00,6.521124e+00,2.329087e+00,-8.643910e-02,1.887535e+00
1,1,1,10000,systematic,5.377656e+00,2.241016e+00,-5.060892e-01,1.799851e+00,6.741441e+00,2.289572e+00,-7.177104e-02,1.939890e+00
1,1,1,10000,stratified,5.455848e+00,2.248779e+00,-6.002666e-01,1.813971e+00,6.467422e+00,2.369669e+00,-2.216825e-01,1.919772e+00
1,1,1,10000,residual,5.378741e+00,2.238289e+00,-5.900727e-01,1.803572e+00,6.621481e+00,2.398340e+00,-5.129302e-02,1.903777e+00
1,1,2,250,multinomial,5.648835e+00,2.437149e+00,-6.579964e-01,1.681307e+00,7.297437e+00,2.955644e+00,-4.227143e-01,1.842993e+00
1,1,2,250,systematic,5.109179e+00,2.353855e+00,-7.805496e-01,1.648450e+00,7.146334e+00,2.853168e+00,-5.316291e-01,1.799710e+00
1,1,2,250,stratified,5.709298e+00,2.691856e+00,-7.401022e-01,1.741510e+00,7.767488e+00,3.040505e+00,-2.941035e-01,1.880212e+00
1,1,2,250,residual,5.438724e+00,2.297071e+00,-6.352059e-01,1.787435e+00,7.271550e+00,2.819915e+00,-2.473723e-01,1.919756e+00
1,1,2,500,multinomial,5.331813e+00,2.207402e+00,-5.839807e-01,1.887828e+00,7.371893e+00,2.934980e+00,-5.515120e-02,1.891547e+00
1,1,2,500,systematic,5.158326e+00,2.147352e+00,-7.973553e-01,1.791474e+00,7.400214e+00,2.821928e+00,-2.022633e-01,1.894147e+00
1,1,2,500,stratified,5.635941e+00,2.422427e+00,-7.511310e-01,1.817947e+00,7.568473e+00,3.019664e+00,-3.001993e-01,1.888336e+00
1,1,2,500,residual,5.039950e+00,2.278451e+00,-8.127206e-01,1.672671e+00,7.284828e+00,2.943029e+00,-1.994744e-01,1.851672e+00
1,1,2,1000,multinomial,5.102209e+00,2.190555e+00,-7.431381e-01,1.792479e+00,7.545121e+00,2.972852e+00,-2.342603e-01,1.903467e+00
1,1,2,1000,systematic,5.106544e+00,2.207464e+00,-8.109535e-01,1.757791e+00,7.402283e+00,2.851009e+00,-2.052787e-01,1.881329e+00
1,1,2,1000,stratified,5.327214e+00,2.480221e+00,-8.668841e-01,1.705324e+00,7.604751e+00,2.798212e+00,-2.532720e-01,1.890572e+00
1,1,2,1000,residual,5.188567e+00,2.170146e+00,-7.157681e-01,1.782324e+00,7.361605e+00,2.851005e+00,-1.601310e-01,1.905020e+00
1,1,2,5000,multinomial,5.094655e+00,2.127995e+00,-7.195259e-01,1.852762e+00,7.504512e+00,2.891618e+00,-3.873340e-01,1.943913e+00
1,1,2,5000,systematic,4.999348e+00,2.068977e+00,-7.586329e-01,1.791936e+00,7.179211e+00,2.905413e+00,-2.500823e-01,1.878047e+00
1,1,2,5000,stratified,5.068407e+00,2.110993e+00,-7.437839e-01,1.803896e+00,7.426803e+00,2.875632e+00,5.398467e-02,1.906525e+00
1,1,2,5000,residual,4.992437e+00,2.041309e+00,-7.421816e-01,1.824708e+00,7.423570e+00,2.832229e+00,-1.058853e-01,1.948195e+00
1,1,2,10000,multinomial,5.073337e+00,2.068514e+00,-8.087316e-01,1.778671e+00,7.497691e+00,2.868051e+00,-1.495146e-01,1.920949e+00
1,1,2,10000,systematic,5.046836e+00,2.100649e+00,-8.477275e-01,1.767390e+00,7.486524e+00,2.864575e+00,-1.347251e-01,1.943759e+00
1,1,2,10000,stratified,5.047725e+00,2.148013e+00,-7.604565e-01,1.799335e+00,7.463196e+00,2.961839e+00,-2.379333e-01,1.915814e+00
1,1,2,10000,residual,5.030721e+00,2.102267e+00,-7.795001e-01,1.807769e+00,7.645668e+00,3.037809e+00,-2.061133e-01,1.923612e+00
5,1,1.000000e-01,250,multinomial,6.733562e+00,2.137918e+00,6.774772e-01,2.331228e+00,6.753882e+00,2.152979e+00,8.180561e-01,2.231343e+00
5,1,1.000000e-01,250,systematic,6.839016e+00,2.010988e+00,1.009121e+00,1.867084e+00,6.875016e+00,2.021299e+00,9.719198e-01,1.895619e+00
5,1,1.000000e-01,250,stratified,5.709925e+00,2.340282e+00,-3.400186e-01,2.386772e+00,5.794186e+00,2.334713e+00,-2.775801e-01,2.367020e+00
5,1,1.000000e-01,250,residual,6.028415e+00,1.862870e+00,-2.849999e-01,2.398847e+00,6.069316e+00,1.927819e+00,-1.721237e-01,2.390381e+00
5,1,1.000000e-01,500,multinomial,5.654482e+00,2.316955e+00,-7.633654e-01,2.231221e+00,5.769258e+00,2.303867e+00,-6.600218e-01,2.263534e+00
5,1,1.000000e-01,500,systematic,6.683192e+00,3.449496e+00,-1.918803e+00,1.083927e+00,6.769349e+00,3.378403e+00,-1.825801e+00,1.210986e+00
5,1,1.000000e-01,500,stratified,5.519895e+00,2.265090e+00,-3.452126e-01,2.350763e+00,5.634125e+00,2.193634e+00,-2.253513e-01,2.332120e+00
5,1,1.000000e-01,500,residual,7.323107e+00,2.065452e+00,1.070939e+00,1.954071e+00,7.354532e+00,2.098999e+00,9.784236e-01,1.993862e+00
5,1,1.000000e-01,1000,multinomial,6.909136e+00,2.039770e+00,9.166687e-01,1.923474e+00,6.949094e+00,2.088721e+00,8.492872e-01,1.940731e+00
5,1,1.000000e-01,1000,systematic,6.642311e+00,1.813267e+00,1.742222e-02,2.399828e+00,6.692694e+00,1.846635e+00,1.976479e-01,2.344091e+00
5,1,1.000000e-01,1000,stratified,7.108802e+00,1.928377e+00,1.320450e-01,2.503152e+00,7.131094e+00,1.956715e+00,2.199336e-01,2.448868e+00
5,1,1.000000e-01,1000,residual,8.017650e+00,2.817128e+00,-1.062609e+00,2.018978e+00,8.039423e+00,2.806634e+00,-9.071209e-01,2.070031e+00
5,1,1.000000e-01,5000,multinomial,6.710691e+00,2.119418e+00,3.410009e-01,2.444779e+00,6.756120e+00,2.150475e+00,4.092476e-01,2.381830e+00
5,1,1.000000e-01,5000,systematic,5.692708e+00,2.024413e+00,-4.578495e-01,2.298198e+00,5.783056e+00,2.015463e+00,-2.505196e-01,2.290583e+00
5,1,1.000000e-01,5000,stratified,5.600637e+00,2.100721e+00,-3.418537e-01,2.289181e+00,5.711265e+00,2.072692e+00,-2.241557e-01,2.272565e+00
5,1,1.000000e-01,5000,residual,6.467053e+00,1.837011e+00,5.736370e-02,2.423024e+00,6.515193e+00,1.882946e+00,2.548917e-01,2.360577e+00
5,1,1.000000e-01,10000,multinomial,6.695053e+00,2.084630e+00,2.835463e-01,2.427317e+00,6.749354e+00,2.128205e+00,4.068222e-01,2.357068e+00
5,1,1.000000e-01,10000,systematic,6.517345e+00,1.918646e+00,-3.674097e-01,2.419467e+00,6.557699e+00,1.968293e+00,-8.181387e-02,2.401825e+00
5,1,1.000000e-01,10000,stratified,6.509239e+00,1.933348e+00,-3.106864e-01,2.405009e+00,6.560840e+00,1.981544e+00,-3.803560e-02,2.365918e+00
5,1,1.000000e-01,10000,residual,5.599942e+00,2.133818e+00,-5.321059e-01,2.266164e+00,5.727647e+00,2.103978e+00,-2.266239e-01,2.280172e+00
5,1,2.000000e-01,250,multinomial,5.281837e+00,2.071896e+00,-6.479836e-01,2.129896e+00,5.435773e+00,2.077458e+00,-5.872467e-01,2.103921e+00
5,1,2.000000e-01,250,systematic,7.434508e+00,2.403190e+00,-9.256976e-01,1.973235e+00,7.621380e+00,2.347920e+00,-8.337746e-01,1.986354e+00
5,1,2.000000e-01,250,stratified,6.270943e+00,1.978773e+00,2.102937e-01,2.290768e+00,6.443562e+00,2.001184e+00,2.204263e-01,2.276923e+00
5,1,2.000000e-01,250,residual,6.506894e+00,2.294400e+00,2.037441e-01,2.018174e+00,6.654746e+00,2.313315e+00,2.131161e-01,2.009114e+00
5,1,2.000000e-01,500,multinomial,6.427226e+00,2.232748e+00,-1.439204e-01,2.368710e+00,6.657632e+00,2.234539e+00,4.769782e-02,2.341705e+00
5,1,2.000000e-01,500,systematic,6.296894e+00,2.006495e+00,1.397077e-01,2.280318e+00,6.539282e+00,2.040413e+00,1.332308e-01,2.234048e+00
5,1,2.000000e-01,500,stratified,6.324491e+00,2.471020e+00,3.742661e-01,1.971948e+00,6.551139e+00,2.397554e+00,3.963132e-01,1.951273e+00
5,1,2.000000e-01,500,residual,6.450925e+00,2.319782e+00,4.485877e-01,2.027425e+00,6.651417e+00,2.278658e+00,4.636221e-01,2.001971e+00
5,1,2.000000e-01,1000,multinomial,7.547784e+00,2.503028e+00,-1.029893e+00,1.944198e+00,7.696783e+00,2.468354e+00,-9.724100e-01,1.978316e+00
5,1,2.000000e-01,1000,systematic,5.367404e+00,2.226679e+00,-4.954049e-01,2.192336e+00,5.650489e+00,2.224148e+00,-4.376776e-01,2.152613e+00
5,1,2.000000e-01,1000,stratified,6.472209e+00,2.547166e+00,7.085923e-02,1.972221e+00,6.677571e+00,2.509203e+00,1.668957e-01,1.975693e+00
5,1,2.000000e-01,1000,residual,6.580102e+00,2.384231e+00,1.897134e-01,2.023261e+00,6.754863e+00,2.387761e+00,3.645034e-01,1.977593e+00
5,1,2.000000e-01,5000,multinomial,6.220186e+00,2.114573e+00,9.245822e-02,2.128135e+00,6.447067e+00,2.153517e+00,1.662852e-01,2.062452e+00
5,1,2.000000e-01,5000,systematic,6.456679e+00,2.226163e+00,3.278599e-01,2.071377e+00,6.718872e+00,2.220328e+00,2.732909e-01,2.037869e+00
5,1,2.000000e-01,5000,stratified,6.472379e+00,2.385604e+00,1.801444e-01,2.115377e+00,6.711481e+00,2.363191e+00,2.271474e-01,2.047608e+00
5,1,2.000000e-01,5000,residual,6.294857e+00,2.150651e+00,1.192550e-01,2.189055e+00,6.527049e+00,2.161988e+00,1.699568e-01,2.138176e+00
5,1,2.000000e-01,10000,multinomial,6.376618e+00,2.073633e+00,1.911221e-01,2.185345e+00,6.648250e+00,2.138321e+00,2.242100e-01,2.179860e+00
5,1,2.000000e-01,10000,systematic,6.068684e+00,2.459279e+00,-3.746065e-03,2.046424e+00,6.517877e+00,2.306552e+00,8.982716e-02,2.013412e+00
5,1,2.000000e-01,10000,stratified,6.378084e+00,2.049940e+00,3.732334e-01,2.165954e+00,6.616738e+00,2.117335e+00,3.375032e-01,2.150007e+00
5,1,2.000000e-01,10000,residual,6.266649e+00,2.079428e+00,1.210714e-01,2.157853e+00,6.589656e+00,2.125422e+00,1.089695e-01,2.143071e+00
5,1,5.000000e-01,250,multinomial,5.514951e+00,2.298766e+00,-7.326968e-01,1.587206e+00,6.134600e+00,2.329809e+00,-5.586175e-01,1.700979e+00
