Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
5.000000e-01,1,1,5000,multinomial,7.803184e+00,5.571517e+00,-8.139210e-01,1.784280e+00,8.825346e+00,5.342406e+00,-3.732698e-01,2.009727e+00
5.000000e-01,1,1,5000,systematic,4.766229e+01,3.469662e+01,1.275740e+00,2.053882e+00,4.812758e+01,3.417685e+01,1.437303e+00,1.983558e+00
5.000000e-01,1,1,5000,stratified,2.587032e+01,2.038224e+01,-1.691378e+00,1.256793e+00,2.658847e+01,1.972003e+01,-1.376170e+00,1.601727e+00
5.000000e-01,1,1,5000,residual,6.770950e+00,5.551261e+00,-6.043162e-01,1.651414e+00,8.145542e+00,4.976476e+00,-2.178781e-01,1.817829e+00
5.000000e-01,1,1,10000,multinomial,1.653645e+01,1.681755e+01,-1.145683e+00,1.370690e+00,1.761140e+01,1.614080e+01,-9.621984e-01,1.681937e+00
5.000000e-01,1,1,10000,systematic,7.857742e+00,6.710454e+00,-6.387403e-01,1.810603e+00,9.060100e+00,6.381431e+00,-3.223841e-01,1.949553e+00
5.000000e-01,1,1,10000,stratified,7.350047e+00,5.531525e+00,-6.816693e-01,1.815672e+00,8.629869e+00,5.062969e+00,-2.002294e-01,2.040730e+00
5.000000e-01,1,1,10000,residual,1.121447e+01,1.048172e+01,-1.911898e-01,1.995035e+00,1.223425e+01,1.001914e+01,1.890911e-01,2.021212e+00
5.000000e-01,1,2,250,multinomial,6.823955e+00,4.482281e+00,-9.853320e-01,1.522520e+00,8.254769e+00,4.321860e+00,-7.412306e-01,1.722874e+00
5.000000e-01,1,2,250,systematic,6.767516e+00,5.790922e+00,-7.045124e-01,1.586290e+00,8.328860e+00,5.386596e+00,-3.304320e-01,1.783032e+00
5.000000e-01,1,2,250,stratified,7.543404e+00,6.138388e+00,-7.745537e-01,1.588540e+00,9.083076e+00,5.680636e+00,-4.299510e-01,1.785054e+00
5.000000e-01,1,2,250,residual,6.622329e+00,4.717849e+00,-8.166749e-01,1.501284e+00,8.122586e+00,4.570106e+00,-4.491013e-01,1.750110e+00
5.000000e-01,1,2,500,multinomial,6.572566e+00,5.945219e+00,-9.349072e-01,1.511643e+00,8.347722e+00,5.606604e+00,-4.166373e-01,1.728383e+00
5.000000e-01,1,2,500,systematic,1.010352e+01,1.062835e+01,-9.144113e-01,1.711610e+00,1.179528e+01,9.947407e+00,-6.455780e-01,1.913183e+00
5.000000e-01,1,2,500,stratified,6.832326e+00,5.790136e+00,-8.140690e-01,1.592155e+00,8.641437e+00,5.503443e+00,-4.413170e-01,1.833135e+00
5.000000e-01,1,2,500,residual,6.079468e+00,4.326851e+00,-9.969491e-01,1.478837e+00,8.048023e+00,4.152215e+00,-4.817715e-01,1.755139e+00
5.000000e-01,1,2,1000,multinomial,5.967996e+00,4.474348e+00,-1.031371e+00,1.363687e+00,8.007627e+00,4.144550e+00,-5.366043e-01,1.686071e+00
5.000000e-01,1,2,1000,systematic,8.153786e+00,8.436547e+00,-9.835194e-01,1.644418e+00,9.992732e+00,7.885247e+00,-4.588692e-01,1.935529e+00
5.000000e-01,1,2,1000,stratified,9.496266e+00,1.113906e+01,-9.014890e-01,1.741313e+00,1.152035e+01,1.048698e+01,-3.656797e-01,1.960348e+00
5.000000e-01,1,2,1000,residual,6.215240e+00,5.370114e+00,-9.276435e-01,1.464887e+00,8.283463e+00,5.109504e+00,-4.332560e-01,1.794915e+00
5.000000e-01,1,2,5000,multinomial,5.870927e+00,4.979498e+00,-1.036010e+00,1.399515e+00,8.435302e+00,4.983270e+00,-5.772404e-01,1.790668e+00
5.000000e-01,1,2,5000,systematic,7.113405e+00,7.305789e+00,-9.568981e-01,1.469392e+00,9.198883e+00,6.778408e+00,-4.499640e-01,1.773919e+00
5.000000e-01,1,2,5000,stratified,6.114850e+00,5.640646e+00,-9.856873e-01,1.338178e+00,8.419920e+00,5.470858e+00,-4.637917e-01,1.749885e+00
5.000000e-01,1,2,5000,residual,7.137079e+00,8.061040e+00,-1.017390e+00,1.457537e+00,9.408047e+00,7.555760e+00,-4.674481e-01,1.796558e+00
5.000000e-01,1,2,10000,multinomial,7.736061e+00,8.975208e+00,-7.878444e-01,1.670720e+00,1.012355e+01,8.369268e+00,-4.315896e-01,1.947434e+00
5.000000e-01,1,2,10000,systematic,7.356515e+00,7.810024e+00,-8.938109e-01,1.443985e+00,9.704258e+00,7.453697e+00,-3.692756e-01,1.774513e+00
5.000000e-01,1,2,10000,stratified,5.841941e+00,4.915077e+00,-1.004681e+00,1.422032e+00,8.053264e+00,4.442882e+00,-4.932490e-01,1.815136e+00
5.000000e-01,1,2,10000,residual,5.401918e+00,4.008031e+00,-1.088313e+00,1.376311e+00,7.851347e+00,4.282573e+00,-5.431913e-01,1.777015e+00
1,1,1.000000e-01,250,multinomial,6.502137e+00,1.703023e+00,-6.450914e-01,1.928643e-01,6.501830e+00,1.712595e+00,-6.391949e-01,2.095904e-01
1,1,1.000000e-01,250,systematic,8.991141e+00,3.753644e+00,-3.108012e-01,3.749804e-01,8.994198e+00,3.754659e+00,-3.129482e-01,3.880928e-01
1,1,1.000000e-01,250,stratified,7.689640e+00,3.348826e+00,-5.892355e-01,1.908595e-01,7.699562e+00,3.343396e+00,-5.875576e-01,1.936108e-01
1,1,1.000000e-01,250,residual,9.443169e+00,3.664882e+00,-1.236531e+00,1.381617e-01,9.455160e+00,3.652332e+00,-1.234442e+00,1.448996e-01
1,1,1.000000e-01,500,multinomial,8.892178e+00,3.015745e+00,1.313860e+00,2.408540e+00,8.902851e+00,3.012522e+00,1.235717e+00,2.449166e+00
1,1,1.000000e-01,500,systematic,1.121872e+01,2.930695e+00,-1.388729e+00,2.497249e+00,1.122237e+01,2.923127e+00,-1.366774e+00,2.507566e+00
1,1,1.000000e-01,500,stratified,7.584310e+00,2.996793e+00,7.100346e-01,1.281287e+00,7.604199e+00,2.987731e+00,6.891996e-01,1.280386e+00
1,1,1.000000e-01,500,residual,1.130276e+01,2.807142e+00,1.330753e+00,2.444239e+00,1.131261e+01,2.792416e+00,1.369976e+00,2.419486e+00
1,1,1.000000e-01,1000,multinomial,9.756505e+00,3.119580e+00,-7.814926e-01,1.776430e-01,9.761721e+00,3.112901e+00,-7.837046e-01,1.771340e-01
1,1,1.000000e-01,1000,systematic,7.593401e+00,3.213011e+00,4.961913e-01,2.499218e+00,7.617918e+00,3.203009e+00,4.371271e-01,2.506848e+00
1,1,1.000000e-01,1000,stratified,8.558048e+00,2.837353e+00,8.647371e-02,2.538994e+00,8.571757e+00,2.827197e+00,1.123159e-01,2.527882e+00
1,1,1.000000e-01,1000,residual,6.329084e+00,2.071744e+00,-4.680999e-01,4.737197e-01,6.350445e+00,2.075973e+00,-4.615119e-01,4.823798e-01
1,1,1.000000e-01,5000,multinomial,9.411644e+00,2.954317e+00,3.711288e-01,2.475667e+00,9.430705e+00,2.930561e+00,3.682963e-01,2.468752e+00
1,1,1.000000e-01,5000,systematic,8.014189e+00,3.296261e+00,-8.125868e-01,4.927193e-01,8.014010e+00,3.316037e+00,-8.108665e-01,5.009874e-01
1,1,1.000000e-01,5000,stratified,8.768357e+00,3.523061e+00,1.455448e+00,1.349474e+00,8.783117e+00,3.505213e+00,1.440303e+00,1.393164e+00
1,1,1.000000e-01,5000,residual,9.206667e+00,3.638583e+00,-3.915440e-01,3.834739e-01,9.223282e+00,3.618600e+00,-3.892945e-01,3.858409e-01
1,1,1.000000e-01,10000,multinomial,7.829451e+00,3.742226e+00,1.349668e+00,1.766650e+00,7.850849e+00,3.738350e+00,1.334944e+00,1.760582e+00
1,1,1.000000e-01,10000,systematic,8.695817e+00,2.859507e+00,-8.103605e-01,2.556078e+00,8.712654e+00,2.848442e+00,-8.491948e-01,2.538282e+00
1,1,1.000000e-01,10000,stratified,7.513780e+00,2.361575e+00,-1.393767e+00,4.984992e-01,7.567246e+00,2.335443e+00,-1.382994e+00,5.449129e-01
1,1,1.000000e-01,10000,residual,1.001142e+01,3.015169e+00,-1.791636e-02,2.463721e+00,1.002757e+01,2.992282e+00,9.456855e-02,2.468517e+00
1,1,2.000000e-01,250,multinomial,7.770114e+00,3.278131e+00,-3.073434e-01,5.015389e-01,7.823006e+00,3.236961e+00,-2.997604e-01,5.154021e-01
1,1,2.000000e-01,250,systematic,7.767567e+00,3.867343e+00,6.108209e-01,1.444409e+00,7.832159e+00,3.836024e+00,6.306725e-01,1.466564e+00
1,1,2.000000e-01,250,stratified,7.989594e+00,3.064516e+00,-4.914638e-01,2.687828e+00,8.045376e+00,3.003438e+00,-2.572507e-01,2.692447e+00
1,1,2.000000e-01,250,residual,7.349329e+00,2.875639e+00,-5.223803e-01,3.927613e-01,7.392583e+00,2.863553e+00,-5.160525e-01,4.028114e-01
1,1,2.000000e-01,500,multinomial,7.968404e+00,4.017159e+00,1.054018e+00,1.546395e+00,7.999560e+00,4.002275e+00,1.085202e+00,1.500008e+00
1,1,2.000000e-01,500,systematic,6.073476e+00,2.644231e+00,-5.350536e-01,9.534327e-01,6.184878e+00,2.600365e+00,-4.583271e-01,1.015491e+00
1,1,2.000000e-01,500,stratified,7.205914e+00,3.630167e+00,2.707199e-01,1.177469e+00,7.245052e+00,3.605418e+00,3.680854e-01,1.251516e+00
1,1,2.000000e-01,500,residual,7.820471e+00,2.535219e+00,2.252049e-01,1.769629e+00,7.876380e+00,2.513706e+00,2.627228e-01,1.763487e+00
1,1,2.000000e-01,1000,multinomial,7.390396e+00,2.701630e+00,-4.172666e-02,2.069174e+00,7.410791e+00,2.731567e+00,9.149578e-02,2.079012e+00
1,1,2.000000e-01,1000,systematic,9.212431e+00,2.721448e+00,2.465206e-01,2.373182e+00,9.257893e+00,2.678171e+00,4.653130e-01,2.332937e+00
1,1,2.000000e-01,1000,stratified,7.570791e+00,3.444635e+00,2.079015e-01,1.299374e+00,7.681573e+00,3.384852e+00,2.613158e-01,1.290330e+00
1,1,2.000000e-01,1000,residual,8.067237e+00,3.780396e+00,1.027117e+00,1.711616e+00,8.114307e+00,3.759463e+00,9.715351e-01,1.741903e+00
1,1,2.000000e-01,5000,multinomial,1.002334e+01,4.526273e+00,5.719129e-01,1.617829e+00,1.007165e+01,4.493362e+00,5.694808e-01,1.658634e+00
1,1,2.000000e-01,5000,systematic,9.822769e+00,4.463498e+00,7.443142e-01,1.786836e+00,9.913018e+00,4.412816e+00,7.802742e-01,1.772840e+00
1,1,2.000000e-01,5000,stratified,1.073117e+01,5.608583e+00,1.028772e+00,1.384405e+00,1.077125e+01,5.567805e+00,9.825030e-01,1.440663e+00
1,1,2.000000e-01,5000,residual,6.661719e+00,2.870121e+00,-1.041539e+00,6.342986e-01,6.726094e+00,2.869775e+00,-1.050547e+00,6.494720e-01
1,1,2.000000e-01,10000,multinomial,7.978362e+00,3.221581e+00,1.124241e-01,1.722957e+00,8.066906e+00,3.190089e+00,2.326581e-01,1.730234e+00
1,1,2.000000e-01,10000,systematic,6.478598e+00,2.569520e+00,-9.597686e-01,9.015216e-01,6.547962e+00,2.547119e+00,-9.686151e-01,9.210040e-01
1,1,2.000000e-01,10000,stratified,8.262525e+00,3.325565e+00,2.857627e-01,1.591236e+00,8.331421e+00,3.270531e+00,2.342363e-01,1.569970e+00
1,1,2.000000e-01,10000,residual,9.428276e+00,4.827303e+00,7.789127e-01,1.138818e+00,9.478675e+00,4.783667e+00,7.867298e-01,1.160544e+00
1,1,5.000000e-01,250,multinomial,6.211724e+00,4.003850e+00,-8.627080e-01,1.664168e+00,6.589726e+00,3.858594e+00,-7.123929e-01,1.702972e+00
1,1,5.000000e-01,250,systematic,1.053780e+01,7.947692e+00,3.616488e-01,1.173621e+00,1.080282e+01,7.784676e+00,3.878826e-01,1.313784e+00
1,1,5.000000e-01,250,stratified,6.699611e+00,4.033246e+00,-7.806691e-01,1.466813e+00,6.988286e+00,3.914638e+00,-7.507047e-01,1.506914e+00
1,1,5.000000e-01,250,residual,2.243995e+01,8.095298e+00,9.175418e-01,5.558495e-01,2.253770e+01,7.914385e+00,9.422879e-01,5.611549e-01
1,1,5.000000e-01,500,multinomial,7.541786e+00,3.517206e+00,-7.190988e-01,1.925247e+00,7.826058e+00,3.385047e+00,-5.105792e-01,1.946975e+00
1,1,5.000000e-01,500,systematic,9.857962e+00,6.815129e+00,2.903086e-01,1.379709e+00,1.009747e+01,6.692653e+00,4.196534e-01,1.396809e+00
1,1,5.000000e-01,500,stratified,9.415854e+00,4.314070e+00,-6.983175e-01,1.859986e+00,9.644817e+00,4.173902e+00,-4.104609e-01,1.981716e+00
1,1,5.000000e-01,500,residual,7.213108e+00,4.424173e+00,-1.900526e-01,1.725131e+00,7.674112e+00,4.279104e+00,1.077017e-01,1.808165e+00
1,1,5.000000e-01,1000,multinomial,2.764729e+01,1.452132e+01,-2.990463e-02,5.515096e-01,2.784329e+01,1.423795e+01,-9.509178e-03,6.181035e-01
1,1,5.000000e-01,1000,systematic,8.657341e+00,5.144993e+00,-3.268255e-01,1.973761e+00,9.086566e+00,4.902379e+00,2.417577e-01,2.073851e+00
1,1,5.000000e-01,1000,stratified,1.001533e+01,5.875471e+00,-8.302265e-01,1.808364e+00,1.032777e+01,5.717178e+00,-7.124750e-01,1.890626e+00
1,1,5.000000e-01,1000,residual,9.933641e+00,7.499122e+00,1.588699e-01,1.276041e+00,1.031058e+01,7.318415e+00,3.262772e-01,1.263304e+00
1,1,5.000000e-01,5000,multinomial,2.042196e+01,1.347226e+01,8.462931e-01,2.206018e+00,2.074261e+01,1.315307e+01,9.481250e-01,2.165675e+00
1,1,5.000000e-01,5000,systematic,7.536359e+00,4.549054e+00,-2.235082e-01,1.952143e+00,7.999754e+00,4.381389e+00,8.442176e-02,1.994051e+00
1,1,5.000000e-01,5000,stratified,2.457276e+01,1.243769e+01,1.348247e+00,1.917791e+00,2.480059e+01,1.213406e+01,1.515504e+00,1.819195e+00
1,1,5.000000e-01,5000,residual,9.294827e+00,6.791653e+00,-8.917345e-02,2.027851e+00,9.752593e+00,6.608901e+00,1.582044e-01,2.055238e+00
1,1,5.000000e-01,10000,multinomial,7.604557e+00,3.946253e+00,-8.722131e-01,1.826699e+00,8.173845e+00,3.705465e+00,-4.116540e-01,2.022257e+00
1,1,5.000000e-01,10000,systematic,3.495229e+01,1.974957e+01,1.075385e+00,2.318952e+00,3.515810e+01,1.947017e+01,1.084608e+00,2.348020e+00
1,1,5.000000e-01,10000,stratified,6.919922e+00,3.380413e+00,-8.403401e-01,1.584261e+00,7.344574e+00,3.219025e+00,-6.495034e-01,1.731119e+00
1,1,5.000000e-01,10000,residual,1.104160e+01,7.769410e+00,-1.026024e+00,1.828423e+00,1.149536e+01,7.528521e+00,-7.668102e-01,2.011646e+00
1,1,1,250,multinomial,6.567000e+00,3.777797e+00,-6.274450e-01,1.765094e+00,7.645849e+00,3.591567e+00,-3.224874e-01,1.847914e+00
1,1,1,250,systematic,7.671160e+00,5.208206e+00,-7.532530e-01,1.561755e+00,8.475332e+00,4.914525e+00,-4.305587e-01,1.731833e+00
1,1,1,250,stratified,6.658366e+00,4.976373e+00,-6.899682e-01,1.569225e+00,7.620354e+00,4.748284e+00,-3.809043e-01,1.788024e+00
1,1,1,250,residual,5.544394e+00,4.174672e+00,-7.432175e-01,1.480058e+00,6.599910e+00,4.039529e+00,-3.068679e-01,1.713802e+00
1,1,1,500,multinomial,7.579471e+00,5.420500e+00,-7.836374e-01,1.670547e+00,8.577431e+00,5.186168e+00,-4.819173e-01,1.887439e+00
1,1,1,500,systematic,9.191305e+00,9.836849e+00,-6.209236e-01,1.835212e+00,1.033592e+01,9.454914e+00,-3.956193e-01,1.950449e+00
1,1,1,500,stratified,7.254274e+00,6.345641e+00,-3.241088e-01,1.659279e+00,8.326368e+00,6.081672e+00,-6.378814e-02,1.789446e+00
1,1,1,500,residual,7.201519e+00,5.207305e+00,-6.831178e-01,1.738744e+00,8.027159e+00,4.939054e+00,-3.421003e-01,1.900175e+00
1,1,1,1000,multinomial,6.220740e+00,5.226097e+00,-5.249038e-01,1.551539e+00,7.554256e+00,5.052166e+00,-1.800780e-01,1.768068e+00
1,1,1,1000,systematic,6.388214e+00,4.294073e+00,-6.242535e-01,1.543239e+00,7.560199e+00,3.954236e+00,-2.906244e-01,1.699094e+00
1,1,1,1000,stratified,8.124433e+00,7.252287e+00,-3.361182e-01,1.744274e+00,9.265485e+00,6.890261e+00,-1.376670e-01,1.811549e+00
1,1,1,1000,residual,7.310941e+00,5.363120e+00,-7.783390e-01,1.770449e+00,8.342648e+00,4.959632e+00,-5.036230e-01,1.987474e+00
1,1,1,5000,multinomial,7.542053e+00,5.622538e+00,-1.116698e+00,1.678452e+00,8.733474e+00,5.272896e+00,-7.786868e-01,1.952084e+00
1,1,1,5000,systematic,7.321829e+00,5.784822e+00,-7.677843e-01,1.742456e+00,8.806238e+00,5.440096e+00,-3.954808e-01,1.867307e+00
1,1,1,5000,stratified,6.029253e+00,4.552473e+00,-5.747972e-01,1.537144e+00,7.556796e+00,4.054172e+00,-1.772615e-01,1.858147e+00
1,1,1,5000,residual,6.768678e+00,5.344973e+00,-8.706552e-01,1.616789e+00,8.217965e+00,5.060242e+00,-4.570277e-01,1.856881e+00
1,1,1,10000,multinomial,3.989851e+01,2.766262e+01,1.297024e+00,2.201143e+00,4.050447e+01,2.692693e+01,1.421636e+00,2.152070e+00
1,1,1,10000,systematic,6.924474e+00,5.686068e+00,-8.145065e-01,1.616219e+00,8.497689e+00,5.227024e+00,-2.732781e-01,1.846051e+00
1,1,1,10000,stratified,7.588405e+00,6.783949e+00,-7.958004e-01,1.517894e+00,8.825655e+00,6.465394e+00,-5.547848e-01,1.694660e+00
1,1,1,10000,residual,7.135029e+00,7.033067e+00,-8.754655e-01,1.654671e+00,8.848002e+00,6.490833e+00,-4.944463e-01,1.917226e+00
1,1,2,250,multinomial,6.465911e+00,5.256314e+00,-8.606007e-01,1.624203e+00,8.408281e+00,5.004400e+00,-3.440852e-01,1.830294e+00
1,1,2,250,systematic,6.356591e+00,4.840727e+00,-8.559697e-01,1.541143e+00,8.272415e+00,4.420079e+00,-4.710714e-01,1.803492e+00
1,1,2,250,stratified,7.416587e+00,7.531485e+00,-8.316498e-01,1.693302e+00,9.376519e+00,6.996856e+00,-5.125075e-01,1.834811e+00
1,1,2,250,residual,6.228811e+00,4.971266e+00,-8.022426e-01,1.677503e+00,8.128870e+00,4.634012e+00,-4.909437e-01,1.909128e+00
1,1,2,500,multinomial,7.415169e+00,7.635005e+00,-1.006488e+00,1.676844e+00,9.451325e+00,7.247935e+00,-5.298942e-01,1.956341e+00
1,1,2,500,systematic,6.733673e+00,6.224187e+00,-8.868117e-01,1.541918e+00,8.726572e+00,5.813420e+00,-3.686139e-01,1.914375e+00
1,1,2,500,stratified,1.213647e+01,1.351786e+01,-1.257176e+00,1.572730e+00,1.382749e+01,1.282282e+01,-8.232986e-01,1.874177e+00
1,1,2,500,residual,6.473772e+00,5.708867e+00,-9.868463e-01,1.421802e+00,8.546172e+00,5.452359e+00,-5.067867e-01,1.772379e+00
1,1,2,1000,multinomial,5.520089e+00,4.131123e+00,-1.127645e+00,1.344176e+00,7.621025e+00,4.153860e+00,-7.016197e-01,1.788602e+00
1,1,2,1000,systematic,6.157113e+00,5.393078e+00,-9.742686e-01,1.373086e+00,8.283325e+00,5.174141e+00,-5.660110e-01,1.692517e+00
1,1,2,1000,stratified,6.286172e+00,5.585628e+00,-9.358712e-01,1.459908e+00,8.609712e+00,5.228826e+00,-4.191044e-01,1.809583e+00
1,1,2,1000,residual,5.796960e+00,4.303345e+00,-1.058403e+00,1.492553e+00,8.234269e+00,4.133491e+00,-5.315541e-01,1.879553e+00
1,1,2,5000,multinomial,5.990054e+00,5.182762e+00,-1.030717e+00,1.391918e+00,8.144206e+00,4.897092e+00,-4.954986e-01,1.755482e+00
1,1,2,5000,systematic,7.197882e+00,7.819623e+00,-9.936943e-01,1.370676e+00,9.503164e+00,7.410349e+00,-3.885051e-01,1.744213e+00
1,1,2,5000,stratified,7.526409e+00,8.477511e+00,-8.124498e-01,1.597833e+00,9.828654e+00,8.279892e+00,-3.613277e-01,1.785503e+00
1,1,2,5000,residual,6.026289e+00,5.285646e+00,-1.054279e+00,1.380879e+00,8.190516e+00,5.504712e+00,-5.625230e-01,1.785382e+00
1,1,2,10000,multinomial,7.043038e+00,7.341120e+00,-1.034582e+00,1.396856e+00,9.588426e+00,7.242136e+00,-3.675567e-01,1.823424e+00
1,1,2,10000,systematic,5.982204e+00,5.311040e+00,-1.018855e+00,1.386425e+00,8.705200e+00,5.243581e+00,-3.051985e-01,1.797941e+00
1,1,2,10000,stratified,5.753226e+00,4.792614e+00,-1.108480e+00,1.360433e+00,8.292011e+00,4.612384e+00,-3.935201e-01,1.824613e+00
1,1,2,10000,residual,5.906605e+00,5.245544e+00,-1.036250e+00,1.368792e+00,8.412810e+00,5.147170e+00,-5.147829e-01,1.760348e+00
5,1,1.000000e-01,250,multinomial,1.948382e+01,7.290923e+00,1.235858e+00,4.977919e-01,1.950162e+01,7.259698e+00,1.253582e+00,4.790814e-01
5,1,1.000000e-01,250,systematic,9.109569e+00,3.364524e+00,-2.109402e-01,2.132994e+00,9.176738e+00,3.328625e+00,-9.030699e-02,2.131511e+00
5,1,1.000000e-01,250,stratified,1.169707e+01,7.923319e+00,9.976311e-01,1.174021e+00,1.174513e+01,7.892421e+00,1.030247e+00,1.161401e+00
5,1,1.000000e-01,250,residual,1.200005e+01,8.135752e+00,4.935971e-01,6.371309e-01,1.205019e+01,8.102252e+00,5.084675e-01,6.561200e-01
5,1,1.000000e-01,500,multinomial,1.197206e+01,8.458817e+00,3.862732e-01,6.528111e-01,1.205957e+01,8.395384e+00,3.853352e-01,6.734671e-01
5,1,1.000000e-01,500,systematic,1.169531e+01,8.635054e+00,-2.656295e-01,8.169628e-01,1.172423e+01,8.619192e+00,-2.554466e-01,8.624921e-01
5,1,1.000000e-01,500,stratified,1.974524e+01,8.218383e+00,-6.244817e-01,8.604147e-02,1.978131e+01,8.157606e+00,-6.139344e-01,1.949163e-01
5,1,1.000000e-01,500,residual,1.207180e+01,8.130029e+00,6.819134e-01,7.898353e-01,1.211875e+01,8.097620e+00,6.996477e-01,7.895045e-01
5,1,1.000000e-01,1000,multinomial,1.196387e+01,8.210617e+00,6.001709e-01,7.486270e-01,1.202825e+01,8.161413e+00,6.322559e-01,7.963204e-01
5,1,1.000000e-01,1000,systematic,8.109214e+00,3.713295e+00,6.715099e-01,1.600912e+00,8.140754e+00,3.732419e+00,5.727588e-01,1.624271e+00
5,1,1.000000e-01,1000,stratified,1.168840e+01,8.386388e+00,4.200713e-01,9.821547e-01,1.178105e+01,8.328756e+00,4.414500e-01,1.001209e+00
5,1,1.000000e-01,1000,residual,1.198345e+01,8.127282e+00,6.491302e-01,1.152139e+00,1.202551e+01,8.105986e+00,6.530550e-01,1.141662e+00
5,1,1.000000e-01,5000,multinomial,9.507034e+00,6.691292e+00,6.065999e-01,1.039032e+00,9.614311e+00,6.623754e+00,5.974178e-01,1.045371e+00
5,1,1.000000e-01,5000,systematic,7.506403e+00,4.125288e+00,6.672478e-01,1.149247e+00,7.630586e+00,4.082527e+00,6.142390e-01,1.215903e+00
5,1,1.000000e-01,5000,stratified,7.357887e+00,4.088222e+00,6.534735e-01,1.172665e+00,7.502330e+00,4.025989e+00,5.762117e-01,1.216418e+00
5,1,1.000000e-01,5000,residual,8.504843e+00,3.500265e+00,1.132631e+00,1.646486e+00,8.562627e+00,3.511808e+00,7.679312e-01,1.833645e+00
5,1,1.000000e-01,10000,multinomial,7.513879e+00,4.136211e+00,6.342147e-01,1.175412e+00,7.618990e+00,4.095627e+00,6.032585e-01,1.229400e+00
5,1,1.000000e-01,10000,systematic,7.465386e+00,4.179914e+00,6.252326e-01,1.133343e+00,7.588477e+00,4.141936e+00,5.422936e-01,1.195158e+00
5,1,1.000000e-01,10000,stratified,7.423600e+00,4.065059e+00,7.643315e-01,1.219464e+00,7.544157e+00,4.017612e+00,6.445343e-01,1.304749e+00
5,1,1.000000e-01,10000,residual,8.046469e+00,3.565766e+00,6.814561e-01,1.715366e+00,8.120051e+00,3.572202e+00,5.904806e-01,1.728887e+00
5,1,2.000000e-01,250,multinomial,8.514741e+00,3.522262e+00,1.869725e-01,2.009219e+00,8.750643e+00,3.380474e+00,2.734322e-01,1.976294e+00
5,1,2.000000e-01,250,systematic,7.356315e+00,3.943817e+00,5.456966e-01,1.320445e+00,7.495928e+00,3.918527e+00,4.757481e-01,1.316883e+00
5,1,2.000000e-01,250,stratified,7.300332e+00,3.800130e+00,5.092638e-01,1.368280e+00,7.436916e+00,3.781617e+00,5.080640e-01,1.359626e+00
5,1,2.000000e-01,250,residual,7.702607e+00,3.566601e+00,-6.171623e-01,2.011524e+00,7.997800e+00,3.418342e+00,-3.364577e-01,2.081407e+00
5,1,2.000000e-01,500,multinomial,7.382776e+00,4.087372e+00,5.267125e-01,1.286718e+00,7.544011e+00,4.032285e+00,4.569768e-01,1.333790e+00
5,1,2.000000e-01,500,systematic,7.174344e+00,3.742489e+00,4.302729e-01,1.538633e+00,7.383362e+00,3.692063e+00,4.870666e-01,1.502832e+00
5,1,2.000000e-01,500,stratified,8.333670e+00,3.555539e+00,9.550270e-02,1.987860e+00,8.497244e+00,3.497020e+00,2.013623e-01,1.953326e+00
5,1,2.000000e-01,500,residual,7.415025e+00,3.976751e+00,5.969077e-01,1.332561e+00,7.572748e+00,3.939886e+00,5.414705e-01,1.341728e+00
5,1,2.000000e-01,1000,multinomial,6.958616e+00,3.466790e+00,-1.386141e-01,1.809672e+00,7.121357e+00,3.467198e+00,-6.816402e-02,1.802351e+00
5,1,2.000000e-01,1000,systematic,7.279956e+00,3.863267e+00,4.839858e-01,1.513390e+00,7.473240e+00,3.831686e+00,5.595128e-01,1.464222e+00
5,1,2.000000e-01,1000,stratified,7.032554e+00,3.545573e+00,3.155770e-01,1.803213e+00,7.221482e+00,3.508241e+00,3.111305e-01,1.768612e+00
5,1,2.000000e-01,1000,residual,7.256855e+00,3.793455e+00,4.386400e-01,1.512695e+00,7.447386e+00,3.747254e+00,5.104681e-01,1.492027e+00
5,1,2.000000e-01,5000,multinomial,7.253949e+00,3.872389e+00,4.938858e-01,1.412800e+00,7.447835e+00,3.831730e+00,5.351956e-01,1.397280e+00
5,1,2.000000e-01,5000,systematic,7.234055e+00,3.711319e+00,3.798767e-01,1.625834e+00,7.432445e+00,3.686045e+00,5.075668e-01,1.568329e+00
5,1,2.000000e-01,5000,stratified,7.250762e+00,3.934769e+00,4.243101e-01,1.455908e+00,7.465428e+00,3.871823e+00,4.452877e-01,1.468719e+00
5,1,2.000000e-01,5000,residual,7.206696e+00,3.738532e+00,4.305521e-01,1.621540e+00,7.428091e+00,3.689011e+00,5.026135e-01,1.583062e+00
5,1,2.000000e-01,10000,multinomial,7.170341e+00,3.737942e+00,3.643636e-01,1.563508e+00,7.431166e+00,3.691218e+00,4.121416e-01,1.524779e+00
5,1,2.000000e-01,10000,systematic,7.192348e+00,3.759108e+00,4.794897e-01,1.546472e+00,7.439765e+00,3.721033e+00,4.674647e-01,1.522872e+00
5,1,2.000000e-01,10000,stratified,7.045618e+00,3.812663e+00,3.227284e-01,1.632728e+00,7.382885e+00,3.769874e+00,4.021204e-01,1.600580e+00
5,1,2.000000e-01,10000,residual,7.024967e+00,3.576846e+00,3.561929e-01,1.783026e+00,7.259705e+00,3.527808e+00,3.908578e-01,1.755959e+00
