Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
5.000000e-01,1,1,5000,multinomial,4.481266e+00,2.097203e+00,-8.463925e-01,1.425623e+00,5.517988e+00,2.210108e+00,-2.217540e-01,1.678495e+00
5.000000e-01,1,1,5000,systematic,4.444627e+00,2.072937e+00,-9.147911e-01,1.379374e+00,5.461493e+00,2.185865e+00,-3.455220e-01,1.685694e+00
5.000000e-01,1,1,5000,stratified,4.491618e+00,2.161267e+00,-8.441126e-01,1.433857e+00,5.471293e+00,2.230798e+00,-2.168207e-01,1.637152e+00
5.000000e-01,1,1,5000,residual,4.438120e+00,2.063618e+00,-9.047304e-01,1.401552e+00,5.383903e+00,2.246797e+00,-3.537279e-01,1.643873e+00
5.000000e-01,1,1,10000,multinomial,4.410465e+00,2.108272e+00,-9.324916e-01,1.382386e+00,5.529698e+00,2.289210e+00,-3.656064e-01,1.685033e+00
5.000000e-01,1,1,10000,systematic,4.441051e+00,2.067978e+00,-8.336491e-01,1.443235e+00,5.470217e+00,2.198732e+00,-3.778285e-01,1.671782e+00
5.000000e-01,1,1,10000,stratified,4.458257e+00,2.079160e+00,-8.994566e-01,1.434696e+00,5.520402e+00,2.196007e+00,-3.000519e-01,1.730238e+00
5.000000e-01,1,1,10000,residual,4.385560e+00,2.028567e+00,-8.984607e-01,1.433522e+00,5.450189e+00,2.232816e+00,-3.362125e-01,1.697470e+00
5.000000e-01,1,2,250,multinomial,4.647019e+00,2.225014e+00,-6.687017e-01,1.566209e+00,6.004243e+00,2.793311e+00,-3.447951e-01,1.758745e+00
5.000000e-01,1,2,250,systematic,4.621941e+00,2.351350e+00,-7.570502e-01,1.483937e+00,6.232771e+00,2.902504e+00,-2.721091e-01,1.752329e+00
5.000000e-01,1,2,250,stratified,4.651527e+00,2.311138e+00,-7.065202e-01,1.557980e+00,6.160476e+00,2.851855e+00,-3.283669e-01,1.792391e+00
5.000000e-01,1,2,250,residual,4.750490e+00,2.355979e+00,-6.547084e-01,1.598058e+00,6.113330e+00,2.825351e+00,-2.973569e-01,1.730576e+00
5.000000e-01,1,2,500,multinomial,4.295862e+00,2.073809e+00,-7.988254e-01,1.400070e+00,6.093167e+00,2.724257e+00,-2.893259e-01,1.714461e+00
5.000000e-01,1,2,500,systematic,4.294875e+00,2.128676e+00,-8.106295e-01,1.468443e+00,6.109347e+00,2.808166e+00,-3.467016e-01,1.748859e+00
5.000000e-01,1,2,500,stratified,4.438053e+00,2.111599e+00,-7.927090e-01,1.478364e+00,6.156740e+00,2.781734e+00,-3.281805e-01,1.735448e+00
5.000000e-01,1,2,500,residual,4.246734e+00,2.033470e+00,-8.043312e-01,1.400806e+00,6.207646e+00,2.741242e+00,-2.850228e-01,1.686414e+00
5.000000e-01,1,2,1000,multinomial,4.203793e+00,2.012198e+00,-8.616794e-01,1.376450e+00,5.950646e+00,2.735403e+00,-3.172989e-01,1.686977e+00
5.000000e-01,1,2,1000,systematic,4.239160e+00,2.013170e+00,-8.647178e-01,1.355647e+00,6.156241e+00,2.819060e+00,-2.787447e-01,1.757074e+00
5.000000e-01,1,2,1000,stratified,4.260053e+00,2.031742e+00,-8.754945e-01,1.412288e+00,6.050840e+00,2.781499e+00,-2.616436e-01,1.755895e+00
5.000000e-01,1,2,1000,residual,4.308727e+00,2.044265e+00,-8.520334e-01,1.373986e+00,6.087603e+00,2.728771e+00,-2.755667e-01,1.731080e+00
5.000000e-01,1,2,5000,multinomial,4.121326e+00,1.974794e+00,-9.492530e-01,1.298250e+00,6.156053e+00,2.769729e+00,-3.109518e-01,1.714283e+00
5.000000e-01,1,2,5000,systematic,4.139396e+00,1.921038e+00,-9.056957e-01,1.323788e+00,6.019500e+00,2.670104e+00,-3.362898e-01,1.813134e+00
5.000000e-01,1,2,5000,stratified,4.107064e+00,1.946608e+00,-9.376572e-01,1.286394e+00,6.154468e+00,2.803859e+00,-2.828545e-01,1.730865e+00
5.000000e-01,1,2,5000,residual,4.155476e+00,2.003686e+00,-9.597584e-01,1.269450e+00,6.120922e+00,2.805437e+00,-3.431643e-01,1.681206e+00
5.000000e-01,1,2,10000,multinomial,4.101142e+00,1.962511e+00,-9.838334e-01,1.263087e+00,6.147834e+00,2.761033e+00,-3.186084e-01,1.737114e+00
5.000000e-01,1,2,10000,systematic,4.097725e+00,1.946335e+00,-9.511234e-01,1.305364e+00,6.097872e+00,2.783536e+00,-2.372884e-01,1.782464e+00
5.000000e-01,1,2,10000,stratified,4.088077e+00,1.953048e+00,-9.754297e-01,1.252466e+00,6.047078e+00,2.763601e+00,-3.194364e-01,1.711696e+00
5.000000e-01,1,2,10000,residual,4.105027e+00,1.953357e+00,-9.703543e-01,1.261348e+00,5.981311e+00,2.742823e+00,-3.147602e-01,1.690363e+00
1,1,1.000000e-01,250,multinomial,6.407413e+00,2.236083e+00,-7.748540e-01,1.110620e+00,6.426034e+00,2.252213e+00,-7.357110e-01,1.123763e+00
1,1,1.000000e-01,250,systematic,1.126625e+01,6.972539e+00,6.803578e-01,7.081576e-01,1.130948e+01,6.931400e+00,6.403585e-01,7.465432e-01
1,1,1.000000e-01,250,stratified,7.036659e+00,1.859161e+00,-2.461856e-01,2.554052e+00,7.096946e+00,1.849498e+00,-6.359171e-02,2.536581e+00
1,1,1.000000e-01,250,residual,7.621468e+00,3.261666e+00,4.883571e-01,1.865196e+00,7.648015e+00,3.255081e+00,5.211741e-01,1.854898e+00
1,1,1.000000e-01,500,multinomial,1.057148e+01,6.015911e+00,-1.138503e-01,5.656828e-01,1.060856e+01,5.986805e+00,-1.078357e-01,5.750422e-01
1,1,1.000000e-01,500,systematic,1.032442e+01,6.102929e+00,-1.193941e-01,6.115977e-01,1.036010e+01,6.078031e+00,-1.159152e-01,6.141879e-01
1,1,1.000000e-01,500,stratified,4.950659e+00,1.772746e+00,-5.057686e-01,1.375446e+00,5.002131e+00,1.775234e+00,-4.203721e-01,1.406851e+00
1,1,1.000000e-01,500,residual,6.234400e+00,1.987489e+00,9.626561e-02,1.709784e+00,6.247890e+00,1.986256e+00,3.468160e-02,1.714681e+00
1,1,1.000000e-01,1000,multinomial,8.565824e+00,5.372191e+00,5.103534e-01,1.290277e+00,8.619815e+00,5.328210e+00,4.987695e-01,1.294905e+00
1,1,1.000000e-01,1000,systematic,6.754630e+00,2.126537e+00,1.168865e-01,2.169718e+00,6.820919e+00,2.063413e+00,1.125835e-01,2.180888e+00
1,1,1.000000e-01,1000,stratified,6.335320e+00,2.462174e+00,-8.131906e-01,4.232334e-01,6.347455e+00,2.458479e+00,-8.026361e-01,4.449875e-01
1,1,1.000000e-01,1000,residual,1.024588e+01,5.939321e+00,5.429522e-01,1.530988e+00,1.027873e+01,5.909013e+00,5.916918e-01,1.510020e+00
1,1,1.000000e-01,5000,multinomial,6.398694e+00,2.489893e+00,1.364404e-01,1.749884e+00,6.457662e+00,2.445781e+00,2.197322e-01,1.749118e+00
1,1,1.000000e-01,5000,systematic,6.213090e+00,2.102547e+00,-2.319953e-01,1.724215e+00,6.284121e+00,2.097830e+00,-1.146961e-01,1.742338e+00
1,1,1.000000e-01,5000,stratified,5.807090e+00,1.814106e+00,-9.938034e-02,1.646004e+00,5.875650e+00,1.822653e+00,3.984397e-02,1.660863e+00
1,1,1.000000e-01,5000,residual,9.624754e+00,4.873294e+00,9.825086e-01,1.720740e+00,9.655797e+00,4.850040e+00,8.839271e-01,1.733836e+00
1,1,1.000000e-01,10000,multinomial,6.556883e+00,2.862270e+00,-2.455708e-01,1.485723e+00,6.634306e+00,2.833518e+00,-1.655535e-01,1.516610e+00
1,1,1.000000e-01,10000,systematic,1.098909e+01,5.751779e+00,-7.773543e-02,1.558607e+00,1.101550e+01,5.729074e+00,-6.748815e-02,1.560453e+00
1,1,1.000000e-01,10000,stratified,9.946787e+00,6.260416e+00,6.398335e-02,4.021850e-01,9.998901e+00,6.211944e+00,8.034581e-02,4.225238e-01
1,1,1.000000e-01,10000,residual,7.603862e+00,2.802145e+00,1.490734e-01,2.093910e+00,7.635801e+00,2.785674e+00,1.806699e-01,2.081928e+00
1,1,2.000000e-01,250,multinomial,5.613092e+00,2.408424e+00,-1.153799e+00,9.960468e-01,5.752029e+00,2.360691e+00,-1.055027e+00,1.107955e+00
1,1,2.000000e-01,250,systematic,6.886110e+00,2.858153e+00,4.323695e-01,1.620423e+00,6.953217e+00,2.866404e+00,5.370012e-01,1.538464e+00
1,1,2.000000e-01,250,stratified,6.095188e+00,1.791479e+00,1.388106e-01,1.639352e+00,6.148629e+00,1.865553e+00,2.522953e-01,1.638826e+00
1,1,2.000000e-01,250,residual,6.019784e+00,2.327022e+00,-8.810976e-01,1.317659e+00,6.090277e+00,2.337350e+00,-8.050268e-01,1.400779e+00
1,1,2.000000e-01,500,multinomial,6.473672e+00,2.048352e+00,9.001336e-03,1.990557e+00,6.551540e+00,2.067550e+00,1.209888e-01,1.979008e+00
1,1,2.000000e-01,500,systematic,6.903117e+00,2.219823e+00,-1.747319e-01,2.022441e+00,6.989068e+00,2.255113e+00,-2.338926e-01,2.035100e+00
1,1,2.000000e-01,500,stratified,7.229798e+00,2.417496e+00,-2.988069e-02,2.110013e+00,7.300141e+00,2.422083e+00,7.552071e-02,2.099706e+00
1,1,2.000000e-01,500,residual,5.527905e+00,1.884341e+00,3.382423e-02,1.733662e+00,5.678131e+00,1.879427e+00,1.011317e-01,1.748163e+00
1,1,2.000000e-01,1000,multinomial,7.085248e+00,2.507422e+00,8.328213e-02,2.142966e+00,7.219675e+00,2.524226e+00,3.032715e-01,2.118254e+00
1,1,2.000000e-01,1000,systematic,1.092453e+01,6.347945e+00,-1.212714e-01,1.503478e+00,1.102842e+01,6.273334e+00,-1.252777e-01,1.488505e+00
1,1,2.000000e-01,1000,stratified,7.497814e+00,3.114462e+00,-2.580250e-01,1.462581e+00,7.579214e+00,3.087676e+00,-2.520777e-01,1.453473e+00
1,1,2.000000e-01,1000,residual,1.237924e+01,8.346695e+00,-4.755282e-01,1.493902e+00,1.246692e+01,8.288789e+00,-4.049203e-01,1.521939e+00
1,1,2.000000e-01,5000,multinomial,6.817471e+00,3.053992e+00,-1.379736e-01,1.579727e+00,6.915193e+00,3.019721e+00,-1.214203e-01,1.578098e+00
1,1,2.000000e-01,5000,systematic,5.926911e+00,2.081177e+00,-4.137501e-01,1.888782e+00,6.052582e+00,2.008520e+00,-3.555906e-01,1.961300e+00
1,1,2.000000e-01,5000,stratified,8.707662e+00,4.633771e+00,-5.843796e-01,1.457208e+00,8.804815e+00,4.604324e+00,-4.196200e-01,1.502161e+00
1,1,2.000000e-01,5000,residual,1.159079e+01,7.243339e+00,-1.003730e-01,1.529670e+00,1.173236e+01,7.138703e+00,4.476523e-02,1.561934e+00
1,1,2.000000e-01,10000,multinomial,7.033389e+00,3.340120e+00,-2.412643e-01,1.183100e+00,7.159027e+00,3.299533e+00,-9.168449e-02,1.224117e+00
1,1,2.000000e-01,10000,systematic,5.516757e+00,2.114870e+00,-3.051721e-01,1.302642e+00,5.695177e+00,2.157233e+00,-1.921965e-01,1.385966e+00
1,1,2.000000e-01,10000,stratified,5.651453e+00,2.150777e+00,-2.180136e-01,1.434664e+00,5.725188e+00,2.258237e+00,-1.732038e-01,1.467709e+00
1,1,2.000000e-01,10000,residual,1.057206e+01,6.866502e+00,-2.657488e-01,1.466229e+00,1.069737e+01,6.791293e+00,-1.129884e-01,1.510134e+00
1,1,5.000000e-01,250,multinomial,9.607048e+00,7.835490e+00,-7.222228e-01,1.807823e+00,9.944822e+00,7.662417e+00,-4.383233e-01,1.947191e+00
1,1,5.000000e-01,250,systematic,6.682486e+00,3.398303e+00,-7.163285e-01,1.551867e+00,7.015356e+00,3.352976e+00,-5.375573e-01,1.658144e+00
1,1,5.000000e-01,250,stratified,6.228929e+00,3.371140e+00,-8.220942e-01,1.414145e+00,6.520186e+00,3.385405e+00,-6.748053e-01,1.580257e+00
1,1,5.000000e-01,250,residual,5.345583e+00,2.516366e+00,-6.837269e-01,1.203888e+00,5.662967e+00,2.521150e+00,-5.547750e-01,1.396107e+00
1,1,5.000000e-01,500,multinomial,5.233747e+00,2.371569e+00,-3.867619e-01,1.386911e+00,5.681867e+00,2.345513e+00,-2.715889e-01,1.484091e+00
1,1,5.000000e-01,500,systematic,4.849151e+00,2.332069e+00,-5.205318e-01,1.366354e+00,5.339547e+00,2.304155e+00,-2.710080e-01,1.468506e+00
1,1,5.000000e-01,500,stratified,5.218359e+00,2.219254e+00,-4.824151e-01,1.339303e+00,5.561220e+00,2.191314e+00,-3.062122e-01,1.503723e+00
1,1,5.000000e-01,500,residual,5.107678e+00,2.968365e+00,-4.824966e-01,1.423077e+00,5.639743e+00,2.886402e+00,-1.384992e-01,1.552572e+00
1,1,5.000000e-01,1000,multinomial,5.217180e+00,1.992150e+00,-3.150729e-01,1.325814e+00,5.772500e+00,1.911403e+00,-1.140130e-01,1.470152e+00
1,1,5.000000e-01,1000,systematic,5.657812e+00,3.142249e+00,-3.822394e-01,1.363576e+00,5.973251e+00,3.099280e+00,-2.674633e-01,1.504268e+00
1,1,5.000000e-01,1000,stratified,5.376932e+00,2.115755e+00,-9.061098e-02,1.553966e+00,5.762847e+00,2.216166e+00,7.137853e-02,1.625484e+00
1,1,5.000000e-01,1000,residual,5.436020e+00,2.464807e+00,-4.472319e-01,1.382174e+00,5.845882e+00,2.434154e+00,-2.525731e-01,1.524151e+00
1,1,5.000000e-01,5000,multinomial,5.153380e+00,2.052258e+00,-2.036227e-01,1.477107e+00,5.633175e+00,1.947367e+00,3.785107e-02,1.624771e+00
1,1,5.000000e-01,5000,systematic,5.378560e+00,3.346621e+00,-4.378715e-01,1.379866e+00,6.002332e+00,3.193427e+00,-1.200669e-01,1.449086e+00
1,1,5.000000e-01,5000,stratified,7.404773e+00,5.746509e+00,-2.375269e-01,1.281779e+00,7.783929e+00,5.663353e+00,-4.985853e-02,1.374382e+00
1,1,5.000000e-01,5000,residual,5.118044e+00,2.120159e+00,-4.500251e-01,1.304414e+00,5.576441e+00,2.103786e+00,-2.214147e-01,1.451242e+00
1,1,5.000000e-01,10000,multinomial,5.071407e+00,2.052149e+00,-5.525835e-01,1.351944e+00,5.679508e+00,2.240436e+00,-1.679564e-01,1.492169e+00
1,1,5.000000e-01,10000,systematic,5.210225e+00,1.927982e+00,-2.767958e-01,1.519131e+00,5.655614e+00,2.015708e+00,-8.824830e-02,1.604670e+00
1,1,5.000000e-01,10000,stratified,5.059319e+00,1.864788e+00,-3.379945e-01,1.444260e+00,5.622376e+00,2.094716e+00,-1.366810e-01,1.481855e+00
1,1,5.000000e-01,10000,residual,5.181456e+00,2.086077e+00,-4.633060e-01,1.323778e+00,5.730963e+00,2.059503e+00,-1.406048e-01,1.511292e+00
1,1,1,250,multinomial,4.592445e+00,2.066113e+00,-8.129184e-01,1.503823e+00,5.462806e+00,2.323240e+00,-2.540184e-01,1.737228e+00
1,1,1,250,systematic,4.544261e+00,2.089999e+00,-8.730426e-01,1.452379e+00,5.337699e+00,2.274797e+00,-3.590828e-01,1.657831e+00
1,1,1,250,stratified,4.698855e+00,2.297386e+00,-9.133359e-01,1.416764e+00,5.549176e+00,2.465312e+00,-3.929180e-01,1.648907e+00
1,1,1,250,residual,7.338114e+00,9.493893e+00,-6.616597e-01,1.425841e+00,8.081422e+00,9.311922e+00,-2.336329e-01,1.606799e+00
1,1,1,500,multinomial,4.696994e+00,2.133878e+00,-8.546618e-01,1.444004e+00,5.576217e+00,2.273115e+00,-2.501376e-01,1.665591e+00
1,1,1,500,systematic,4.489781e+00,2.073332e+00,-8.088076e-01,1.470043e+00,5.630732e+00,2.238383e+00,-2.184864e-01,1.722467e+00
1,1,1,500,stratified,4.629422e+00,2.153851e+00,-8.150511e-01,1.454912e+00,5.550964e+00,2.312335e+00,-3.088853e-01,1.646463e+00
1,1,1,500,residual,4.660741e+00,2.130366e+00,-9.643248e-01,1.425408e+00,5.555498e+00,2.195161e+00,-4.214936e-01,1.700867e+00
1,1,1,1000,multinomial,4.545058e+00,2.182371e+00,-8.856707e-01,1.386684e+00,5.534560e+00,2.216136e+00,-3.974808e-01,1.652094e+00
1,1,1,1000,systematic,4.540988e+00,2.099490e+00,-8.680210e-01,1.511170e+00,5.569577e+00,2.333677e+00,-2.104483e-01,1.728217e+00
1,1,1,1000,stratified,4.490440e+00,2.100987e+00,-8.854637e-01,1.367247e+00,5.470562e+00,2.279884e+00,-3.269089e-01,1.675908e+00
1,1,1,1000,residual,4.548531e+00,2.079846e+00,-8.751179e-01,1.400921e+00,5.443710e+00,2.222127e+00,-3.422903e-01,1.702302e+00
1,1,1,5000,multinomial,4.402011e+00,2.102351e+00,-9.017169e-01,1.409336e+00,5.317113e+00,2.236951e+00,-3.245752e-01,1.686518e+00
1,1,1,5000,systematic,4.449076e+00,2.053267e+00,-8.596006e-01,1.440757e+00,5.311976e+00,2.177039e+00,-3.976178e-01,1.691315e+00
1,1,1,5000,stratified,4.472010e+00,2.091949e+00,-8.515575e-01,1.452390e+00,5.520192e+00,2.268889e+00,-3.098718e-01,1.737255e+00
1,1,1,5000,residual,4.377664e+00,2.065492e+00,-9.422869e-01,1.362198e+00,5.336863e+00,2.209028e+00,-3.784027e-01,1.642485e+00
1,1,1,10000,multinomial,4.432532e+00,2.094784e+00,-8.673508e-01,1.416910e+00,5.474425e+00,2.163442e+00,-2.547103e-01,1.684471e+00
1,1,1,10000,systematic,4.416210e+00,2.042968e+00,-8.745387e-01,1.430396e+00,5.403608e+00,2.280720e+00,-3.483706e-01,1.661864e+00
1,1,1,10000,stratified,4.410180e+00,2.055769e+00,-8.795297e-01,1.427421e+00,5.485793e+00,2.250804e+00,-3.373957e-01,1.684894e+00
1,1,1,10000,residual,4.417903e+00,2.068823e+00,-8.961157e-01,1.422735e+00,5.507172e+00,2.201652e+00,-2.083870e-01,1.726748e+00
1,1,2,250,multinomial,4.357472e+00,2.116274e+00,-8.365658e-01,1.407879e+00,6.141415e+00,2.801963e+00,-4.322106e-01,1.692809e+00
1,1,2,250,systematic,4.461428e+00,2.190360e+00,-7.018601e-01,1.503327e+00,6.204542e+00,2.815763e+00,-2.676707e-01,1.747993e+00
1,1,2,250,stratified,4.249730e+00,2.133241e+00,-9.245715e-01,1.431995e+00,5.942296e+00,2.789606e+00,-3.638409e-01,1.770427e+00
1,1,2,250,residual,4.449019e+00,2.123562e+00,-7.894211e-01,1.432041e+00,6.184531e+00,2.838539e+00,-2.056315e-01,1.739471e+00
1,1,2,500,multinomial,4.151386e+00,1.926857e+00,-8.876016e-01,1.348544e+00,5.972181e+00,2.724974e+00,-3.296929e-01,1.776980e+00
1,1,2,500,systematic,4.201355e+00,2.094297e+00,-9.323154e-01,1.359311e+00,6.114851e+00,2.853244e+00,-3.403026e-01,1.791559e+00
1,1,2,500,stratified,4.199881e+00,2.031594e+00,-8.918028e-01,1.345066e+00,6.036372e+00,2.800835e+00,-4.184572e-01,1.792159e+00
1,1,2,500,residual,4.238458e+00,2.011198e+00,-9.340285e-01,1.372484e+00,6.228767e+00,2.745907e+00,-2.475801e-01,1.777500e+00
1,1,2,1000,multinomial,4.146797e+00,2.008653e+00,-9.094899e-01,1.313142e+00,5.940219e+00,2.769074e+00,-3.348362e-01,1.737469e+00
1,1,2,1000,systematic,4.198093e+00,2.003708e+00,-9.048474e-01,1.350892e+00,5.970323e+00,2.805262e+00,-3.534434e-01,1.738977e+00
1,1,2,1000,stratified,4.102322e+00,1.983373e+00,-9.375148e-01,1.303349e+00,6.096005e+00,2.718877e+00,-2.769204e-01,1.725495e+00
1,1,2,1000,residual,4.152113e+00,1.947804e+00,-9.367896e-01,1.310444e+00,6.013247e+00,2.790531e+00,-2.649237e-01,1.721692e+00
1,1,2,5000,multinomial,4.068671e+00,1.908682e+00,-1.007303e+00,1.222419e+00,5.955153e+00,2.718269e+00,-3.392768e-01,1.729283e+00
1,1,2,5000,systematic,4.105851e+00,1.930065e+00,-9.651856e-01,1.254433e+00,6.034852e+00,2.760645e+00,-3.024958e-01,1.733400e+00
1,1,2,5000,stratified,4.078588e+00,1.929215e+00,-1.011525e+00,1.228339e+00,6.044376e+00,2.741269e+00,-2.952235e-01,1.720544e+00
1,1,2,5000,residual,4.099601e+00,1.937130e+00,-9.824262e-01,1.268836e+00,6.054984e+00,2.806578e+00,-3.350317e-01,1.735679e+00
1,1,2,10000,multinomial,4.091388e+00,1.951724e+00,-9.679921e-01,1.269395e+00,6.017749e+00,2.776977e+00,-3.077930e-01,1.730314e+00
1,1,2,10000,systematic,4.091212e+00,1.934812e+00,-9.784143e-01,1.251584e+00,6.013539e+00,2.793759e+00,-4.086190e-01,1.666119e+00
1,1,2,10000,stratified,4.118264e+00,1.920886e+00,-9.839767e-01,1.252518e+00,6.199458e+00,2.722019e+00,-2.072381e-01,1.746871e+00
1,1,2,10000,residual,4.087123e+00,1.938714e+00,-1.008994e+00,1.229740e+00,6.042775e+00,2.755651e+00,-2.922000e-01,1.733857e+00
5,1,1.000000e-01,250,multinomial,7.292676e+00,2.821207e+00,7.085211e-01,2.109407e+00,7.305901e+00,2.820290e+00,5.947576e-01,2.117055e+00
5,1,1.000000e-01,250,systematic,7.421622e+00,2.364618e+00,3.918366e-01,2.227892e+00,7.458273e+00,2.358694e+00,3.641726e-01,2.222150e+00
5,1,1.000000e-01,250,stratified,6.368810e+00,2.649159e+00,1.630260e-01,1.606162e+00,6.416183e+00,2.638485e+00,2.275564e-01,1.582863e+00
5,1,1.000000e-01,250,residual,7.366785e+00,2.557365e+00,1.338770e-01,2.452238e+00,7.412328e+00,2.528868e+00,2.150154e-01,2.429909e+00
5,1,1.000000e-01,500,multinomial,6.059138e+00,2.008676e+00,2.751269e-01,1.624586e+00,6.094054e+00,1.991235e+00,3.874665e-01,1.581302e+00
5,1,1.000000e-01,500,systematic,7.309573e+00,2.610172e+00,2.687109e-01,2.287869e+00,7.343292e+00,2.604525e+00,3.284671e-01,2.248595e+00
5,1,1.000000e-01,500,stratified,7.231144e+00,2.699398e+00,2.605513e-01,2.089904e+00,7.275022e+00,2.668659e+00,2.367047e-01,2.062771e+00
5,1,1.000000e-01,500,residual,6.853991e+00,2.733854e+00,3.407406e-01,1.614256e+00,6.880594e+00,2.711226e+00,3.615338e-01,1.616107e+00
5,1,1.000000e-01,1000,multinomial,5.909469e+00,1.762946e+00,-5.986567e-01,2.133797e+00,6.014774e+00,1.772874e+00,-4.498145e-01,2.149833e+00
5,1,1.000000e-01,1000,systematic,6.764689e+00,2.010926e+00,1.950251e-01,2.444740e+00,6.804431e+00,2.006537e+00,2.604474e-01,2.412373e+00
5,1,1.000000e-01,1000,stratified,7.564392e+00,2.622028e+00,2.315626e-01,2.228520e+00,7.603169e+00,2.601721e+00,2.744793e-01,2.197160e+00
5,1,1.000000e-01,1000,residual,6.793501e+00,3.848561e+00,-4.204262e-01,6.935844e-01,6.912021e+00,3.794337e+00,-4.126871e-01,7.244318e-01
5,1,1.000000e-01,5000,multinomial,5.771683e+00,1.647540e+00,1.074212e-01,1.831753e+00,5.850491e+00,1.633754e+00,1.545773e-01,1.821794e+00
5,1,1.000000e-01,5000,systematic,7.048476e+00,2.350048e+00,3.757243e-01,2.129071e+00,7.083380e+00,2.343834e+00,2.585803e-01,2.101453e+00
5,1,1.000000e-01,5000,stratified,6.259651e+00,1.740559e+00,-1.603121e-02,2.223928e+00,6.320272e+00,1.753411e+00,-2.068865e-02,2.204977e+00
5,1,1.000000e-01,5000,residual,5.762430e+00,1.781939e+00,-5.068983e-01,2.124773e+00,5.884121e+00,1.775067e+00,-3.538968e-01,2.115300e+00
5,1,1.000000e-01,10000,multinomial,6.999534e+00,2.416852e+00,1.335438e-01,2.176154e+00,7.071383e+00,2.409787e+00,2.170219e-01,2.133390e+00
5,1,1.000000e-01,10000,systematic,6.409356e+00,1.741858e+00,6.794780e-02,2.237382e+00,6.478375e+00,1.747780e+00,1.632956e-01,2.192349e+00
5,1,1.000000e-01,10000,stratified,6.432723e+00,1.741333e+00,1.478002e-01,2.259422e+00,6.488347e+00,1.739457e+00,1.019808e-01,2.227697e+00
5,1,1.000000e-01,10000,residual,6.460864e+00,1.731133e+00,4.942252e-02,2.270977e+00,6.517939e+00,1.731248e+00,1.889355e-01,2.236227e+00
5,1,2.000000e-01,250,multinomial,5.154581e+00,1.816504e+00,-2.639238e-01,1.773575e+00,5.389260e+00,1.827993e+00,-1.233999e-01,1.758789e+00
5,1,2.000000e-01,250,systematic,5.438256e+00,1.751119e+00,4.230852e-04,1.668397e+00,5.649247e+00,1.732041e+00,4.590397e-02,1.715293e+00
5,1,2.000000e-01,250,stratified,5.520978e+00,1.828921e+00,-1.511666e-02,1.574786e+00,5.745423e+00,1.788892e+00,5.900687e-02,1.581053e+00
5,1,2.000000e-01,250,residual,5.611265e+00,1.802057e+00,6.621973e-02,1.609262e+00,5.767907e+00,1.822372e+00,1.168151e-01,1.629048e+00
5,1,2.000000e-01,500,multinomial,5.347053e+00,2.004918e+00,-5.400315e-01,2.010960e+00,5.639654e+00,1.960232e+00,-4.444627e-01,2.023615e+00
5,1,2.000000e-01,500,systematic,6.322186e+00,2.775072e+00,1.788747e-01,1.615079e+00,6.540918e+00,2.722831e+00,2.919731e-01,1.612639e+00
5,1,2.000000e-01,500,stratified,5.435821e+00,1.760606e+00,-1.466162e-01,1.861108e+00,5.661441e+00,1.753386e+00,-4.866636e-02,1.883555e+00
5,1,2.000000e-01,500,residual,5.400939e+00,1.760560e+00,-3.498645e-02,1.777451e+00,5.624798e+00,1.735111e+00,-1.145296e-02,1.790995e+00
5,1,2.000000e-01,1000,multinomial,5.472905e+00,1.812927e+00,-2.074799e-01,1.548677e+00,5.674838e+00,1.850598e+00,-1.002564e-01,1.586053e+00
5,1,2.000000e-01,1000,systematic,5.822655e+00,2.392687e+00,-4.323281e-01,1.577480e+00,6.028680e+00,2.403261e+00,-2.931219e-01,1.651288e+00
5,1,2.000000e-01,1000,stratified,5.373301e+00,1.884625e+00,-1.875080e-01,1.777708e+00,5.612905e+00,1.873107e+00,1.070070e-01,1.786912e+00
5,1,2.000000e-01,1000,residual,5.736726e+00,2.302650e+00,-3.643609e-01,1.597992e+00,5.913903e+00,2.269237e+00,-2.769653e-01,1.638340e+00
5,1,2.000000e-01,5000,multinomial,5.359161e+00,1.783963e+00,-2.612735e-01,1.864125e+00,5.610621e+00,1.811771e+00,-8.154058e-02,1.856020e+00
5,1,2.000000e-01,5000,systematic,5.388740e+00,1.736688e+00,-1.739900e-01,1.857164e+00,5.687011e+00,1.808868e+00,1.445166e-02,1.847718e+00
5,1,2.000000e-01,5000,stratified,5.409817e+00,1.767434e+00,-1.923208e-01,1.872902e+00,5.703634e+00,1.795218e+00,2.718002e-02,1.862537e+00
5,1,2.000000e-01,5000,residual,5.276633e+00,1.759019e+00,-5.984728e-02,1.879430e+00,5.605232e+00,1.811371e+00,3.384222e-02,1.831248e+00
5,1,2.000000e-01,10000,multinomial,5.385169e+00,1.858828e+00,-1.741624e-01,1.828164e+00,5.683830e+00,1.821476e+00,8.827352e-02,1.827951e+00
5,1,2.000000e-01,10000,systematic,5.391309e+00,1.762268e+00,-1.578841e-01,1.892632e+00,5.714254e+00,1.807226e+00,1.210495e-02,1.889020e+00
5,1,2.000000e-01,10000,stratified,5.440382e+00,1.776039e+00,-1.484811e-01,1.903656e+00,5.721152e+00,1.800167e+00,2.899918e-02,1.887873e+00
5,1,2.000000e-01,10000,residual,5.279560e+00,1.760551e+00,-2.215563e-01,1.859739e+00,5.658466e+00,1.823641e+00,-4.947338e-02,1.851782e+00
